TIME(2019/12/18 10:01:41.344),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
7.804119999999999,5138352346258,0.07118,-0.7125100000000001,0.05001,0,2,-1
7.8204,5138352381113,0.07038,-0.6955399999999999,0.05001,0,2,-1
7.836689999999999,5138352416069,0.06894,-0.68412,0.049460000000000004,1,2,-1
7.85487,5138352455009,0.06808,-0.6772699999999999,0.06763,1,2,-1
7.86913,5138352485582,0.0667,-0.66478,0.08189,1,2,-1
7.885960000000001,5138352521653,0.06591,-0.66017,0.09872,1,2,-1
7.9024,5138352556914,0.06532,-0.65671,0.11517000000000001,1,2,-1
7.91857,5138352591563,0.06532,-0.65671,0.13134,1,2,-1
7.93685,5138352630754,0.06532,-0.65671,0.14962,1,2,-1
7.95171,5138352662577,0.06532,-0.65671,0.16447,1,2,-1
7.96767,5138352696828,0.06471,-0.64579,0.16447,0,2,-1
7.98428,5138352732396,0.06471,-0.64579,0.16447,0,2,-1
8.000639999999999,5138352767487,0.06471,-0.64579,0.16447,0,2,-1
8.01719,5138352802969,0.0,0.0,0.16447,0,2,-1
8.03373,5138352838403,0.0,0.0,0.16447,0,2,-1
8.04987,5138352873021,0.0,0.0,0.16447,0,2,-1
8.06617,5138352907949,0.0,0.0,0.16447,0,2,-1
8.08303,5138352944080,0.0,0.0,0.16447,0,2,-1
8.099269999999999,5138352978876,0.0,0.0,0.16447,0,2,-1
8.11559,5138353013866,0.0278,0.51222,0.16447,0,2,-1
8.132660000000001,5138353050480,0.07229,0.43254,0.16447,0,2,-1
8.148530000000001,5138353084484,0.08711,0.40597,0.16447,0,2,-1
8.164860000000001,5138353119456,0.11919,0.33865,0.16447,0,2,-1
8.18163,5138353155437,0.12039000000000001,0.32029,0.16447,0,2,-1
8.19772,5138353189926,0.12079000000000001,0.31417,0.16447,0,2,-1
8.2141,5138353225040,0.12277,0.31071,0.049260000000000005,1,2,-1
8.23068,5138353260581,0.12361,0.30827,0.06583,1,2,-1
8.24815,5138353298006,0.12417,0.30665,0.0833,1,2,-1
8.2636,5138353331105,0.11967,0.3244,0.09874,1,2,-1
8.279919999999999,5138353366118,0.11967,0.3244,0.11507,1,2,-1
8.29652,5138353401689,0.11967,0.3244,0.13167,1,2,-1
8.31289,5138353436802,0.11967,0.3244,0.14805,1,2,-1
8.32933,5138353472023,0.11975,0.32203000000000004,0.14805,0,2,-1
8.34573,5138353507183,0.11975,0.32203000000000004,0.14805,0,2,-1
8.36229,5138353542693,0.09131,0.42494,0.14805,0,2,-1
8.37856,5138353577546,0.09204,0.48821000000000003,0.14805,0,2,-1
8.3956,5138353614067,0.10662,0.46839,0.14805,0,2,-1
8.411489999999999,5138353648128,0.10842,0.45771000000000006,0.14805,0,2,-1
8.42804,5138353683601,0.11119000000000001,0.44815,0.04948,1,2,-1
8.444469999999999,5138353718825,0.11285,0.44242,0.06591,1,2,-1
8.46092,5138353754098,0.11438,0.44033,0.08236,1,2,-1
8.477360000000001,5138353789310,0.12357,0.42726000000000003,0.09879,1,2,-1
8.49368,5138353824302,0.13046,0.41745,0.11512,1,2,-1
