TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
1.20313,5522242806100,0.18079,0.21666,0.41406000000000004,0,1,0
1.21875,5522242841874,0.18079,0.21666,0.41406000000000004,0,1,0
1.23438,5522242876871,0.0,0.0,0.41406000000000004,0,1,-1
1.25,5522242911900,0.0,0.0,0.41406000000000004,0,1,-1
1.26563,5522242947357,0.0,0.0,0.41406000000000004,0,1,-1
1.28125,5522242982618,0.0,0.0,0.41406000000000004,0,1,-1
1.30469,5522243017913,0.0,0.0,0.41406000000000004,0,1,-1
1.32031,5522243053740,0.0,0.0,0.41406000000000004,0,1,-1
1.33594,5522243089174,0.0,0.0,0.41406000000000004,0,1,-1
1.35156,5522243123316,0.0,0.0,0.41406000000000004,0,1,-1
1.36719,5522243159698,0.0,0.0,0.41406000000000004,0,1,-1
1.38281,5522243194706,0.0,0.0,0.41406000000000004,0,1,-1
1.39844,5522243230277,0.0,0.0,0.41406000000000004,0,1,-1
1.42188,5522243267912,0.0,0.0,0.41406000000000004,0,1,-1
1.42969,5522243299711,0.0,0.0,0.41406000000000004,0,1,-1
1.45313,5522243335157,0.0968,0.09689,0.41406000000000004,0,1,0
1.46875,5522243371700,0.12595,0.13104000000000002,0.41406000000000004,0,1,0
1.48438,5522243404404,0.18736,0.19749,0.41406000000000004,0,1,0
1.5,5522243439638,0.19246,0.1848,0.41406000000000004,0,1,0
1.51563,5522243474458,0.19785999999999998,0.1763,0.41406000000000004,0,1,0
1.53125,5522243510630,0.20056,0.17205,0.04688,1,1,0
1.54688,5522243545204,0.19982,0.17606,0.0625,1,1,0
1.5625,5522243580074,0.19735,0.18254,0.07812999999999999,1,1,0
1.57813,5522243615579,0.19523,0.18561,0.09375,1,1,0
1.59375,5522243650642,0.19415,0.18286,0.10937999999999999,1,1,0
1.60938,5522243685560,0.1951,0.17995999999999998,0.125,1,1,0
1.63281,5522243721389,0.19563,0.17653,0.14844000000000002,1,1,0
1.6484400000000001,5522243755991,0.19726,0.17057999999999998,0.16405999999999998,1,1,0
1.6640599999999999,5522243791727,0.19503,0.16580999999999999,0.17969000000000002,1,1,0
1.6796900000000001,5522243826588,0.19333,0.16266,0.19530999999999998,1,1,0
1.6953099999999999,5522243861827,0.19499,0.16479000000000002,0.21094000000000002,1,1,0
1.7109400000000001,5522243896849,0.194,0.16789,0.22655999999999998,1,1,0
1.7265599999999999,5522243932154,0.19330999999999998,0.17163,0.24219000000000002,1,1,0
1.7421900000000001,5522243968003,0.19413,0.17381,0.25781,1,1,0
1.7578099999999999,5522244002500,0.19502,0.17665,0.27344,1,1,0
1.78125,5522244038372,0.19602999999999998,0.17998,0.29688000000000003,1,1,0
1.79688,5522244072757,0.19692,0.1831,0.3125,1,1,0
1.8125,5522244108470,0.19719,0.18525,0.32813000000000003,1,1,0
1.82813,5522244144090,0.19743,0.18716,0.34375,1,1,0
1.84375,5522244178663,0.19757,0.18802,0.35938000000000003,1,1,0
1.85938,5522244214364,0.19710999999999998,0.18918,0.375,1,1,0
1.875,5522244248855,0.20014,0.21934,0.375,0,1,0
1.89063,5522244284580,0.19028,0.2173,0.375,0,1,0
1.90625,5522244319637,0.1868,0.20031,0.375,0,1,0
1.92188,5522244355351,0.18458,0.19080999999999998,0.04688,1,1,0
1.9453099999999999,5522244390103,0.18692,0.18696,0.07031,1,1,0
1.9609400000000001,5522244425180,0.18822,0.1855,0.08594,1,1,0
1.9765599999999999,5522244460436,0.18913,0.18441,0.10156,1,1,0
1.9921900000000001,5522244496591,0.19163,0.18636,0.11719,1,1,0
2.0078099999999997,5522244530947,0.19068,0.18077000000000001,0.13280999999999998,1,1,0
2.0234400000000003,5522244566144,0.18992,0.1763,0.14844000000000002,1,1,0
2.0390599999999997,5522244601328,0.19058,0.1759,0.16405999999999998,1,1,0
2.0546900000000003,5522244637030,0.19022999999999998,0.17864000000000002,0.17969000000000002,1,1,0
2.0703099999999997,5522244672032,0.18992,0.18052,0.19530999999999998,1,1,0
2.0859400000000003,5522244706608,0.1905,0.18207,0.21094000000000002,1,1,0
2.10938,5522244742499,0.18947,0.18102000000000001,0.23438,1,1,0
2.125,5522244778397,0.18842,0.17943,0.25,1,1,0
2.14063,5522244812761,0.18781,0.17776,0.26563000000000003,1,1,0
2.15625,5522244848401,0.18761,0.17636,0.28125,1,1,0
2.17188,5522244883523,0.18769,0.17653,0.29688000000000003,1,1,0
2.1875,5522244917831,0.18778,0.17695999999999998,0.3125,1,1,0
2.20313,5522244953419,0.18813,0.18037999999999998,0.32813000000000003,1,1,0
2.21875,5522244989097,0.18843,0.18322,0.34375,1,1,0
2.23438,5522245024282,0.18808,0.18355,0.35938000000000003,1,1,0
2.25,5522245059694,0.18794,0.18228,0.375,1,1,0
2.2734400000000003,5522245094644,0.18773,0.18067,0.39844,1,1,0
2.2890599999999997,5522245130081,0.18678,0.17899,0.41406000000000004,1,1,0
2.3046900000000003,5522245167188,0.18696,0.17912999999999998,0.42968999999999996,1,1,0
2.3203099999999997,5522245200431,0.18722,0.17967,0.44531000000000004,1,1,0
2.3359400000000003,5522245235480,0.18747,0.18070999999999998,0.46093999999999996,1,1,0
2.3515599999999997,5522245270918,0.18786,0.18001,0.47656000000000004,1,1,0
2.3671900000000003,5522245305464,0.18816,0.17923,0.49218999999999996,1,1,0
2.3828099999999997,5522245340992,0.18781,0.17837,0.50781,1,1,0
2.3984400000000003,5522245376543,0.18784,0.17857,0.52344,1,1,0
2.42188,5522245411835,0.18792999999999999,0.17909,0.54688,1,1,0
2.4375,5522245446794,0.18759,0.17912,0.5625,1,1,0
2.45313,5522245481494,0.18788,0.17974,0.57813,1,1,0
2.46875,5522245517311,0.18815,0.18016,0.59375,1,1,0
2.48438,5522245552298,0.18796,0.18017,0.60938,1,1,0
2.5,5522245587892,0.18756,0.17956,0.625,1,1,0
2.51563,5522245622380,0.18712,0.17885,0.64063,1,1,0
2.53125,5522245657683,0.18709,0.17826,0.65625,1,1,0
2.54688,5522245693612,0.18745,0.17857,0.67188,1,1,0
2.5625,5522245728054,0.18784,0.17912999999999998,0.6875,1,1,0
2.5859400000000003,5522245763622,0.18788,0.17974,0.71094,1,1,0
2.6015599999999997,5522245799164,0.18817,0.18103,0.72656,1,1,0
2.6171900000000003,5522245834324,0.18849000000000002,0.18236,0.74219,1,1,0
2.6328099999999997,5522245869079,0.18809,0.18389,0.75781,1,1,0
2.6484400000000003,5522245904304,0.18821,0.18542999999999998,0.77344,1,1,0
2.6640599999999997,5522245939666,0.18807000000000001,0.1862,0.78906,1,1,0
2.6796900000000003,5522245974509,0.19,0.21302,0.78906,0,1,0
2.6953099999999997,5522246010246,0.19022999999999998,0.22946999999999998,0.78906,0,1,0
2.7109400000000003,5522246045718,0.18955,0.23181,0.78906,0,1,0
2.7265599999999997,5522246080654,0.17059000000000002,0.20918,0.04688,1,1,0
2.75,5522246117782,0.16057000000000002,0.20589000000000002,0.07031,1,1,0
2.76563,5522246150680,0.15388,0.20369,0.08594,1,1,0
2.78125,5522246185724,0.14661,0.20063,0.10156,1,1,0
2.79688,5522246221836,0.14247,0.19496,0.11719,1,1,0
2.8125,5522246256991,0.13890999999999998,0.18922,0.13280999999999998,1,1,0
2.82813,5522246291572,0.13582,0.18375,0.14844000000000002,1,1,0
2.84375,5522246326906,0.13287000000000002,0.1746,0.16405999999999998,1,1,0
2.85938,5522246362201,0.13058,0.16775,0.17969000000000002,1,1,0
2.875,5522246397067,0.12866,0.16498,0.19530999999999998,1,1,0
2.8984400000000003,5522246432970,0.12762,0.16632,0.21875,1,1,0
2.9140599999999997,5522246467807,0.12695,0.16868,0.23438,1,1,0
2.9296900000000003,5522246502604,0.13127,0.17398,0.25,1,1,0
2.9453099999999997,5522246538743,0.1352,0.17536,0.26563000000000003,1,1,0
2.9609400000000003,5522246573345,0.13873,0.17672000000000002,0.28125,1,1,0
2.9765599999999997,5522246608779,0.14219,0.18082,0.29688000000000003,1,1,0
2.9921900000000003,5522246644575,0.14511,0.18412,0.3125,1,1,0
3.0078099999999997,5522246679704,0.14774,0.18682,0.32813000000000003,1,1,0
3.0234400000000003,5522246716660,0.14995999999999998,0.1877,0.34375,1,1,0
3.0390599999999997,5522246749926,0.15118,0.18905,0.35938000000000003,1,1,0
3.0625,5522246784653,0.1736,0.21113,0.35938000000000003,0,1,0
3.07813,5522246820231,0.17564000000000002,0.19219,0.35938000000000003,0,1,0
3.09375,5522246854797,0.17375,0.18969,0.35938000000000003,0,1,0
3.10938,5522246890680,0.17344,0.19229000000000002,0.04688,1,1,0
3.125,5522246925727,0.17542,0.19951,0.0625,1,1,0
3.14063,5522246961263,0.17815999999999999,0.2037,0.07812999999999999,1,1,0
3.15625,5522246995904,0.18043,0.20743000000000003,0.09375,1,1,0
3.17188,5522247031339,0.18292,0.20596,0.10937999999999999,1,1,0
3.1875,5522247066993,0.18553,0.20643000000000003,0.125,1,1,0
3.20313,5522247101946,0.18716,0.20477,0.14063,1,1,0
3.2265599999999997,5522247137041,0.17615999999999998,0.21189000000000002,0.16405999999999998,1,1,0
3.2421900000000003,5522247172578,0.16735999999999998,0.2183,0.17969000000000002,1,1,0
3.2578099999999997,5522247207653,0.16,0.22453,0.19530999999999998,1,1,0
3.2734400000000003,5522247242012,0.15347,0.23568000000000003,0.21094000000000002,1,1,0
3.2890599999999997,5522247277960,0.14973,0.24499,0.22655999999999998,1,1,0
3.3046900000000003,5522247313515,0.1468,0.25398000000000004,0.24219000000000002,1,1,-1
3.3203099999999997,5522247348416,0.132,0.28602,0.24219000000000002,0,1,1
3.3359400000000003,5522247383864,0.1108,0.31829,0.24219000000000002,0,1,1
3.3515599999999997,5522247418767,0.10357999999999999,0.32731,0.24219000000000002,0,1,1
3.3671900000000003,5522247453424,0.10198,0.3412,0.04688,1,1,1
3.3906300000000003,5522247488688,0.10375,0.348,0.07031,1,1,1
3.40625,5522247524619,0.10503,0.35401,0.08594,1,1,1
3.4218800000000003,5522247559635,0.10163,0.35585,0.10156,1,1,1
3.4375,5522247594903,0.10034,0.36025,0.11719,1,1,1
3.4531300000000003,5522247630228,0.10004,0.36573,0.13280999999999998,1,1,1
3.46875,5522247665301,0.10082,0.37539,0.14844000000000002,1,1,1
3.4843800000000003,5522247700275,0.10232000000000001,0.3805,0.16405999999999998,1,1,1
3.5,5522247735888,0.10347999999999999,0.38397,0.17969000000000002,1,1,1
3.5156300000000003,5522247770860,0.10393,0.38666,0.19530999999999998,1,1,1
3.53125,5522247805883,0.10334000000000002,0.39049,0.21094000000000002,1,1,1
3.5546900000000003,5522247841574,0.10248,0.39327,0.23438,1,1,2
3.5703099999999997,5522247876363,0.10245,0.39353,0.25,1,1,2
3.5859400000000003,5522247912082,0.10214,0.3932,0.26563000000000003,1,1,2
3.6015599999999997,5522247946496,0.10202,0.39318000000000003,0.28125,1,1,2
3.6171900000000003,5522247982026,0.10211,0.3963,0.29688000000000003,1,1,2
3.6328099999999997,5522248017148,0.1014,0.39571999999999996,0.3125,1,1,2
3.6484400000000003,5522248052175,0.10044,0.39411,0.32813000000000003,1,1,2
3.6640599999999997,5522248087906,0.09926,0.39248,0.34375,1,1,-1
3.6796900000000003,5522248123117,0.09966,0.39082,0.35938000000000003,1,1,1
3.7031300000000003,5522248158471,0.09988999999999999,0.3889,0.38281,1,1,1
3.71875,5522248192852,0.09922,0.3918,0.39844,1,1,-1
3.7343800000000003,5522248230119,0.09926,0.39297,0.41406000000000004,1,1,2
3.75,5522248263394,0.09932,0.39424000000000003,0.42968999999999996,1,1,2
3.7656300000000003,5522248299138,0.09863999999999999,0.39658000000000004,0.44531000000000004,1,1,2
3.78125,5522248334730,0.09849,0.399,0.46093999999999996,1,1,2
3.7968800000000003,5522248369529,0.09852999999999999,0.40165,0.47656000000000004,1,1,2
3.8125,5522248404097,0.09888999999999999,0.40533,0.49218999999999996,1,1,2
3.8281300000000003,5522248440250,0.09913,0.4097,0.50781,1,1,2
3.84375,5522248475234,0.09745,0.44859,0.50781,0,1,2
3.8671900000000003,5522248515913,0.09767,0.49572,0.50781,0,1,2
3.8828099999999997,5522248545202,0.10236,0.50649,0.50781,0,1,2
3.8984400000000003,5522248581233,0.10465,0.51103,0.054689999999999996,1,1,3
3.9140599999999997,5522248616405,0.10042999999999999,0.51376,0.07031,1,1,3
3.9296900000000003,5522248651280,0.09746,0.50608,0.08594,1,1,2
3.9453099999999997,5522248686680,0.09451,0.49896,0.10156,1,1,2
3.9609400000000003,5522248721621,0.09493,0.49636,0.11719,1,1,2
3.9765599999999997,5522248757591,0.09316,0.49518,0.13280999999999998,1,1,2
3.9921900000000003,5522248791888,0.09231,0.49537,0.14844000000000002,1,1,2
4.00781,5522248827161,0.09368,0.49376000000000003,0.16405999999999998,1,1,2
4.03125,5522248863123,0.09492,0.49318999999999996,0.1875,1,1,2
4.046880000000001,5522248898018,0.09576,0.49241,0.20313,1,1,2
4.0625,5522248932888,0.09465,0.49328999999999995,0.21875,1,1,2
4.078130000000001,5522248968431,0.09401,0.49203,0.23438,1,1,2
4.09375,5522249002942,0.09343,0.4907,0.25,1,1,2
4.109380000000001,5522249038707,0.09295,0.48996000000000006,0.26563000000000003,1,1,2
4.125,5522249073565,0.09266,0.4883,0.28125,1,1,2
4.140630000000001,5522249109024,0.09226000000000001,0.48662,0.29688000000000003,1,1,2
4.15625,5522249143815,0.092,0.48499,0.3125,1,1,2
4.17969,5522249179763,0.09297000000000001,0.48491000000000006,0.33594,1,1,2
4.19531,5522249215140,0.094,0.48521000000000003,0.35156,1,1,2
4.21094,5522249249905,0.09467,0.4864,0.36719,1,1,2
4.22656,5522249285217,0.09485,0.48763999999999996,0.38281,1,1,2
