TIME(2019/12/20 11:46:03.693),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
125.07031,5522508322774,0.88769,0.84239,0.19530999999999998,1,13,-1
125.09375,5522508358135,0.88792,0.84109,0.21875,1,13,-1
125.10938,5522508392920,0.8872399999999999,0.8408,0.23438,1,13,-1
125.125,5522508428504,0.8863200000000001,0.8420200000000001,0.25,1,13,-1
125.14063,5522508463753,0.8854700000000001,0.8432,0.26563000000000003,1,13,-1
125.15625,5522508498185,0.8839,0.8422200000000001,0.28125,1,13,-1
125.17188,5522508536611,0.8845299999999999,0.8415100000000001,0.29688000000000003,1,13,-1
125.1875,5522508569046,0.88523,0.84067,0.3125,1,13,-1
125.20313,5522508604600,0.8861,0.84088,0.32813000000000003,1,13,-1
125.21875,5522508639878,0.8870899999999999,0.8402200000000001,0.34375,1,13,-1
125.24219,5522508677196,0.88813,0.8394299999999999,0.36719,1,13,-1
125.25781,5522508710318,0.8882200000000001,0.83967,0.38281,1,13,-1
125.27344,5522508744778,0.8889100000000001,0.83941,0.39844,1,13,-1
125.28906,5522508781240,0.88964,0.83909,0.41406000000000004,1,13,-1
125.30469,5522508815774,0.8897700000000001,0.83804,0.42968999999999996,1,13,-1
125.32031,5522508851200,0.88974,0.8368899999999999,0.44531000000000004,1,13,-1
125.33594,5522508886350,0.88964,0.83588,0.46093999999999996,1,13,-1
125.35156,5522508921527,0.8884299999999999,0.8412299999999999,0.47656000000000004,1,13,-1
125.375,5522508960314,0.8884299999999999,0.8412299999999999,0.5,1,13,-1
125.38281,5522508991807,0.8884299999999999,0.8412299999999999,0.50781,1,13,-1
125.40625,5522509027538,0.8884299999999999,0.8412299999999999,0.53125,1,13,-1
125.42188,5522509062941,0.8952200000000001,0.83975,0.53125,0,13,-1
125.4375,5522509098315,0.8952200000000001,0.83975,0.53125,0,13,-1
125.45313,5522509133282,0.8952200000000001,0.83975,0.53125,0,13,-1
