TIME(2019/12/20 11:46:03.693),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
324.17188,5522935087087,0.87682,0.81608,0.41406000000000004,0,32,-1
324.1875,5522935122246,0.8823700000000001,0.8305899999999999,0.41406000000000004,0,32,-1
324.20313,5522935157639,0.88566,0.8374,0.04688,1,32,-1
324.21875,5522935192842,0.88813,0.84173,0.0625,1,32,-1
324.24219,5522935227885,0.88871,0.83581,0.08594,1,32,-1
324.25781,5522935262489,0.8892,0.83125,0.10156,1,32,-1
324.27344,5522935298076,0.88721,0.82652,0.11719,1,32,-1
324.28906,5522935337793,0.8616,0.81839,0.13280999999999998,1,32,-1
324.30469,5522935373073,0.84115,0.81214,0.14844000000000002,1,32,-1
324.32031,5522935408334,0.79208,0.78898,0.16405999999999998,1,32,-1
324.33594,5522935441015,0.73926,0.76043,0.17969000000000002,1,32,-1
324.35156,5522935473911,0.69457,0.73629,0.19530999999999998,1,32,-1
324.36719,5522935509598,0.6121300000000001,0.69812,0.19530999999999998,0,32,-1
324.38281,5522935544754,0.34309,0.58836,0.19530999999999998,0,32,-1
324.40625,5522935580109,0.25567,0.5574,0.19530999999999998,0,32,-1
324.42188,5522935615118,0.08397,0.48672,0.19530999999999998,0,32,-1
324.4375,5522935653165,0.09022999999999999,0.4813,0.19530999999999998,0,32,-1
324.45313,5522935685291,0.09231,0.47948999999999997,0.19530999999999998,0,32,-1
324.46875,5522935720650,0.09543,0.48027,0.04688,1,32,-1
324.48438,5522935755861,0.09573999999999999,0.47611000000000003,0.0625,1,32,-1
324.5,5522935791427,0.09602999999999999,0.47406000000000004,0.07812999999999999,1,32,-1
324.51563,5522935826377,0.09567,0.47733000000000003,0.09375,1,32,-1
324.53125,5522935863564,0.09512000000000001,0.47826,0.10937999999999999,1,32,-1
324.54688,5522935897034,0.09497,0.47938000000000003,0.125,1,32,-1
324.57031,5522935931623,0.09378,0.47423000000000004,0.14844000000000002,1,32,-1
324.58594,5522935967401,0.09094,0.4688,0.16405999999999998,1,32,-1
324.60156,5522936002668,0.08831,0.46357,0.17969000000000002,1,32,-1
