TIME(2019/12/20 11:46:03.693),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
51.625,5522350878841,0.87434,0.79537,0.1875,1,7,-1
51.64063,5522350914084,0.87229,0.7957,0.20313,1,7,-1
51.65625,5522350949256,0.87044,0.7959,0.21875,1,7,-1
51.67188,5522350984362,0.84167,0.77299,0.23438,1,7,-1
51.6875,5522351022742,0.78904,0.7250300000000001,0.23438,0,7,-1
51.70313,5522351057218,0.54973,0.5182399999999999,0.23438,0,7,-1
51.71875,5522351094298,0.4365,0.43783,0.23438,0,7,-1
51.73438,5522351125431,0.24176,0.28429,0.23438,0,7,3
51.75,5522351160874,0.22441999999999998,0.27681999999999995,0.23438,0,7,2
51.77344,5522351195856,0.21721999999999997,0.2943,0.23438,0,7,3
51.78906,5522351232598,0.21736,0.29932,0.054689999999999996,1,7,3
51.80469,5522351266423,0.21699000000000002,0.30041999999999996,0.07031,1,7,3
51.82031,5522351301337,0.2155,0.28113,0.08594,1,7,2
51.83594,5522351336920,0.21347,0.267,0.10156,1,7,2
51.85156,5522351371879,0.21223000000000003,0.25826,0.11719,1,7,1
51.86719,5522351406973,0.20501,0.25026,0.13280999999999998,1,7,-1
51.88281,5522351442716,0.19395,0.24505,0.14844000000000002,1,7,-1
51.90625,5522351480381,0.18596,0.24461,0.17188,1,7,-1
51.91406,5522351512333,0.17919000000000002,0.24641,0.17969000000000002,1,7,-1
51.9375,5522351547575,0.1739,0.24600999999999998,0.20313,1,7,-1
51.95313,5522351583285,0.16937,0.24566999999999997,0.21875,1,7,-1
51.96875,5522351618202,0.16623,0.24672,0.23438,1,7,-1
51.98438,5522351654586,0.14515,0.2272,0.23438,0,7,-1
52.0,5522351689352,0.13145,0.22505999999999998,0.23438,0,7,-1
52.01563,5522351723517,0.12724000000000002,0.23986999999999997,0.23438,0,7,-1
52.03125,5522351758974,0.12204000000000001,0.24139000000000002,0.04688,1,7,-1
52.04688,5522351794070,0.1195,0.24514,0.0625,1,7,-1
52.0625,5522351829219,0.11610999999999999,0.24958000000000002,0.07812999999999999,1,7,-1
52.07813,5522351864874,0.11635999999999999,0.25455,0.09375,1,7,-1
52.10156,5522351899545,0.11678,0.25809,0.11719,1,7,-1
52.11719,5522351935089,0.11664000000000001,0.25751999999999997,0.13280999999999998,1,7,-1
52.13281,5522351971472,0.11865999999999999,0.25701,0.14844000000000002,1,7,-1
52.14844,5522352005247,0.11907999999999999,0.25187,0.16405999999999998,1,7,-1
52.16406,5522352040531,0.11734000000000001,0.24319000000000002,0.17969000000000002,1,7,-1
52.17969,5522352076464,0.11270999999999999,0.23378000000000002,0.19530999999999998,1,7,-1
52.19531,5522352113631,0.10877,0.22616999999999998,0.21094000000000002,1,7,-1
52.21094,5522352147908,0.10797000000000001,0.22232,0.22655999999999998,1,7,-1
52.22656,5522352181505,0.11030999999999999,0.21984,0.24219000000000002,1,7,-1
52.24219,5522352216782,0.1127,0.21869,0.25781,1,7,-1
52.26563,5522352252959,0.11424000000000001,0.21693,0.28125,1,7,-1
52.28125,5522352287311,0.11439,0.2138,0.29688000000000003,1,7,-1
52.29688,5522352322597,0.11283,0.17956,0.29688000000000003,0,7,-1
52.3125,5522352357999,0.1264,0.19284,0.29688000000000003,0,7,-1
52.32813,5522352394173,0.13805,0.20949,0.29688000000000003,0,7,-1
52.34375,5522352427840,0.14501,0.22030999999999998,0.04688,1,7,-1
52.35938,5522352463975,0.14640999999999998,0.22284,0.0625,1,7,-1
52.375,5522352498537,0.14448,0.21369000000000002,0.07812999999999999,1,7,-1
52.39063,5522352533808,0.14207,0.20368,0.09375,1,7,-1
52.41406,5522352568962,0.14351,0.19552999999999998,0.11719,1,7,-1
52.42969,5522352603981,0.1455,0.19337000000000001,0.13280999999999998,1,7,-1
52.44531,5522352639291,0.1476,0.19382,0.14844000000000002,1,7,-1
52.46094,5522352674672,0.14968,0.19576,0.16405999999999998,1,7,-1
52.47656,5522352710072,0.15148,0.19851,0.17969000000000002,1,7,-1
52.49219,5522352744770,0.15298,0.20039,0.19530999999999998,1,7,-1
