TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
291.39844,5522864834242,0.29896999999999996,0.5502100000000001,0.17969000000000002,1,29,3
291.41406,5522864869467,0.28157,0.54864,0.19530999999999998,1,29,3
291.42969,5522864906233,0.26687,0.54782,0.21094000000000002,1,29,3
291.44531,5522864939487,0.25401999999999997,0.54686,0.22655999999999998,1,29,3
291.46094,5522864974951,0.24428000000000002,0.5447,0.24219000000000002,1,29,3
291.47656,5522865010118,0.20457999999999998,0.54803,0.24219000000000002,0,29,3
291.5,5522865048697,0.15204,0.53082,0.24219000000000002,0,29,3
291.51563,5522865081722,0.13072999999999999,0.52591,0.24219000000000002,0,29,3
291.53125,5522865115496,0.09089,0.51277,0.24219000000000002,0,29,3
291.54688,5522865150578,0.092,0.50461,0.24219000000000002,0,29,2
291.5625,5522865188698,0.08877,0.49818999999999997,0.24219000000000002,0,29,2
291.57813,5522865221460,0.08793,0.49688999999999994,0.04688,1,29,2
291.59375,5522865256750,0.08446000000000001,0.49896999999999997,0.0625,1,29,2
291.60938,5522865292628,0.07915,0.50729,0.07812999999999999,1,29,2
291.625,5522865326690,0.07546,0.51378,0.09375,1,29,3
291.64063,5522865362068,0.07518,0.5201100000000001,0.10937999999999999,1,29,3
291.66406,5522865397378,0.0714,0.52678,0.13280999999999998,1,29,3
291.67969,5522865432866,0.06829,0.53173,0.14844000000000002,1,29,3
291.69531,5522865468431,0.06777000000000001,0.53661,0.16405999999999998,1,29,3
291.71094,5522865503082,0.06782,0.54103,0.17969000000000002,1,29,3
291.72656,5522865537969,0.06786,0.5448,0.19530999999999998,1,29,3
291.74219,5522865573325,0.06616,0.5473100000000001,0.21094000000000002,1,29,3
291.75781,5522865608977,0.06619,0.55025,0.22655999999999998,1,29,3
291.77344,5522865643823,0.06642999999999999,0.5532600000000001,0.24219000000000002,1,29,3
291.78906,5522865679035,0.06765,0.55489,0.25781,1,29,3
291.80469,5522865714629,0.060570000000000006,0.58023,0.25781,0,29,3
291.82813,5522865749735,0.057670000000000006,0.57996,0.25781,0,29,3
291.84375,5522865784599,0.07232000000000001,0.48038000000000003,0.25781,0,29,2
291.85938,5522865820389,0.08996,0.36495,0.25781,0,29,1
291.875,5522865855520,0.10315999999999999,0.3067,0.25781,0,29,1
291.89063,5522865890416,0.11080999999999999,0.26999,0.25781,0,29,-1
291.90625,5522865925576,0.12819,0.21599000000000002,0.25781,0,29,0
291.92188,5522865961377,0.13625,0.2119,0.25781,0,29,0
291.9375,5522865995987,0.13638,0.20526999999999998,0.25781,0,29,0
291.95313,5522866031751,0.13681,0.20005,0.04688,1,29,0
291.97656,5522866066748,0.13662,0.19593,0.07031,1,29,0
291.99219,5522866101732,0.13533,0.19614,0.08594,1,29,0
292.00781,5522866136851,0.13492,0.19698,0.10156,1,29,0
292.02344,5522866172607,0.13485,0.19742,0.11719,1,29,0
292.03906,5522866207293,0.13229000000000002,0.20132,0.13280999999999998,1,29,0
292.05469,5522866242500,0.12967,0.19983,0.14844000000000002,1,29,0
292.07031,5522866278247,0.12724000000000002,0.19791,0.16405999999999998,1,29,0
292.08594,5522866313323,0.12507000000000001,0.19787000000000002,0.17969000000000002,1,29,0
292.10156,5522866348241,0.12343,0.19867,0.19530999999999998,1,29,0
292.11719,5522866384205,0.12187,0.19877,0.21094000000000002,1,29,0
