TIME(2019/12/20 11:46:03.693),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
301.10938,5522885645743,0.1177,0.17647000000000002,0.08594,1,30,-1
301.125,5522885683706,0.11522,0.16852999999999999,0.10156,1,30,-1
301.14063,5522885716240,0.11337,0.16258,0.11719,1,30,-1
301.15625,5522885751543,0.11129000000000001,0.16112,0.13280999999999998,1,30,-1
301.17188,5522885786990,0.10982,0.16373,0.14844000000000002,1,30,-1
301.1875,5522885821575,0.10862000000000001,0.16585999999999998,0.16405999999999998,1,30,-1
301.20313,5522885857214,0.10772000000000001,0.16754000000000002,0.17969000000000002,1,30,-1
301.21875,5522885892667,0.10686,0.16673,0.19530999999999998,1,30,-1
301.24219,5522885927651,0.10575999999999999,0.1646,0.21875,1,30,-1
301.25781,5522885962442,0.10407000000000001,0.16276,0.23438,1,30,-1
301.27344,5522885998263,0.10174,0.16276,0.25,1,30,-1
301.28906,5522886032862,0.09967999999999999,0.16275,0.26563000000000003,1,30,-1
301.30469,5522886068480,0.09777999999999999,0.16238,0.28125,1,30,-1
301.32031,5522886103984,0.09612000000000001,0.1615,0.29688000000000003,1,30,-1
301.33594,5522886139019,0.09489,0.16171,0.3125,1,30,-1
301.35156,5522886176685,0.09397,0.16238,0.32813000000000003,1,30,-1
301.36719,5522886209661,0.09335,0.1641,0.34375,1,30,-1
301.38281,5522886244732,0.09277,0.16568,0.35938000000000003,1,30,-1
301.40625,5522886279488,0.09306,0.16527,0.38281,1,30,-1
301.42188,5522886315258,0.09358999999999999,0.16438,0.39844,1,30,-1
301.4375,5522886350501,0.09417,0.1641,0.41406000000000004,1,30,-1
301.45313,5522886385446,0.09597,0.16562000000000002,0.42968999999999996,1,30,-1
301.46875,5522886420269,0.09799,0.16799,0.44531000000000004,1,30,-1
301.48438,5522886455956,0.10012,0.17106,0.46093999999999996,1,30,-1
301.5,5522886490990,0.10182999999999999,0.17386,0.47656000000000004,1,30,-1
301.51563,5522886526288,0.11464,0.20054,0.47656000000000004,0,30,-1
301.53125,5522886561683,0.12852,0.22074000000000002,0.47656000000000004,0,30,-1
301.54688,5522886596449,0.13380999999999998,0.22421,0.47656000000000004,0,30,-1
301.57031,5522886632003,0.13305,0.22569,0.054689999999999996,1,30,-1
301.58594,5522886666504,0.13268,0.2277,0.07031,1,30,-1
301.60156,5522886702229,0.13442,0.2263,0.08594,1,30,-1
301.61719,5522886737116,0.136,0.22645,0.10156,1,30,-1
301.63281,5522886772508,0.1378,0.22954000000000002,0.11719,1,30,-1
301.64844,5522886807951,0.14004,0.23818000000000003,0.13280999999999998,1,30,-1
301.67188,5522886848688,0.14415999999999998,0.24515,0.15625,1,30,-1
301.67969,5522886878037,0.1475,0.25039,0.16405999999999998,1,30,-1
301.69531,5522886913079,0.15001,0.25361,0.17969000000000002,1,30,-1
301.71094,5522886948628,0.15148,0.25475,0.19530999999999998,1,30,-1
301.73438,5522886983710,0.15241,0.25414000000000003,0.21875,1,30,-1
301.75,5522887018840,0.15317999999999998,0.2519,0.23438,1,30,-1
301.76563,5522887054939,0.15386,0.24979,0.25,1,30,-1
301.78125,5522887090255,0.15432,0.24733000000000002,0.26563000000000003,1,30,-1
301.79688,5522887124346,0.15445,0.24539,0.28125,1,30,-1
301.8125,5522887160206,0.15471,0.24158000000000002,0.29688000000000003,1,30,-1
301.82813,5522887194984,0.15484,0.23769,0.3125,1,30,-1
301.84375,5522887229975,0.15473,0.23433,0.32813000000000003,1,30,-1
301.85938,5522887265550,0.15442999999999998,0.23212,0.34375,1,30,-1
301.88281,5522887301119,0.15415,0.23010999999999998,0.36719,1,30,-1
301.89844,5522887335908,0.15944,0.20247,0.36719,0,30,-1
301.91406,5522887371531,0.16513,0.18875999999999998,0.36719,0,30,-1
301.92969,5522887406464,0.16632,0.18252000000000002,0.36719,0,30,-1
301.94531,5522887441283,0.1699,0.17431,0.04688,1,30,-1
301.96094,5522887476701,0.17335,0.17053,0.0625,1,30,-1
301.97656,5522887512448,0.17598,0.16882,0.07812999999999999,1,30,-1
301.99219,5522887547308,0.17772000000000002,0.16996,0.09375,1,30,-1
302.00781,5522887583974,0.1799,0.1702,0.10937999999999999,1,30,-1
302.02344,5522887618272,0.18161,0.17043,0.125,1,30,-1
302.04688,5522887652851,0.18200999999999998,0.17112,0.14844000000000002,1,30,-1
302.0625,5522887688580,0.18394000000000002,0.17368,0.16405999999999998,1,30,-1
302.07813,5522887723340,0.18556,0.17581,0.17969000000000002,1,30,-1
302.09375,5522887758782,0.18607,0.17665999999999998,0.19530999999999998,1,30,-1
302.10938,5522887794055,0.18850999999999998,0.17773,0.21094000000000002,1,30,-1
302.125,5522887828712,0.19047999999999998,0.17797000000000002,0.22655999999999998,1,30,-1
302.14063,5522887864712,0.1916,0.17559,0.24219000000000002,1,30,-1
302.15625,5522887899761,0.19277,0.17285999999999999,0.25781,1,30,-1
302.17188,5522887935117,0.19380999999999998,0.17073,0.27344,1,30,-1
302.1875,5522887969999,0.19392,0.16988,0.28906,1,30,-1
302.21094,5522888005447,0.19514,0.17163,0.3125,1,30,-1
302.22656,5522888039836,0.19643,0.17392,0.32813000000000003,1,30,-1
302.24219,5522888075676,0.19772,0.17611,0.34375,1,30,-1
302.25781,5522888111142,0.19904000000000002,0.17757,0.35938000000000003,1,30,-1
302.27344,5522888145823,0.20008,0.17807,0.375,1,30,-1
302.28906,5522888181370,0.20117000000000002,0.1775,0.39063000000000003,1,30,-1
302.30469,5522888216779,0.20192000000000002,0.17628,0.40625,1,30,-1
302.32031,5522888251390,0.20254,0.17476,0.42188000000000003,1,30,-1
302.33594,5522888286321,0.20298,0.17373,0.4375,1,30,-1
302.35938,5522888322346,0.20322,0.1726,0.46093999999999996,1,30,-1
302.375,5522888357542,0.20345,0.17155,0.47656000000000004,1,30,-1
302.39063,5522888392071,0.20443,0.17139000000000001,0.49218999999999996,1,30,-1
302.40625,5522888428053,0.20551,0.17138,0.50781,1,30,-1
302.42188,5522888463148,0.20656999999999998,0.17168,0.52344,1,30,-1
302.4375,5522888497846,0.20783000000000001,0.1718,0.53906,1,30,-1
302.45313,5522888533767,0.20911,0.17255,0.55469,1,30,-1
302.46875,5522888568838,0.21031999999999998,0.17339000000000002,0.57031,1,30,-1
302.48438,5522888603690,0.21168,0.17463,0.58594,1,30,-1
302.5,5522888638853,0.21256,0.17615999999999998,0.60156,1,30,-1
302.52344,5522888674506,0.23799,0.1844,0.60156,0,30,-1
302.53906,5522888709363,0.24545,0.20446,0.60156,0,30,0
302.55469,5522888744738,0.24884,0.18950999999999998,0.60156,0,30,0
302.57031,5522888784285,0.25006999999999996,0.1795,0.04688,1,30,-1
302.58594,5522888814587,0.24978000000000003,0.17847000000000002,0.0625,1,30,-1
302.60156,5522888849881,0.2493,0.17426,0.07812999999999999,1,30,-1
302.61719,5522888886082,0.24895,0.17125,0.09375,1,30,-1
302.63281,5522888920591,0.24866,0.17463,0.10937999999999999,1,30,-1
302.64844,5522888956194,0.25492,0.17719000000000001,0.125,1,30,-1
302.67188,5522888992135,0.25993,0.17923,0.14844000000000002,1,30,-1
302.6875,5522889025674,0.26363000000000003,0.18097,0.16405999999999998,1,30,-1
302.70313,5522889061314,0.26655999999999996,0.18283,0.17969000000000002,1,30,-1
302.71875,5522889096438,0.26904,0.18441,0.19530999999999998,1,30,-1
302.73438,5522889131441,0.27129000000000003,0.18487,0.21094000000000002,1,30,-1
302.75,5522889166829,0.27459,0.18394000000000002,0.22655999999999998,1,30,-1
302.76563,5522889204346,0.27749,0.18312,0.24219000000000002,1,30,-1
302.78125,5522889237782,0.27828,0.184,0.25781,1,30,-1
302.79688,5522889272443,0.2715,0.18655,0.27344,1,30,0
302.8125,5522889309301,0.26545,0.18911,0.28906,1,30,0
302.82813,5522889342716,0.25672,0.19956,0.30469,1,30,0
302.85156,5522889378225,0.24906999999999999,0.20933000000000002,0.32813000000000003,1,30,0
302.86719,5522889413886,0.22773000000000002,0.25174,0.32813000000000003,0,30,1
302.88281,5522889448889,0.17262,0.35026999999999997,0.32813000000000003,0,30,-1
302.89844,5522889486344,0.14997,0.36753,0.32813000000000003,0,30,-1
302.91406,5522889519175,0.10797999999999999,0.4148,0.32813000000000003,0,30,-1
302.92969,5522889554322,0.11042,0.40295,0.32813000000000003,0,30,-1
302.94531,5522889590030,0.10752,0.40285,0.32813000000000003,0,30,-1
302.96094,5522889625301,0.1062,0.40397,0.04688,1,30,-1
302.97656,5522889660204,0.10095,0.42071000000000003,0.0625,1,30,-1
303.0,5522889695552,0.09857,0.43611000000000005,0.08594,1,30,-1
303.01563,5522889730208,0.09752999999999999,0.44793,0.10156,1,30,-1
303.03125,5522889765655,0.09518,0.44801,0.11719,1,30,-1
303.04688,5522889802017,0.09255,0.449,0.13280999999999998,1,30,-1
303.0625,5522889836501,0.08984,0.44856,0.14844000000000002,1,30,-1
303.07813,5522889871506,0.08669,0.44775,0.16405999999999998,1,30,-1
303.09375,5522889906232,0.08391,0.44673999999999997,0.17969000000000002,1,30,-1
303.10938,5522889941685,0.08167,0.44638,0.19530999999999998,1,30,-1
303.125,5522889977917,0.08245,0.4473,0.21094000000000002,1,30,-1
303.14063,5522890013031,0.08282,0.45016999999999996,0.22655999999999998,1,30,-1
303.16406,5522890047585,0.08346,0.45335,0.25,1,30,-1
303.17969,5522890082744,0.08462,0.45773,0.26563000000000003,1,30,-1
303.19531,5522890117691,0.08467000000000001,0.46331999999999995,0.28125,1,30,-1
303.21094,5522890153327,0.08469,0.46828000000000003,0.29688000000000003,1,30,-1
303.22656,5522890191266,0.08528,0.4691,0.3125,1,30,-1
303.24219,5522890223652,0.08622,0.46829,0.32813000000000003,1,30,-1
303.25781,5522890259220,0.08698,0.46742,0.34375,1,30,-1
303.27344,5522890294189,0.08661,0.46921999999999997,0.35938000000000003,1,30,-1
303.28906,5522890329132,0.08684,0.47026,0.375,1,30,-1
303.30469,5522890364896,0.09312000000000001,0.49843000000000004,0.375,0,30,-1
303.32813,5522890399707,0.09127,0.44381000000000004,0.375,0,30,-1
303.34375,5522890434661,0.09215,0.42176,0.375,0,30,-1
303.35938,5522890470550,0.09232,0.3812,0.375,0,30,-1
303.375,5522890505577,0.09609,0.37678,0.375,0,30,-1
303.39063,5522890540717,0.09604,0.36896999999999996,0.375,0,30,-1
303.40625,5522890575418,0.09614,0.36629,0.04688,1,30,-1
303.42188,5522890611166,0.09462999999999999,0.37096,0.0625,1,30,-1
303.4375,5522890646324,0.09435,0.37551999999999996,0.07812999999999999,1,30,-1
303.45313,5522890681428,0.09452,0.37936,0.09375,1,30,-1
303.46875,5522890716238,0.09199,0.38465,0.10937999999999999,1,30,-1
303.49219,5522890752122,0.09178,0.39036,0.13280999999999998,1,30,-1
303.50781,5522890787425,0.09131,0.39408000000000004,0.14844000000000002,1,30,-1
303.52344,5522890821811,0.09155,0.38950999999999997,0.16405999999999998,1,30,-1
303.53906,5522890857774,0.0924,0.38411,0.17969000000000002,1,30,-1
303.55469,5522890893084,0.09312999999999999,0.37953000000000003,0.19530999999999998,1,30,-1
303.57031,5522890927433,0.09331,0.37895,0.21094000000000002,1,30,-1
303.58594,5522890963420,0.09324,0.37956,0.22655999999999998,1,30,-1
303.60156,5522890998255,0.09318,0.3801,0.24219000000000002,1,30,-1
303.61719,5522891032885,0.09357,0.38168,0.25781,1,30,-1
303.64063,5522891068628,0.09361,0.38295,0.28125,1,30,-1
303.65625,5522891105160,0.09364,0.38408000000000003,0.29688000000000003,1,30,-1
303.67188,5522891139860,0.09258999999999999,0.38664,0.3125,1,30,-1
303.6875,5522891174156,0.09145,0.38854,0.32813000000000003,1,30,-1
303.70313,5522891209934,0.09043999999999999,0.39048,0.34375,1,30,-1
303.71875,5522891244626,0.0906,0.39055,0.35938000000000003,1,30,-1
303.73438,5522891280054,0.09074,0.39099,0.375,1,30,-1
303.75,5522891314887,0.09097000000000001,0.39155999999999996,0.39063000000000003,1,30,-1
303.76563,5522891350623,0.09102,0.39098,0.40625,1,30,-1
303.78125,5522891386294,0.0905,0.39037,0.42188000000000003,1,30,-1
303.80469,5522891422043,0.08993999999999999,0.38965,0.44531000000000004,1,30,-1
303.82031,5522891455758,0.08992,0.38971999999999996,0.46093999999999996,1,30,-1
303.83594,5522891491725,0.08904,0.39461,0.47656000000000004,1,30,-1
303.85156,5522891526274,0.0881,0.39882,0.49218999999999996,1,30,-1
303.86719,5522891561826,0.07937000000000001,0.43537,0.49218999999999996,0,30,-1
303.88281,5522891597710,0.06576,0.51425,0.49218999999999996,0,30,-1
303.89844,5522891632053,0.05914,0.53628,0.49218999999999996,0,30,-1
303.91406,5522891667859,0.0572,0.58218,0.49218999999999996,0,30,-1
303.92969,5522891703560,0.06909,0.58,0.49218999999999996,0,30,-1
303.94531,5522891737844,0.07411000000000001,0.58162,0.49218999999999996,0,30,-1
303.96875,5522891773211,0.06878,0.57896,0.054689999999999996,1,30,-1
303.98438,5522891808373,0.06679,0.5802,0.07031,1,30,-1
304.0,5522891844610,0.06546,0.58103,0.08594,1,30,-1
304.01563,5522891878030,0.06569,0.58198,0.10156,1,30,-1
304.03125,5522891913618,0.06861,0.58406,0.11719,1,30,-1
304.04688,5522891949724,0.07089,0.5856899999999999,0.13280999999999998,1,30,-1
304.0625,5522891984495,0.07192,0.5846600000000001,0.14844000000000002,1,30,-1
304.07813,5522892019784,0.073,0.58438,0.16405999999999998,1,30,-1
304.10156,5522892058986,0.07395,0.5844600000000001,0.1875,1,30,-1
304.11719,5522892090576,0.07525,0.5865199999999999,0.20313,1,30,-1
304.13281,5522892125603,0.07457000000000001,0.58753,0.21875,1,30,-1
304.14844,5522892160007,0.0742,0.58887,0.23438,1,30,-1
304.16406,5522892195752,0.07397999999999999,0.59042,0.25,1,30,-1
304.17969,5522892231096,0.07418999999999999,0.59107,0.26563000000000003,1,30,-1
304.19531,5522892266382,0.07439,0.5916399999999999,0.28125,1,30,-1
304.21094,5522892303723,0.07505,0.59268,0.29688000000000003,1,30,-1
304.22656,5522892336430,0.07442,0.5937,0.3125,1,30,-1
304.24219,5522892371522,0.07381,0.59444,0.32813000000000003,1,30,-1
304.25781,5522892407059,0.07327,0.59455,0.34375,1,30,-1
304.28125,5522892442493,0.07354,0.5946199999999999,0.36719,1,30,-1
304.29688,5522892477586,0.07368,0.59455,0.38281,1,30,-1
304.3125,5522892512411,0.07426,0.5941,0.39844,1,30,-1
304.32813,5522892547476,0.07416,0.59548,0.41406000000000004,1,30,-1
304.34375,5522892583750,0.07415,0.59672,0.42968999999999996,1,30,-1
304.35938,5522892617908,0.07368,0.5969399999999999,0.44531000000000004,1,30,-1
304.375,5522892653621,0.07307000000000001,0.59648,0.46093999999999996,1,30,-1
304.39063,5522892688842,0.07203,0.59505,0.47656000000000004,1,30,-1
304.40625,5522892723970,0.07057000000000001,0.59165,0.49218999999999996,1,30,-1
304.42188,5522892758760,0.06903,0.58812,0.50781,1,30,-1
304.44531,5522892794180,0.06752000000000001,0.58486,0.53125,1,30,-1
304.46094,5522892829688,0.06629,0.5828899999999999,0.54688,1,30,-1
304.47656,5522892864617,0.05039,0.5565100000000001,0.54688,0,30,-1
304.49219,5522892899955,0.05341,0.56174,0.54688,0,30,-1
304.50781,5522892935292,0.053939999999999995,0.5673199999999999,0.54688,0,30,-1
304.52344,5522892970690,0.05715,0.57322,0.04688,1,30,-1
304.53906,5522893005474,0.05944,0.57653,0.0625,1,30,-1
304.55469,5522893040197,0.06272,0.5785899999999999,0.07812999999999999,1,30,-1
304.57031,5522893076379,0.06318,0.57627,0.09375,1,30,-1
304.59375,5522893111478,0.06268,0.5726399999999999,0.11719,1,30,-1
304.60938,5522893146324,0.06163,0.56785,0.13280999999999998,1,30,-1
304.625,5522893181299,0.059070000000000004,0.56175,0.14844000000000002,1,30,-1
304.64063,5522893217791,0.05732,0.55778,0.16405999999999998,1,30,-1
304.65625,5522893251811,0.057229999999999996,0.55712,0.17969000000000002,1,30,-1
304.67188,5522893289362,0.05789,0.55708,0.19530999999999998,1,30,-1
304.6875,5522893322395,0.05872,0.5576399999999999,0.21094000000000002,1,30,-1
304.70313,5522893357799,0.05842000000000001,0.56002,0.22655999999999998,1,30,-1
304.71875,5522893393447,0.05752,0.56133,0.24219000000000002,1,30,-1
304.73438,5522893428368,0.056510000000000005,0.56184,0.25781,1,30,-1
304.75781,5522893465800,0.05637,0.56209,0.28125,1,30,-1
304.77344,5522893498168,0.056720000000000007,0.56155,0.29688000000000003,1,30,-1
304.78906,5522893533972,0.05703,0.5612,0.3125,1,30,-1
304.80469,5522893569319,0.056920000000000005,0.56189,0.32813000000000003,1,30,-1
304.82031,5522893605501,0.05732999999999999,0.56309,0.34375,1,30,-1
304.83594,5522893638992,0.05786,0.56453,0.35938000000000003,1,30,-1
304.85156,5522893677971,0.05825,0.56677,0.375,1,30,-1
304.86719,5522893709675,0.05798,0.56766,0.39063000000000003,1,30,-1
