TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
98.96875,5522452367316,0.8831200000000001,0.84191,1.42969,1,11,5
98.98438,5522452401402,0.8831200000000001,0.84191,1.44531,1,11,5
99.0,5522452436928,0.8831200000000001,0.84191,1.46094,1,11,5
99.01563,5522452473052,0.8831200000000001,0.84191,1.47656,1,11,5
99.03905999999999,5522452508755,0.86021,0.84935,1.47656,0,11,5
99.05469000000001,5522452543867,0.86021,0.84935,1.47656,0,11,5
99.07030999999999,5522452579565,0.86021,0.84935,1.47656,0,11,5
99.08594000000001,5522452614219,0.0,0.0,1.47656,0,11,-1
99.10155999999999,5522452649735,0.0,0.0,1.47656,0,11,-1
99.11719000000001,5522452685014,0.0,0.0,1.47656,0,11,-1
99.13280999999999,5522452720480,0.0,0.0,1.47656,0,11,-1
99.14844000000001,5522452756076,0.0,0.0,1.47656,0,11,-1
99.16405999999999,5522452791539,0.0,0.0,1.47656,0,11,-1
99.17969000000001,5522452826397,0.0,0.0,1.47656,0,11,-1
99.20313,5522452864310,0.0,0.0,1.47656,0,11,-1
99.21875,5522452896437,0.0,0.0,1.47656,0,11,-1
99.23438,5522452931756,0.0,0.0,1.47656,0,11,-1
99.25,5522452967540,0.0,0.0,1.47656,0,11,-1
99.26563,5522453002843,0.0,0.0,1.47656,0,11,-1
99.28125,5522453037955,0.14669000000000001,0.36451,1.47656,0,11,1
99.29688,5522453073705,0.13767000000000001,0.34736,1.47656,0,11,1
99.3125,5522453106779,0.13544,0.34318000000000004,1.47656,0,11,1
99.32813,5522453141261,0.13552999999999998,0.31919000000000003,0.04688,1,11,1
99.34375,5522453176617,0.1326,0.30638000000000004,0.0625,1,11,1
99.36719000000001,5522453212450,0.13105999999999998,0.29934,0.08594,1,11,1
99.38280999999999,5522453247428,0.1329,0.29368,0.10156,1,11,1
99.39844000000001,5522453282159,0.1337,0.29239,0.11719,1,11,1
99.41405999999999,5522453323492,0.13427,0.29075,0.13280999999999998,1,11,1
99.42969000000001,5522453356741,0.13224,0.28543,0.14844000000000002,1,11,1
99.44530999999999,5522453391497,0.12965,0.27392,0.16405999999999998,1,11,-1
99.46094000000001,5522453423067,0.12730999999999998,0.26434,0.17969000000000002,1,11,-1
99.47655999999999,5522453458431,0.1264,0.25695999999999997,0.19530999999999998,1,11,-1
99.49219000000001,5522453493924,0.12542999999999999,0.25418,0.21094000000000002,1,11,-1
99.50780999999999,5522453528804,0.12497,0.25326,0.22655999999999998,1,11,-1
99.53125,5522453563957,0.12468,0.25389,0.25,1,11,-1
99.54688,5522453600238,0.12420999999999999,0.25371,0.26563000000000003,1,11,-1
99.5625,5522453634314,0.12365999999999999,0.25304,0.28125,1,11,-1
99.57813,5522453669718,0.11815999999999999,0.22501,0.28125,0,11,0
99.59375,5522453704935,0.11581,0.21425999999999998,0.28125,0,11,0
99.60938,5522453740647,0.11503,0.21066999999999997,0.28125,0,11,0
99.625,5522453775596,0.1147,0.21048000000000003,0.04688,1,11,0
99.64063,5522453813231,0.11495999999999999,0.21203000000000002,0.0625,1,11,0
99.65625,5522453846087,0.11514,0.21306999999999998,0.07812999999999999,1,11,0
99.67188,5522453880805,0.11562,0.21515,0.09375,1,11,0
99.69530999999999,5522453916727,0.11377000000000001,0.21466,0.11719,1,11,0
99.71094000000001,5522453951511,0.11256,0.2147,0.13280999999999998,1,11,0
99.72655999999999,5522453986185,0.11244000000000001,0.21605,0.14844000000000002,1,11,0
99.74219000000001,5522454022234,0.11115,0.21908000000000002,0.16405999999999998,1,11,0
99.75780999999999,5522454057827,0.11005999999999999,0.22150999999999998,0.17969000000000002,1,11,0
99.77344000000001,5522454094334,0.10942,0.223,0.19530999999999998,1,11,0
99.78905999999999,5522454128562,0.10910999999999998,0.22398,0.21094000000000002,1,11,0
99.80469000000001,5522454163192,0.10870999999999999,0.22458000000000003,0.22655999999999998,1,11,0
99.82030999999999,5522454197896,0.10860999999999998,0.22514,0.24219000000000002,1,11,0
99.83594000000001,5522454233393,0.10842,0.22539,0.25781,1,11,0
99.85938,5522454268645,0.10837999999999999,0.22587,0.28125,1,11,0
99.875,5522454303295,0.10922,0.22693000000000002,0.29688000000000003,1,11,0
99.89063,5522454339124,0.11338,0.22741999999999998,0.3125,1,11,0
99.90625,5522454374502,0.11690999999999999,0.2266,0.32813000000000003,1,11,0
99.92188,5522454409461,0.12075999999999999,0.22476999999999997,0.34375,1,11,0
99.9375,5522454444766,0.12423,0.22153,0.35938000000000003,1,11,0
99.95313,5522454480142,0.12714,0.21728000000000003,0.375,1,11,0
99.96875,5522454516321,0.12988,0.21355,0.39063000000000003,1,11,0
99.98438,5522454550524,0.15996,0.19419,0.39063000000000003,0,11,0
100.00780999999999,5522454585697,0.18120999999999998,0.16871,0.39063000000000003,0,11,0
100.02344000000001,5522454620064,0.18717,0.16783,0.39063000000000003,0,11,0
100.03905999999999,5522454655897,0.19025999999999998,0.17519,0.054689999999999996,1,11,0
100.05469000000001,5522454691311,0.1926,0.18186,0.07031,1,11,0
100.07030999999999,5522454725857,0.19263,0.18558,0.08594,1,11,0
100.08594000000001,5522454763714,0.18692,0.18595,0.10156,1,11,0
100.10155999999999,5522454797167,0.18263,0.18623,0.11719,1,11,0
100.11719000000001,5522454831509,0.17909,0.18775999999999998,0.13280999999999998,1,11,0
100.13280999999999,5522454867465,0.17795999999999998,0.19024000000000002,0.14844000000000002,1,11,0
100.14844000000001,5522454902638,0.17703,0.19227,0.16405999999999998,1,11,0
100.17188,5522454937181,0.17577,0.19228,0.1875,1,11,0
100.1875,5522454973089,0.17514000000000002,0.19182000000000002,0.20313,1,11,0
100.20313,5522455007649,0.17444,0.1907,0.21875,1,11,0
100.21875,5522455043186,0.17340999999999998,0.18625999999999998,0.23438,1,11,0
100.23438,5522455078767,0.17234000000000002,0.18467,0.25,1,11,0
100.25,5522455113837,0.17139000000000001,0.18328,0.26563000000000003,1,11,0
100.26563,5522455148942,0.17068,0.18175999999999998,0.28125,1,11,0
100.28125,5522455183836,0.1701,0.18075,0.29688000000000003,1,11,0
100.29688,5522455218843,0.16968,0.18005,0.3125,1,11,0
100.3125,5522455254123,0.16785,0.17878,0.32813000000000003,1,11,0
100.33594000000001,5522455289926,0.16676,0.17739000000000002,0.35156,1,11,0
100.35155999999999,5522455325007,0.16574,0.17608,0.36719,1,11,0
100.36719000000001,5522455360273,0.16432,0.17352,0.38281,1,11,0
100.38280999999999,5522455395591,0.1498,0.14905,0.38281,0,11,0
100.39844000000001,5522455430114,0.14034000000000002,0.13341,0.38281,0,11,0
100.41405999999999,5522455466401,0.14073,0.12655,0.38281,0,11,0
100.42969000000001,5522455501485,0.14293,0.14015999999999998,0.04688,1,11,0
100.44530999999999,5522455536445,0.14382999999999999,0.14751,0.0625,1,11,0
100.46094000000001,5522455571349,0.15484,0.14792,0.07812999999999999,1,11,0
100.47655999999999,5522455606260,0.16655,0.15214,0.09375,1,11,0
100.5,5522455641596,0.17538,0.15609,0.11719,1,11,0
100.51563,5522455678552,0.18243,0.16357,0.13280999999999998,1,11,0
