-0.19054831345784318,-0.2766766933328977,0.14391099437333996#4
0.1422811411597299,-0.3928185289678372,-0.020682971419380823#3
0.0668257552041838,-0.2093903197704931,0.36189984754106597#4
-0.31057278271963856,0.09355065613768929,0.03296268296487669#2
-0.060236857046866536,-0.026851820858036352,-0.18548424383166653#5
0.36038738553060806,-0.13475343367327527,0.010270675998972667#1
-0.3982128847495637,-0.01717917282269873,0.0019456294081706602#2
0.005194188725586279,-0.16125390237023382,0.2948989764079796#4
-0.27291346170878467,-0.11096928321371924,-0.10147115237039551#5
-0.0034236024814708974,0.3245831520536665,-0.14712463736047438#0
0.03901433325361388,-0.30725013593589745,-0.34218981462322284#8
-0.13515259366892046,-0.11428572916544066,-0.21512078755130157#5
-0.17609698351318664,-0.15565736372681802,0.05159684939205984#5
0.013619402448319868,-0.27225797346942465,0.0032404849978646877#3
-0.06570761338104628,-0.19657893845711702,-0.09580968065833283#5
-0.3945184493000526,-0.009056770105422851,-0.019607838436896334#2
0.12116737582960878,-0.41321658358631325,-0.017143865122136566#3
-0.1141884337721346,-0.07221676394760651,0.1773686946683791#4
-0.05221530449451695,0.2924625644031408,-0.03850122275040623#0
0.12772522915389553,-0.06261003459583055,0.26913829574442183#4
0.06510801281425074,-0.2151057687887661,0.2795165567337784#4
-0.2962115736697353,-0.03535796667282976,-0.10463409298938638#5
-0.37440226037100405,-0.03923760851594056,-0.030837629058189632#2
-0.0776428393025752,-0.186045263049241,-0.0635185374031716#5
0.3031633138797601,-0.4344722356416302,-0.0282589681542997#3
0.10249155260850548,-0.3390640085782993,-0.03716124006486691#3
-0.014176770810132982,-0.15940945739969736,0.17772708662711412#4
0.1389333631422054,-0.25593292897708214,-0.1498261641046353#3
0.6256513366239405,-0.05565975521712992,0.21431401912647505#1
-0.15692962423162335,-0.0855325340823692,-0.05378212623576018#5
0.20522325974215153,0.35410995200580625,0.23097787196375413#7
-0.2861417808758762,0.09439865792690491,0.08474032468670793#2
-0.006441394598644229,-0.2718463481230153,0.14722446577357076#4
-0.1867361599256528,-0.23567428396494652,0.2738794113987132#4
-0.13973904874333087,-0.08485783034231538,-0.2501888839215636#5
0.3543451588391633,-0.42982133262845396,0.12797188298954099#3
-0.06949498959395797,0.23632098102639787,-0.18297661464355955#0
0.2946975178858641,0.18356422022729935,-0.10803406255100419#6
0.24760241207524697,-0.34846872591214134,0.06479039381158558#3
0.00876989360021036,-0.08925698979321564,-0.2987769716749538#5
0.24043962898278615,-0.4098522084880868,-0.13167157384386105#3
0.041228478628323954,0.2225297952675197,0.08229554623159492#0
0.25774220543335974,-0.10268029418853146,-0.013778425887964374#1
-0.14114455513303167,0.2524585801133388,0.058740926051210916#0
0.7333417376040069,-0.1070971518024165,-0.05278887624439516#1
-0.19632850231476026,-0.17076221265268565,0.06436004504333015#5
0.30456539337895144,-0.34203527711482634,0.10447857054123473#3
0.4449418614719171,-0.3880042854082257,0.018912284544877193#3
0.0007420353710374302,-0.2620975725056041,0.01355044527440642#3
0.2721811777930741,0.3147665739436486,0.05351261013433065#0
-0.08507379245494479,-0.10231513926954348,-0.21510783869195746#5
0.6348399620399828,0.03263159513594655,0.3690576176441187#1
0.04764322488062655,0.0846856458003667,-0.16680643455621402#0
0.3565781052870746,0.06518983634521158,-0.003521626872875595#1
0.059143003900100556,-0.05097930325384577,0.10075894094899525#2
0.08640403863396601,0.2620739104486843,0.33310019819437464#0
-0.15159969706513615,-0.08555211981142816,0.26197457874076435#4
0.16198685074876584,0.39720143961379234,-0.02403246113777712#0
0.3747720301507674,0.06372869290093623,-0.2557054472093529#6
-0.11720219324088112,0.4230869322620036,0.015420205860191957#0
0.3445234131616938,-0.15265801327486855,-0.06216501024739074#1
0.40501119455839657,-0.1191692019798046,0.04919687836226635#1
-0.12565637054777357,-0.0456846193067963,-0.25855398092297877#5
0.19565179211697048,0.262400505367502,0.06280515783359437#0
0.1687874323247346,0.2938525628715795,-0.08342693258336682#0
0.2991766677509905,-0.24834451840758662,-0.2372903037252009#8
0.14366897902973985,0.3554913217653488,0.08474583304309817#0
-0.012514318948505973,0.30507296348676294,-0.13143056654667074#0
0.13468419945597915,0.36489687717901803,-0.052935871388152644#0
0.47168273416341866,0.00020144639474261217,-0.12221188527976286#1
-0.08421571458855784,-0.0062401252111354095,-0.24716722488931117#5
0.17087884177660445,0.3635449967726091,-0.23705809509771938#0
0.021654246658438615,0.30214342374642084,-0.23133356493467117#0
-0.2781561026585603,-0.03587675077829531,-0.1237137458277101#5
-0.4258900704197372,0.01149119408174217,0.0009535524675199973#2
0.1060132019687372,-0.3366246169768673,0.03990221052892344#3
-0.11239178051201118,0.2813538595190142,0.06222808427318354#0
-0.04201090685274412,-0.1627142848872333,-0.3132256798165548#5
-0.266890237934614,0.1381916721784914,-0.028064247816540315#2
0.39620972771092616,-0.0834560463111819,-0.2081087879994278#8
-0.026935645908986342,-0.15035988843359427,-0.17901164813275708#5
0.5528798893661478,-0.020558036219732356,-0.08375940311629872#1
0.2785684996444634,-0.08862860307470745,-0.17201691475768807#8
-0.03327103681373233,0.2656073968743756,-0.047768587316686394#0
0.23330770747445245,-0.007795418452796874,-0.23091015621397384#8
-0.190837540740104,-0.029007502547666566,-0.24667223347429582#5
0.2720648669760615,0.1492008803759562,-0.21809113533999616#6
-0.13534100883218927,-0.09264807442160583,-0.25757926893820277#5
0.14080632108511754,0.2009677479449543,-0.21559229375260372#0
0.441754338345083,-0.012448877602522385,0.06719343710141913#1
-0.4021698529129472,-0.023146098207871234,0.005045837769703985#2
0.35132770186365886,0.0948395797324892,-0.16154079578694613#6
-0.042291524907515476,0.15784980561875003,-0.06618058018221788#0
0.08381777539128565,-0.32861125830251176,0.34205565607380706#4
0.6262028999164991,-0.13779729625329087,0.10503593165035656#1
-0.2809009966575519,-0.028260999962624975,0.25310715140507034#2
0.22609120235775318,0.33222567587798474,-0.0563741728345109#0
0.2424713978842198,0.21834055878910916,0.03426176064438842#0
0.4418789029002684,-0.051145085383063484,0.13387392665804967#1
0.41406118118368257,-0.0073625208437983715,-0.03924148740846659#1
0.36274788412816505,-0.004459989343761693,0.02660742808500121#1
0.40637346853175227,-0.10124143022370888,0.5507771553295141#7
-0.3715363950004297,0.053962051948309865,-0.0014014006970981343#2
0.5311716061700836,-0.18473604006010524,-0.04894426233130938#1
-0.2095217878723802,-0.16395076914238382,0.06946082808324072#5
0.31731207116468735,0.043235390231018925,-0.3891011068669039#6
0.181422093614915,0.17742555732178397,-0.17085478353433078#0
-0.3678947944573181,-0.0436667494351547,-0.04137194378302158#2
0.4435800565836638,0.10501106871724593,-0.04434612937125151#1
0.25192834731380326,0.10550288431415084,-0.2794191811811389#6
0.5924678198120467,-0.03364432602263905,-0.09198325053551355#1
0.05621128156611544,-0.2811440881762937,0.18774359265568655#3
0.5323913202134862,0.03383192016583323,-0.027452497564437885#1
0.36717938351350193,-0.372107771312184,0.15672221650784227#3
0.22203620712876393,0.14025815992012278,0.4028189870989108#7
0.4395193587385189,-0.07066893844710098,-0.1978808535012702#8
0.437386628327421,-0.16365785861121365,-0.2670255566028614#8
0.379663842526261,0.09161409467317139,-0.179945879187514#6
-0.12789705644599897,0.2242152251524366,0.3090974309782225#0
-0.2604878255503632,0.04728371186832077,-0.12396923175597861#5
0.2036623445189049,-0.14056513195143014,0.14790093985457695#4
0.017239383504831344,0.32662715462501707,0.39441582855354784#0
-0.18849886265709626,0.3578143816165668,0.007402458429131237#0
0.055624289402016046,0.31115349902898876,0.035417979615126736#0
0.06128314087262829,0.20374666082095585,-0.005278080984307689#0
-0.314149201407692,-0.04803566346630759,0.3166169694291706#2
0.07795508756916751,-0.13793240312134872,-0.05851919484406052#3
0.25869794712251576,-0.23472048237908313,0.2350822427066928#4
-0.07678386682873738,0.038250082040700344,0.20940029443512323#2
0.038960245310569894,-0.16913225012327596,-0.045484658655699874#3
0.6274396529144477,0.08734219104415453,0.26451170107334726#1
0.03236426960608093,0.5696603496398783,0.06556528778994777#0
0.2588444616333666,-0.3337546700888647,0.154263467357151#3
0.24746237385848308,-0.3905338575465674,-0.23897265468308124#8
0.17499019031671534,-0.11513467214014686,0.3424580175411141#4
0.7155803721566911,-0.025057243695637967,0.31412228925717844#1
0.2917592153007274,-0.1324975400726538,0.2901953783272465#4
-0.04915864248680102,0.32497760611455656,-0.10393799295758722#0
0.002522736921549062,-0.3192780819622616,0.31152329010260543#4
-0.29332656640496857,0.23669719526252384,-0.0007191928283097417#2
0.38479817159246144,-0.046278437672607024,-0.10852051161280109#8
0.42900614084695926,-0.438635545700724,0.01569899680245703#3
-0.11903327219868984,-0.09680873488598103,0.10986203243855079#4
0.30660351997228785,-0.10406391929127667,-0.04111754181398746#1
0.6978167894334331,-0.07638521812682877,0.22285060511162919#1
0.26458646090473587,-0.2572591155781871,0.6250447104279254#7
0.3119173044240314,0.1293727339982165,0.1772304533345411#7
0.4312285506968261,-0.16395546701183875,0.3058152879014448#4
0.4200843526157299,-0.009996918167910153,-0.006594669623088086#1
0.42685724591534974,0.19471199835159114,-0.34457642655950055#6
0.6471838338298157,-0.14869341674015327,0.44336542107504623#1
-0.313108775677371,0.004656053186327035,0.021926450793432327#2
-0.28994615264107787,0.20436052918640701,0.041986297296929063#2
0.29754552532272055,-0.3485439810107173,0.040969756678432466#3
0.34835426892094135,0.024380786443796158,-0.008228916343784318#1
-0.009609022027659694,0.26248016583309397,0.12687241448423472#0
0.10228632395334401,0.2265892354071606,0.2078700733570158#0
0.9978042755707647,-0.04767780437347515,0.33471944261087994#1
-0.3372341046186372,0.07474060629586471,-0.019456428563995008#2
-0.26403816524321866,-0.07829639936175202,-0.08309623913068442#5
-0.23783770096952322,-0.01237543711794085,-0.1376750261753937#5
-0.2976946749322582,-0.057096911421735584,-0.005920587722793116#2
-0.4171414097620347,0.031499765500481974,-0.003177370512990046#2
-0.4028988723435091,-0.006812319745984142,0.002742918094624686#2
-0.19894310649851127,-0.13846211801805272,0.2009997339027141#4
-0.14695036619469326,-0.20438543609091822,0.4561361465883714#4
-0.4070698304895094,-0.018711360959305184,0.01752506341494938#2
-0.37470147623827466,0.009191854769729326,0.09818200327179084#2
-0.03714005309110081,-0.24115694648567634,-0.3331027481032407#5
-0.382978667461192,-0.04439752569410602,0.09778874018806538#2
-0.26844538336681023,-0.13963436942649896,0.20060319144439623#4
-0.41190496930075415,-0.0036206690242986768,0.0004975078152540589#2
-0.15824888560708272,-0.07921537616727198,-0.026453336459067583#5
-0.3394235944543895,-0.09939874696254714,0.12479405187925598#2
-0.27364861996631096,-0.05667191619701171,-0.17060741062795934#5
-0.38492355120855776,-0.0315564411089938,-0.03837790536637355#2
-0.04564086511090193,-0.22853035542281694,-0.08463000875417401#5
-0.34120501285960686,-0.05861640532322646,0.12705853563890626#2
0.25618051650476076,-0.16380976477278383,-0.007386107918122228#1
-0.09828364215307578,0.21397505987554039,0.2135717298522241#0
-0.12213120332575694,-0.24252995261504665,0.2091578945251317#4
-0.02651551492268132,-0.203195937202641,-0.1622888736573894#5
-0.4301793864239414,0.003066092513770537,-0.0037270696107424917#2
-0.4301793864239414,0.003066092513770537,-0.0037270696107424917#2
-0.29894865206280535,-0.05587914236092079,0.19099929889981163#2
0.0035919919258828783,0.39032318906895663,-0.19235598551092783#0
-0.39451828951837686,-0.022611989540084847,0.11947740260490326#2
-0.4301793864239414,0.003066092513770537,-0.0037270696107424917#2
0.18861113387020467,0.10560351676224622,-0.06037507670837557#6
0.24320673670004453,-0.28923586887248515,-0.16813367322289224#3
0.04977617084928449,0.3304041824170697,0.04461613995528491#0
0.3940793718530691,0.1403670258047423,0.16853727266430393#7
0.36640179274628853,0.036381750499187425,0.33955328642107147#7
-0.11748180128611163,0.13260052397620453,0.04185882249443595#2
0.43764886055977975,0.2908467383308957,0.11857162550667615#6
0.04171605092643916,-0.2765514965869546,0.09511527527492987#3
-0.08367942519013666,0.455648097461346,0.1380909790191671#0
-0.0451965419102943,0.5562485640966826,0.09187640919691493#0
-0.10779416260521552,-0.0295552621929636,-0.19285914084406855#5
0.0785406290760864,0.3636069409950317,-0.2372560860495398#0
-0.13173862007879478,0.40194894528530317,-0.03687530328574904#0
-0.3026894658623019,0.2299287056717997,0.030343303021753913#2
0.032538977510257416,0.01441441530635887,0.03456573859387612#2
-0.10949934942041196,0.45130895530085446,0.07195131590833166#0
0.093252364585181,-0.14545185232755292,0.37623284422102177#4
-0.11385578047739377,-0.1550887415088155,0.2671459783578337#4
-0.11576788445598198,0.0350753980164687,0.039797354396975106#2
0.4595461147498242,0.4493813722616507,-0.002229927766004302#6
-0.2515429214739866,0.25019751954183317,0.08989895949514216#0
0.560465844875792,-0.38667371576505355,-0.021536645373338888#1
0.30122695896812984,0.20699753930859016,0.4159900126252559#7
0.4345649090400379,-0.10512620533810163,-0.418860860555457#8
0.14721553659901174,0.05739759937119221,0.08597479148105906#7
0.06623436753026274,0.34758847640828633,-0.04606263661076692#0
1.1921340592142358,0.012871595363809251,0.1604106136546319#1
0.557608590347382,-0.16333235624137474,-0.08064883448217994#1
-0.4066070290490052,0.014168477408470525,0.006791074289647376#2
0.2868390305556359,0.3161885836549038,0.6882796272888222#7
0.46578819562951973,0.25760605341776693,-0.04035076219712253#6
0.3147952034749935,0.3515830860046934,0.17011701875418808#7
-0.02902625290782924,0.35156425080935855,-0.1195594931937982#0
-0.27525337284467616,0.08116416796661788,0.14074813761280539#2
0.6299787879016484,0.21158410837651873,0.10929212700167922#1
-0.35547611655407746,0.10480689311587583,0.0008419335530982532#2
-0.1001088092600213,0.4685853742749907,0.09354459067084726#0
0.25770058512759225,0.1616380451267839,-0.33417252876932213#6
-0.12422140992626679,0.03424538040147719,-0.1043305371159134#5
0.03230472893147774,-0.22995781536592183,-0.38858737710014346#8
0.012464233194115534,0.06615375809118945,-0.13184618890509214#0
-0.4301793864239414,0.003066092513770537,-0.0037270696107424917#2
-0.4301793864239414,0.003066092513770537,-0.0037270696107424917#2
0.06375888622566896,0.31099870796591444,0.11738617537782374#0
-0.25719751335536917,0.2860578756316927,-0.0015579631568388233#0
0.37810131726065677,-0.21034660600611274,-0.20915977458335375#8
0.19020448199524878,-0.4075491135488054,-0.16051065409135834#3
-0.3250910615752427,-0.001043095531168828,-0.013713219213862475#2
0.019154831952535385,0.40972030915133545,-0.1088289369015512#0
-0.33431766981863026,-0.04028110860776262,-0.013034437544257172#2
-0.13445118202036896,-0.0856334514230456,0.0939166403895565#4
-0.1683250099361821,0.42453080403248294,0.043844103830519#0
0.08623176764310662,0.04602790243601903,-0.29229712968395266#0
-0.21285376359617364,-0.00645736246589729,0.2901737348615361#2
-0.4219618234387022,0.0010524857323871057,-0.002501557727315148#2
0.4100139757901381,-0.19487931278338189,0.007666831361373269#1
-0.018577699257973965,-0.24333314266166806,-0.2294328779710124#5
0.1292142288323117,0.1094072482824147,-0.2967556153360553#0
-0.08440717314127341,0.24157220970996898,0.0574918805820386#0
0.07274781367168551,-0.16527589678692436,-0.3730968321937821#8
-0.2942796925330969,0.2199187993635772,0.028473562934352457#2
-0.4139108453499737,0.005189505846258717,-0.013498936865772396#2
-0.16894709165209865,-0.13493233370241858,-0.1862327666254087#5
-0.0030426813682839313,0.215783257745805,-0.05286059896212957#0
0.01869494168314298,-0.038010894574986395,-0.18135434701747208#5
0.024013770440759075,0.45843265580491876,-0.0677123671249476#0
0.20453852778590353,0.07266042293271077,-0.08199632390521276#6
0.3901415336223308,-0.2952723640362585,0.08127042347369536#3
0.1162298617224536,-0.1704864945845928,0.24776294202318191#4
0.260047147979371,0.11417670745725189,0.2661320768083573#7
0.5379601237475938,-0.13720452005078582,-0.02461964667140939#1
0.34334233512029166,0.07282275361068138,0.035710143320549566#1
0.23349848635443618,0.31091555604251986,-0.1310917183597482#0
0.28952438785510226,0.20986747764918776,-0.10395301959398216#6
-0.027107095721698005,0.021631588894676354,-0.06394322799651733#2
0.46146402067629905,-0.09377116092306835,0.14181629625290693#1
0.7623356293374853,0.1842182205729304,0.09072936837215435#1
0.18636610686954874,0.5007929586517179,0.27446208106766656#7
0.5098054251064417,0.30276986305995457,0.0729058337831706#6
-0.06985509255549303,0.3618425323501727,0.22680798438055694#0
0.16755746974460817,0.005052620879571303,-0.3276866362972126#8
0.13155308311913944,0.276729680056245,0.2625975823764373#0
0.4677671857095857,-0.004265364860622923,0.16972309749712144#1
0.26351830500665363,0.20990547299092122,-0.09214973893679444#6
0.27350601829619425,-0.09120333207227449,-0.2114306163500378#8
0.41306109998009055,0.613862035780328,-0.09069047799098327#6
-0.1573435123401948,0.4648416172741735,0.04967971449021912#0
0.41930073558283354,0.2371426895574035,-0.29716507681750803#6
0.9370016079632475,-0.02505257678499603,0.17360716960174963#1
0.7929753801492012,0.06576819978182823,0.012813755148387406#1
0.610113952437624,0.04261310925914595,-0.27252939049326375#1
0.3305128465104004,0.18923108296317706,0.1657931193304983#7
0.5222122088502184,0.4131599104522206,0.15714434265359656#6
0.5427995032577522,0.031513797044721924,0.16569844700779549#1
-0.1879714511132654,0.10567404953014312,-0.002972336258173677#2
0.4451470949578882,0.23331156113115725,-0.2650270777278194#6
0.7508182162479813,0.168494452843828,0.1460667918169578#1
0.3329586766591091,-0.18435927238476796,-0.27560638720136016#8
0.43181950897002647,0.2827962068350011,0.22092880092164754#7
0.4082672628543697,0.2932541528267981,-0.289334520708701#6
0.9813253812610678,-0.05315730163594614,0.1811350797955311#1
0.04267485758607318,0.4480867143993053,-0.05434004084644562#0
0.2864670538427769,0.11968825974430282,-0.3789192283358126#6
0.22623799522561683,0.03201816835996029,0.21536137350542364#7
-0.2564823842521296,0.04036536447838584,0.25430216222706237#2
-0.013937390211050444,-0.07982327532588981,0.08630568819725772#2
-0.3943312737204983,-0.016972962707474972,-0.006098878241239746#2
-0.011678963007382557,0.2834473662263951,0.2272409806675777#0
0.09642784360384864,-0.11820603427729598,-0.12986592522946344#5
0.16852785550126181,-0.16454979816513476,-0.032044958248104626#3
0.28618101623530184,0.339634886309814,-0.3576736931163253#6
-0.24322025921413495,-0.08245317832456446,0.22242985841555457#2
0.2330598601037222,0.15577977155482095,-0.30203175051847775#6
-0.23239883680185958,0.15440266548980894,-0.04828581583665167#2
0.10984316507068581,0.12713281293210774,0.15558836653488287#7
-0.23151248321817464,0.11596387357328758,-0.11478689167576836#5
-0.2604878255503632,0.04728371186832077,-0.12396923175597861#5
0.4021416842781487,0.00224980345139202,0.043474068743292904#1
-0.16647380836643222,0.08697016760575628,-0.20682518241408163#5
0.20076336057508504,0.1932625509135166,0.08942681909350504#0
-0.16257422353097686,0.1243766383512912,0.28694154945144873#2
0.6051093865277863,-0.12983956208574735,0.46189592025905846#1
-0.16285406117465578,0.19000943353311847,0.2991029074271837#0
-0.12070245844014281,-0.34932593401624074,0.06773402685020417#4
0.06957425947248341,0.06998572139410597,0.11987625751117946#7
0.014199111921876456,-0.1723705981878806,0.1896034995451607#4
0.141604408616872,-0.19789335571881417,0.11632830213039373#4
0.13557426381047302,-0.06931614364862494,-0.26928652159534244#8
-0.3375297610288986,0.1288307578729377,0.04391911771162286#2
-0.12375228253291948,0.08013395097267809,0.2218179559532639#2
0.19728920685994447,-0.1857781856264917,0.3714486622365898#4
0.32556119653003895,0.3842104788123531,0.23106433152708974#7
-0.3979986394734169,-0.019397255932563123,-0.010807724095695645#2
0.5038752394223528,0.2541817778403014,-0.1833828040825523#6
-0.20063294337690663,-0.2117007412807718,-0.12809893257033952#5
-0.1841384501310689,-0.18431848998787137,-0.16870350204047935#5
-0.24572608403160523,0.10901993849600533,-0.001033820437380256#2
-0.15377286605540258,-0.1380381958777124,-0.09079127507938146#5
-0.29332656640496857,0.23669719526252384,-0.0007191928283097417#2
-0.41327228277916633,-0.0030912668860152877,-0.018290865761880513#2
-0.208010543038608,-0.11589529671612957,-0.1752333942945853#5
0.020965828414162373,-0.27925630837018595,0.2598563609355752#4
-0.22614164059240613,-0.17861759748069914,0.25202596443371333#4
-0.20942639686530515,0.08812339412130332,-0.1688217838318558#5
-0.4143987721915512,0.015101545338544983,0.01152812162719862#2
-0.20425438800698797,-0.23350228322288125,0.3600443479309736#4
-0.2047974887932167,-0.12294898195411401,-0.0690035959584074#5
-0.1935648825644595,0.13011616081551616,-0.15346166869135316#5
-0.2282213044572213,-0.1437069545498412,-0.12602240744968632#5
-0.14282076730752105,-0.03843828934889886,-0.20644247983181427#5
-0.1112578154261244,0.11997865484059543,-0.013026765554432588#2
-0.2854231128066073,-0.026856305096463775,-0.14023247297039385#5
0.06162335750975098,-0.28573058895609355,-0.16648318360496703#3
-0.3814333792049769,0.08653097403821615,-0.027529324397148953#2
-0.41190496930075415,-0.0036206690242986768,0.0004975078152540589#2
-0.4003002769637211,0.005732602715177272,-0.00948416291530107#2
-0.20738928376295626,-0.10276350676353309,-0.1422969027196059#5
-0.10984195135024483,0.04648917084969059,-0.19468990526449612#5
-0.3040416730967837,-0.022182504228879043,-0.12120895872765662#5
-0.3555968906277599,-0.07363932068135673,-0.0895815780719014#5
-0.12924114779016332,-0.267045937542728,0.2085368305039929#4
-0.28613633240288133,-0.1588807856404393,0.040789411709549785#5
-0.3248930467747739,-0.03341482589145688,-0.1360758641985408#5
0.05724993732999709,0.20613597956178384,0.10482926975908793#0
0.03015287661301701,-0.22965691152185652,-0.12825359350748894#5
0.20438815426360868,-0.06647933531232328,-0.2457239823484684#8
-0.26741593859706025,-0.1531278925685395,0.13278064362747577#4
-0.12584731976951893,-0.17106884850875767,0.02585733295980804#5
-0.005244998980862179,-0.29511152768654897,0.005729954487593578#3
-0.4144288553271349,0.01302182755947012,0.004729583509249672#2
0.04910663643143571,-0.19307364278914857,0.10356538045196499#4
0.49260531854238615,-0.09302231317846507,0.04695068424572315#1
0.5939259945392859,-0.04244791070452978,0.22219341152571387#1
0.6029353237268977,0.08195191991284775,-0.09939378388637583#1
0.07256259516573627,0.31348216206538065,-0.061746168677935157#0
0.8230520499362981,-0.08536639509998702,0.1703832922251966#1
-0.06824326804885247,0.44305157751817603,0.04683068197155437#0
0.501317437800767,-0.10579968466834935,0.11598890384290238#1
0.20697783106096485,-0.18196880882363217,-0.27360175608277787#8
0.06718975062525688,-0.06964133468045654,-0.1907448318803022#5
0.011180346731657081,0.34335933321944373,-0.11152081448977662#0
-0.27663309494893684,0.14363927246385377,0.010443430416460458#2
-0.16673839466799978,0.0017041614268144035,-0.1083070083979327#5
0.09753480644605739,-0.20729394224118344,-0.013308026894114902#3
0.10139191545007274,0.3742099900025012,-0.24837657749585904#0
0.03378405966067355,0.35479810609088985,0.06034646164627749#0
-0.34681088049947545,-0.09902326573587192,0.11563148923509188#2
0.16826895825919588,-0.27775781321333004,-0.3126953313559018#8
0.20119675876137202,0.17819521017010678,-0.3470873920913956#6
0.042502464357690416,0.3080537736797534,-0.23541308444614673#0
-0.1645475636809243,0.11911732113673677,0.24347396714121525#2
-0.04450015397805775,0.3275071724927541,0.4135416657947273#0
-0.3280287195468183,-0.050009762217094085,-0.02579881069338861#2
-0.4137766191284284,0.0018841979400169757,0.005484976565082725#2
0.24136167432695943,-0.3459411426220565,-0.0688885038127799#3
0.14544183978472414,0.11941744067472126,0.2451643304432665#7
0.03789994810094704,0.2525406733776033,-0.27552806413038333#0
0.053113897596154855,-0.28115015484022265,-0.16427747731215941#3
0.09709513965294146,0.1907717701583825,-0.1417367069122985#0
-0.208018890299768,0.3660129308958866,0.017462270405252715#0
-0.005298140122337884,0.19049790046772874,-0.07670646865904705#0
0.18885081561394612,-0.29220670622281825,-0.2994367817422977#8
-0.08634611080086063,-0.0806613733790815,0.09491068877720248#4
-0.35181310242408054,-0.051673867304222264,-0.007605765547932846#2
-0.33059805218155547,0.06564340512156949,-0.06660252474094672#2
-0.15733750158635335,0.10210284718140791,0.1825140289062453#2
-0.22154386418874128,-0.23196786048825405,0.36815945071719486#4
-0.26764680467504315,-0.00473141347786533,-0.07330578525051439#5
-0.019887361273369427,0.14846457615806077,-0.22320827422359377#0
-0.15283574599922722,0.155524634058227,-0.009478653753177949#2
0.08842264670032696,0.23153447067634944,0.03340312958983626#0
-0.38399854217933566,0.035928055240066814,-0.04203569234359874#2
-0.32111361186771914,-0.014991529605966692,-0.104772012496971#5
0.07578068922302661,-0.33138280807817116,0.2726141164652406#4
-0.1316187231564672,0.07810389432542329,0.2426158049045387#2
-0.22659852888631987,-0.16458180913891,-0.021983385907580207#5
0.14028149549460547,0.08521809675916059,-0.26936399386390925#0
-0.13150456899093882,-0.21830877711463093,0.3544831809964962#4
-0.42100409616686735,0.011304126911081755,0.004038754683228666#2
-0.3086069224648146,0.21057313875964775,0.006630080636265765#2
-0.3226113433403157,0.1324674847694544,0.03144344170642501#2
-0.2126686909004188,0.370579891355285,0.03875310173451398#0
0.07716923141012753,0.4229144408483066,-0.2262559037804391#0
-0.35992715708373535,0.03204442008374203,0.03160612882175031#2
-0.18091372689991664,-0.11213044889488875,0.06649010370624502#5
-0.43213342393297294,0.0028023315448760426,-0.002629686014024018#2
-0.41484529319958435,0.0061940848366772204,-0.007350312325827204#2
-0.4137766191284284,0.0018841979400169757,0.005484976565082725#2
0.2249359767859131,-0.06787679509972472,0.13636763739416333#1
-0.39317932456568055,0.06336539853101002,-0.027537064642185936#2
-0.3599524762487937,-0.01668082559181441,0.05839870734224384#2
