0.005194160389393987,-0.1612556056481536,0.2950880717635917#0
-0.2729134037889496,-0.1109942950402616,-0.10128260115724293#0
-0.0034236312611779277,0.3246746738473293,-0.14704507051027202#0
0.039014431716440624,-0.3073233978444633,-0.34240170045142687#0
-0.13515253243876987,-0.11429548747840551,-0.21496943850007424#0
-0.17609703929160822,-0.15557819300446735,0.05182454415550019#0
0.013619480168867134,-0.272323198094648,0.0035098863170364212#0
-0.06570752245543557,-0.19660019538770543,-0.09548492998130986#0
-0.39451845488643505,-0.009077774916665426,-0.01964545469261173#0
0.12116724080070725,-0.4130987400447008,-0.017032636275031883#0
-0.11418841505509954,-0.07219446886139956,0.17735483266337468#0
-0.05221524914990341,0.2924833434594178,-0.03867468414578012#0
0.12772521767193123,-0.06261743107827568,0.2688946274693759#-1
0.0651080033024973,-0.2150864447055001,0.27962542833632337#0
-0.2962115800726236,-0.035375087384012106,-0.10473799851777554#0
-0.37440226465618254,-0.03922370159700784,-0.030976486916520947#0
-0.07764289377465791,-0.18598322247377483,-0.06321543760393628#0
0.30316352339000124,-0.4345843911806833,-0.028243963786834227#-1
0.10249150181760398,-0.33902872072455703,-0.0369543343220748#0
-0.014176747477345117,-0.1594492883651744,0.1778446715829265#0
0.13893340525594916,-0.2559880061738468,-0.14938777338963252#0
0.625651319643312,-0.055616259010272166,0.2140969425522746#1
-0.1569296308085546,-0.08546900944205009,-0.05379394236487144#0
0.20522323172116572,0.3541044373229587,0.2309714717775662#-1
-0.2861418138343747,0.0944256760788877,0.08450619942341946#0
-0.006441287672207854,-0.2719819460685548,0.14689097779651877#0
-0.18673614845271308,-0.23568742059217312,0.27396920462955576#0
-0.13973905847537152,-0.08482118039250125,-0.2500937871349419#0
0.3543451269186351,-0.4297908616595453,0.1281116591751927#0
-0.06949489776768626,0.23631160287935982,-0.18290377213217282#-1
0.29469744005196546,0.18357693780493683,-0.10825386400046468#0
0.24760245753256444,-0.348532296576126,0.06486608428611854#0
0.008769837260200192,-0.0892461134115559,-0.2985031238014583#0
0.24043964765163311,-0.409870098207687,-0.13170282209676337#0
0.0412285874215517,0.2224210847542445,0.08233231059159467#0
0.257742342719234,-0.10278562734691371,-0.013626187408007175#0
-0.1411446152918718,0.25247820308713287,0.05856334569711102#0
0.7333418136223374,-0.10718240891171125,-0.05306918476155426#-1
-0.19632847350671043,-0.17077582319496087,0.06480852689928317#0
0.30456543589683194,-0.3420068462201701,0.10495266132581325#0
0.44494191349006446,-0.3880327679911388,0.018712750865803922#2
0.0007422014595820182,-0.2621818512658521,0.01394484185379493#0
0.2721812783700636,0.31478910173675656,0.05370781282428089#0
-0.08507381364801017,-0.10230398114757037,-0.21544515851854995#0
0.6348400033574991,0.03259382535895681,0.369119062947957#1
0.04764320014830051,0.08461733075107174,-0.16670894038976367#0
0.35657796411667564,0.06524619388452817,-0.0032293463788286747#0
0.05914308725852925,-0.051067311791288345,0.09986122766494046#0
0.08640422624915675,0.26195797453178454,0.333240769815393#0
-0.15159973627532056,-0.0854680218978054,0.2620741547237764#0
0.16198686053046688,0.3971949385449756,-0.02383134390359367#0
0.3747720782297563,0.06367718378153037,-0.2557090169637078#3
-0.1172021482260266,0.4230689427951559,0.015437357206629497#0
0.34452343642139943,-0.15268947035685293,-0.062363119621057124#0
0.4050112236599127,-0.11915947602410551,0.04928578435269978#0
-0.12565641129949748,-0.045649273694164307,-0.258638254537106#0
0.19565176652567173,0.26244948494175807,0.06297975449183711#0
0.16878750600851153,0.29381704928567515,-0.08336760903189241#0
0.2991767559340876,-0.248456425034243,-0.23733240454424673#0
0.14366904918023754,0.3554381627648856,0.08467838767872592#0
-0.012514381835404159,0.30510841498790775,-0.1313625343142964#0
0.13468418267812016,0.36488795119935236,-0.053068438456808545#0
0.4716826989046639,0.00022629525652797622,-0.12181362584441004#0
-0.0842157304946421,-0.00617803465833081,-0.24706358738286535#0
0.17087890831026264,0.36350529479521576,-0.23711641823995952#0
0.021654212504670502,0.30217337010072365,-0.2311769420520282#0
-0.27815613729168354,-0.035853395280981463,-0.12372875320307725#0
-0.4258900830945786,0.011487546021126735,0.0009104002488486898#0
0.1060132181607105,-0.33666449913595886,0.03962777620888514#0
-0.11239165305625938,0.281272388075517,0.06211214728847376#0
-0.042010907124063475,-0.16274828986504075,-0.31316076260123177#0
-0.2668901470851587,0.13817156746583553,-0.028229730362509885#0
0.396209797011892,-0.0835526238240815,-0.20831808059102772#4
-0.02693569587139943,-0.1502440014763014,-0.17860560611417517#0
0.5528798403010694,-0.02048637625956812,-0.08329630684425146#0
0.27856844541836107,-0.08866994790724905,-0.17211922527785933#0
-0.03327093671388028,0.26555309335896987,-0.047798907805316655#0
0.23330773536888075,-0.007803757839489765,-0.2307898982690307#0
-0.19083761556205003,-0.028960825952473682,-0.24657515697922766#0
0.27206487645983907,0.14922248170744914,-0.21811602090844506#0
-0.13534098013545193,-0.09263604720710449,-0.2572890330620878#0
0.1408063349538528,0.20096582802747548,-0.21567577489568004#0
0.44175423308144385,-0.012351484648661556,0.06715744696566137#0
-0.4021698526161051,-0.023152686139681706,0.005022658637758282#0
0.3513277225479568,0.09482264710761772,-0.16177798152092832#3
-0.042291484846299035,0.1577581181294455,-0.06615837366148178#0
0.08381776774265892,-0.32866312149185656,0.34174639690525127#0
0.6262029050714227,-0.137896069872664,0.1049600644618197#5
-0.2809009859780283,-0.02829829950707207,0.25300066470849675#0
0.22609139178462237,0.3320880852514666,-0.056366413996174286#0
0.2424714759139739,0.2183510974368945,0.03481414597201105#0
0.4418788451628953,-0.051083279968759755,0.13437386781901436#0
0.41406114193412896,-0.0072929775183922145,-0.038846353241764046#0
0.3627478594335158,-0.0044447516636298605,0.026699283289551998#0
0.40637356207154274,-0.10126212860101473,0.5508113211094495#-1
-0.37153637006252427,0.05394111628153616,-0.0014947931240249309#0
0.5311717523222357,-0.1848450529475301,-0.048780839747308076#0
-0.2095217882905131,-0.16396318166881896,0.06948170311499462#0
0.31731196163077235,0.04330645434977094,-0.3890511226693088#0
0.1814219721098735,0.17753897723170617,-0.17089002964027686#0
-0.3678947814683395,-0.04367022687854789,-0.0414153072383369#0
0.4435799963894805,0.10498516354412622,-0.04437197891888854#0
0.2519284163475191,0.10547129968455778,-0.27970759522285243#0
0.5924677544496416,-0.03357853232994872,-0.09209087511775213#0
0.05621132628965501,-0.28114081094498755,0.18786386187646528#0
0.5323912968595801,0.03389567023918561,-0.027657395722141716#0
0.367179376636091,-0.3720813700164002,0.1571803540896404#0
0.2220361717077889,0.14029433254764898,0.40323817100701037#-1
0.4395193425840541,-0.07065693184661544,-0.19794608115017934#4
0.4373865838457865,-0.1635950975532563,-0.2670150170437626#0
0.3796639482204117,0.09152119862887434,-0.1799202781684357#3
-0.1278970335247584,0.22421786431882815,0.30917177324031353#0
-0.26048789876693296,0.04733984668082456,-0.1238181565561917#0
0.2036625810390398,-0.14074692215691892,0.14744826516256254#0
0.017239341282278928,0.32666366102062216,0.3941302623695283#6
-0.1884988416400501,0.3578038003521751,0.007479436325266048#0
0.055624324972215,0.311127001657419,0.03567478134825324#0
0.061283133248566025,0.2037864119496999,-0.005309404259496769#0
-0.31414921878516866,-0.04803270157859495,0.3165103127802607#0
0.07795498333279913,-0.13784166544866325,-0.05846195565457058#0
0.25869790556348005,-0.23470156824764626,0.23445712918835765#0
-0.07678382595629372,0.03822589717673371,0.20913072334475138#0
0.03896029120728058,-0.16916032661446267,-0.046007888029508864#0
0.6274396701076043,0.08742604518751133,0.264652388832942#-1
0.03236430690585735,0.5696538894112001,0.065458888144252#7
0.2588444429092393,-0.33377874064433105,0.1537321082690249#0
0.24746247385982983,-0.3905912188027264,-0.2386165330037751#0
0.17499029209214487,-0.11515464792170306,0.34295119147877334#0
0.7155803626093099,-0.025075435691553172,0.3143951676854226#-1
0.29175917362196563,-0.13255433277216505,0.2902105196918385#-1
-0.04915860422186827,0.32493255775017366,-0.10377343700110933#0
0.0025227028010624216,-0.31922390044100274,0.3119926498688131#0
-0.2933265218402022,0.2366857804528985,-0.0008295387796212131#0
0.3847980885519316,-0.04623529936288618,-0.10883100735470658#0
0.42900611009200434,-0.4387140753048288,0.01579155016058447#2
-0.11903323655579545,-0.09685368148646274,0.10969796710853413#0
0.306603524440943,-0.10405396310246437,-0.04100939333933231#0
0.6978167472477399,-0.07631684947074079,0.2227163295664081#1
0.26458645926528923,-0.2573646386956971,0.6245871341676383#-1
0.3119172516531962,0.12941200554519305,0.176721597404835#8
0.43122846440475365,-0.16399527287672958,0.3056954607101821#-1
0.4200843337729883,-0.010080540554118595,-0.0065675223269177985#0
0.426857264767693,0.19472916814713354,-0.3444876082725564#9
0.6471838727338798,-0.1488120575877027,0.4435434228470233#10
-0.3131087926181148,0.00462186227118538,0.02178203278283556#0
-0.2899461645050591,0.2043526246363449,0.041880769841566697#0
0.29754557137715265,-0.3485324583864763,0.041303767944949936#0
0.34835413569757173,0.02454204467027375,-0.008029329210249243#0
-0.009608937347461726,0.2623543632810517,0.12681430739873747#0
0.10228618793511227,0.22664191734097353,0.20815828828005092#0
0.9978043342259796,-0.04775467205236083,0.3346342908415892#-1
-0.3372341266036934,0.07476116558327738,-0.019441969418708398#0
-0.26403814856657304,-0.07832701020860916,-0.08311637313692227#0
-0.2378376750880031,-0.012372244701201176,-0.13741396545876247#0
-0.29769468889945166,-0.057075350103970114,-0.005841425261374635#0
-0.4171414124262531,0.03149084878724937,-0.003241953597056695#0
-0.40289886053066387,-0.006849280296905601,0.0026929828250489905#0
-0.19894310312582392,-0.1384412986738438,0.201186629124771#0
-0.14695041011036913,-0.20433721651570003,0.45628264926724643#-1
-0.4070698425992821,-0.018722742815249358,0.01741660893465862#0
-0.37470144757498647,0.009141616351233917,0.09825738065321372#0
-0.03714005398938352,-0.24120891575855274,-0.33325404274142206#0
-0.382978684625956,-0.04439188186776908,0.09778440729379509#0
-0.26844537562536636,-0.13965154453621384,0.20094631434774188#0
-0.41190498176846574,-0.00363711135577544,0.00036229998093777833#0
-0.15824893870714157,-0.07917745340074396,-0.026571441400660464#0
-0.3394236070272513,-0.09936128246139726,0.12499775442429366#0
-0.27364857541118753,-0.05665200409217403,-0.17065821102343567#0
-0.38492355137383544,-0.03156893167591724,-0.03832222370692933#0
-0.04564093900869607,-0.22845538186289024,-0.08458942858792094#0
-0.34120502842036826,-0.058563710419357484,0.1270977507421817#0
0.2561805932736396,-0.1638053664814394,-0.006975893403451451#0
-0.09828353530916596,0.21389487107169725,0.21334219999503531#0
-0.1221312716177194,-0.24246890525070464,0.20899613280058563#0
-0.02651553026831236,-0.20313505134173518,-0.1620346271140643#0
-0.4301793962726059,0.0030630349347956867,-0.003758709457295458#0
-0.4301793962726059,0.0030630349347956867,-0.003758709457295458#0
-0.2989486363432348,-0.055925371834584264,0.1909468070234069#0
0.0035919744669136535,0.3903741014001516,-0.19230322337587394#0
-0.3945183052891651,-0.022600038122876396,0.11942810129049464#0
-0.4301793962726059,0.0030630349347956867,-0.003758709457295458#0
0.1886111766796169,0.10554453959675453,-0.060407592520876366#0
0.243206753465045,-0.2892537924404329,-0.16807170925048115#0
0.049776200781267634,0.3303753307175018,0.044520800444426474#0
0.39407933453004257,0.14036287253618956,0.1684144996853573#8
0.36640185169923606,0.0363375917960977,0.3398908911785492#-1
-0.11748180255831298,0.13255578589562486,0.04193252772780071#0
0.43764888083627645,0.29089234701035493,0.11879968113505796#11
0.041715995827908574,-0.2765094435656959,0.09513466322723381#0
-0.08367941814634433,0.4556373347595618,0.13807767650438008#0
-0.04519654179770601,0.5562526419820469,0.09168832507137757#7
-0.1077941744713197,-0.029565108904589774,-0.19265964866839605#0
0.07854057333842109,0.3636300189974558,-0.23716150336163316#0
-0.13173860599500542,0.40193749076819263,-0.036842247373669014#0
-0.30268947457379297,0.22990733037950495,0.03033169308284655#0
0.03253888724452357,0.014491325736939115,0.03481641557085675#0
-0.1094993173649952,0.4513122502937947,0.07221042186663336#0
0.09325231999654991,-0.1453886370442705,0.37594472788227956#0
-0.11385571139925145,-0.15514962092237586,0.2664259199382573#0
-0.1157679709946952,0.03513964485268207,0.03976954143434875#0
0.45954607403889836,0.4494068348323586,-0.002255802143421547#-1
-0.2515429247981609,0.25021019197571226,0.08993256967877356#0
0.5604657450166027,-0.38662169814163594,-0.021421429721534012#-1
0.3012269348313092,0.20702711714230604,0.41620958128216584#-1
0.43456486430702224,-0.10506941973368751,-0.41877962345348924#-1
0.1472154772852985,0.0574930324624399,0.0863618016586494#12
0.06623441650001327,0.347494692884388,-0.04605447454813138#0
1.1921340809475618,0.012832931143346141,0.15956782983905998#-1
0.5576087329197396,-0.16342780515126892,-0.08068335589334648#0
-0.4066070544415156,0.014172547160328031,0.006714891516975774#0
0.28683901040480997,0.31611511944116855,0.6881665215655642#-1
0.46578812331471536,0.2576160636408882,-0.04022852300845076#-1
0.3147951182527669,0.35165504872608677,0.17003610234618324#13
-0.02902623116039924,0.35157011144840716,-0.1195372731067256#0
-0.2752533544977076,0.08111770830201524,0.14076322939988037#0
0.6299787960137577,0.21142642500808062,0.10931135913552419#14
-0.3554761324143206,0.10481459939434852,0.0007710418644133975#0
-0.10010881883209458,0.4685872148739483,0.09343421527820321#0
0.2577005588145643,0.16170362280312597,-0.33413931677260983#0
-0.12422145376756998,0.03428106368571725,-0.10433984398673639#0
0.03230472229592261,-0.22999118959097917,-0.3885895205319323#0
0.012464252479847344,0.06617755100713475,-0.13226041892178791#0
-0.4301793962726059,0.0030630349347956867,-0.003758709457295458#0
-0.4301793962726059,0.0030630349347956867,-0.003758709457295458#0
0.06375895096126911,0.31095799430943405,0.11745265624651582#0
-0.25719744957338336,0.2860560536079243,-0.0017080933970869757#0
0.37810122570982985,-0.21026006650235035,-0.2089728028628616#0
0.19020441358193307,-0.4074734918430948,-0.1605678533738422#0
-0.3250910838157531,-0.0010238274093902217,-0.013837181415390486#0
0.019154719363425898,0.40979507254229885,-0.10870240719803097#0
-0.3343176603912425,-0.04029083003393829,-0.012949739765065825#0
-0.13445118081689775,-0.08561182935485731,0.09403299862221656#0
-0.16832500049514593,0.4245326431289797,0.04381357295177745#0
0.08623172863025579,0.04614569638100564,-0.29241951268819966#0
-0.21285375076944751,-0.006435082387117014,0.2900927102902061#0
-0.4219618314865288,0.001041956739800463,-0.0025340315466789378#0
0.4100139285232529,-0.19469577943685878,0.008149621542420424#0
-0.018577636649129738,-0.2433428854427754,-0.22917211138249738#0
0.12921419478599103,0.10938755269737581,-0.2968939772772692#0
-0.08440704558041921,0.24154700596008283,0.05744032525458397#0
0.07274778262836995,-0.165229389520217,-0.3732172865405569#0
-0.2942797136712182,0.2199168800800841,0.028478582617397018#0
-0.4139108537993961,0.005189905099232904,-0.013532677100599778#0
-0.16894707262055927,-0.13493471168744978,-0.1861534262090219#0
-0.0030426424612859985,0.21575400186946825,-0.05306670798417793#0
0.018694925645913237,-0.03795128366060405,-0.18134539276679904#0
0.02401375997278111,0.45846222580944845,-0.06770338210944664#0
0.20453854389262927,0.07260067640532426,-0.08197678548588268#0
0.3901415661557073,-0.2953099119405114,0.0811606444865106#-1
0.11622970670316655,-0.1705071197157225,0.24789013286794803#0
0.2600470444987554,0.11426602406095916,0.2660203051978064#12
0.5379601831842242,-0.13721458283524968,-0.02464978163584091#0
0.3433423095820949,0.072710358856232,0.03566453325924859#0
0.23349856680433456,0.31084417107415585,-0.13142794038805927#0
0.28952444334505106,0.20977666442114729,-0.10396469359877343#0
-0.027107176362666314,0.02174459997561051,-0.06417006500442278#0
0.46146391961469607,-0.09369867805355127,0.1420441565931003#0
0.7623354233670494,0.18441165967434178,0.09062570621225047#15
0.1863660367533937,0.5008837119303433,0.27433894999198893#-1
0.509805272140151,0.30288456336863107,0.07301874916960924#11
-0.06985502435570913,0.36180412582080584,0.22721810416001603#0
0.16755742320831818,0.005078005896021971,-0.3277060403331736#0
0.13155302663043222,0.27676570387189525,0.26259404290377436#0
0.4677671720558087,-0.004327954105855754,0.16987664223498858#0
0.2635182582306624,0.20990245503007138,-0.09209123852838744#0
0.2735060512335423,-0.09130850415188042,-0.2109448697932704#0
0.4130610446075484,0.6139636627141378,-0.09047052204422786#-1
-0.1573434960788816,0.4648181190301833,0.049527729267719804#0
0.41930067640250257,0.2371425936749958,-0.296913515917578#9
0.9370016543017528,-0.025021317088483364,0.1736411102672124#16
0.7929754746818853,0.06576759937857332,0.013378002342354752#17
0.6101139746835603,0.042630924742167106,-0.2723619644352974#-1
0.3305127877587055,0.18933554834929828,0.16639724672487843#8
0.522212119795055,0.41333254693078747,0.15778796339881881#-1
0.542799423798879,0.03155037428700351,0.16609855819094402#0
-0.18797143941569106,0.1056014586160528,-0.002988716244341973#0
0.4451470439622059,0.23332673648260172,-0.26531355494663517#9
0.7508181059695843,0.16849916883254734,0.14549283512578284#15
0.33295865139668573,-0.18435967421617336,-0.2752011487508497#0
0.4318193706891264,0.28288660958401207,0.22123897295254505#18
0.4082671576540913,0.2933720335612488,-0.2889284346024445#9
0.9813254031950683,-0.053065250956976104,0.18125796571996564#16
0.0426747701907516,0.4481450990639704,-0.054188568149387224#0
0.28646708339713234,0.11967970372192985,-0.3788442407080254#0
0.22623808113783345,0.03193069058954825,0.21536476896581713#12
-0.2564823821948366,0.0403390452609954,0.25432955109544136#0
-0.013937414734763282,-0.07976139979219489,0.08667741116603263#0
-0.3943312682315456,-0.017025778394344635,-0.00613732281927202#0
-0.011678958423855025,0.2834420632725614,0.2271969585482009#0
0.09642780335714851,-0.11812247949577546,-0.12932083397546773#0
0.1685278407159641,-0.16447123475171804,-0.03176590411586807#0
0.2861810305434682,0.33967443126950286,-0.3577394025972706#-1
-0.24322017254469733,-0.08243130636218901,0.22232902876329627#0
0.23305984325598417,0.15580527709616612,-0.30226576033041536#0
-0.2323987782149597,0.15443338504543297,-0.04843782551226835#0
0.10984323176602716,0.12714480699867908,0.15616900164358224#12
-0.2315124967090884,0.11598116464475214,-0.11470799895349464#0
-0.26048789876693296,0.04733984668082456,-0.1238181565561917#0
0.40214165149400166,0.002141279511959813,0.04292221714024016#0
-0.16647380831404848,0.08700322111411644,-0.20680253791136996#0
0.20076333907204072,0.19327921830591194,0.08983348889557026#0
-0.16257424094652867,0.12434410189504255,0.2867898208765566#0
0.6051094205449828,-0.12985529992630696,0.4619338321123103#10
-0.1628540456658131,0.1900665934685538,0.2988594472238941#0
-0.12070247830886378,-0.34926205402605126,0.06798956357540661#0
0.06957425201997297,0.0699262767083041,0.12015658146862991#12
0.014199142802767068,-0.17248110086583052,0.18900061791386863#0
0.141604367382746,-0.19791363672187656,0.11580398243661826#0
0.1355743666258984,-0.06943760610561851,-0.2693505264269011#0
-0.33752975813431496,0.12881541985040135,0.04390247082795173#0
-0.12375221390832228,0.08010103283617694,0.2218458667387794#0
0.19728924686891003,-0.18569095154584492,0.37182758451836995#0
0.32556120110324277,0.38417723772591544,0.23092028967604233#13
-0.3979986318049917,-0.019432213163393098,-0.010824052206993583#0
0.503875321450424,0.25403863596261667,-0.18370567772594384#9
-0.20063293325422019,-0.2116914017235991,-0.1280114122148497#0
-0.18413844012329833,-0.18430628112122732,-0.16863189994736#0
-0.24572607706607152,0.10904313541194964,-0.0011402677543546004#0
-0.15377282032299333,-0.13808962145893153,-0.09074089652904185#0
-0.2933265218402022,0.2366857804528985,-0.0008295387796212131#0
-0.41327230210580707,-0.003092917484119045,-0.018324456715979036#0
-0.2080106351983405,-0.1158352452630073,-0.1752968779960161#0
0.02096571240152374,-0.2791626751085384,0.26011515415802655#0
-0.2261416827872937,-0.17854942658082493,0.2521625977707959#0
-0.20942631692937408,0.08807836432959482,-0.16902619719025172#0
-0.41439878837481764,0.015102613800268208,0.011468938282130213#0
-0.20425445032636252,-0.23339706921365144,0.3599377140809364#0
-0.20479747954373384,-0.12296608154053573,-0.06908355105193849#0
-0.19356481542561976,0.1301016401289653,-0.15355610048143567#0
-0.22822134105396344,-0.14365770972789624,-0.12614231826886413#0
-0.1428207185811342,-0.0384568696861882,-0.20654930440233066#0
-0.11125784432079903,0.12001226666502234,-0.013111615874232284#0
-0.28542318056774946,-0.0267809445557988,-0.14008021683778205#0
0.0616234014326486,-0.2858312525680153,-0.1664372809532816#0
-0.3814333621480139,0.08653108508939888,-0.027590810800849096#0
-0.41190498176846574,-0.00363711135577544,0.00036229998093777833#0
-0.40030026719217754,0.0057294830686461335,-0.009371484551483546#0
-0.20738930546681755,-0.10266243482106523,-0.14241167841637434#0
-0.10984206366797986,0.046558134727018176,-0.19456158896289336#0
-0.30404167741896493,-0.022190113384579647,-0.12124223943163302#0
-0.3555968721638491,-0.0736714915167232,-0.08941901783675117#0
-0.1292411522511889,-0.26706966683611305,0.20832505348962707#0
-0.28613639101756444,-0.15882616329273602,0.04061207672064721#0
-0.32489305292440435,-0.0334192704181591,-0.13610819305442795#0
0.057249961607853665,0.20609818770155308,0.10457778656126354#0
0.030152881606810397,-0.2296957466201219,-0.12836293102663882#0
0.20438813460291277,-0.06656332283382864,-0.24595489828400804#0
-0.2674159772130772,-0.15307173195937016,0.13296121122151142#0
-0.1258472538918756,-0.17105790727529332,0.026168151249784225#0
-0.005244993779608317,-0.2950805299583056,0.005816616347422108#0
-0.4144288686391431,0.013006363054400047,0.004626800213802548#0
0.04910672285451,-0.1932345105157892,0.10311264965523237#0
0.49260535270915323,-0.09298841729846548,0.047125946980713006#0
0.5939260322278342,-0.04255809381456956,0.22217444613373885#1
0.602935365331024,0.08190289565565921,-0.09926436653279685#19
0.07256261253727561,0.3134211673054378,-0.06164704884973743#0
0.8230520941052388,-0.08533987333035233,0.16984184605421393#-1
-0.06824316484960895,0.44299695347371904,0.046628507752054814#0
0.5013173675562571,-0.10573748017237007,0.11631498676892461#0
0.20697790864366905,-0.18205585325193838,-0.27398995665864273#0
0.06718971879643985,-0.06965355924816152,-0.1906042751620395#0
0.011180355767810466,0.3434107204329246,-0.11123862037732397#0
-0.27663307305449164,0.1435913876615834,0.010396070557376048#0
-0.16673835824884337,0.001689865872955924,-0.10839147688338857#0
0.0975348234096322,-0.20726146601493756,-0.012669512798179607#0
0.10139190239747072,0.3742347854089539,-0.24825184550176033#0
0.033784096213356485,0.3547863394709135,0.06029864311511139#0
-0.34681089227712336,-0.09898688761853029,0.11600458732028716#0
0.16826899900445988,-0.2777745361753795,-0.3125826334379045#0
0.20119672068052435,0.1782457658864303,-0.3468283679277246#0
0.0425024161398232,0.3080809492457306,-0.23531717836998597#0
-0.16454751102953225,0.11908193988589501,0.24353591370620867#0
-0.04450016165918685,0.3275027597657972,0.4133739876077132#6
-0.32802870404495926,-0.05004463377374933,-0.025880370974819628#0
-0.4137766193843769,0.0018578017615190994,0.005437641810911823#0
0.24136156669031317,-0.34588159380488986,-0.06899229486196025#0
0.1454418437309031,0.11938322793435764,0.24508294550224324#12
0.03789989876052042,0.2525668743175061,-0.2753427710009417#0
0.05311387652516157,-0.2811491757277006,-0.16442316065248608#0
0.09709518660753327,0.19070873146742606,-0.14180702924462937#0
-0.20801887065725905,0.36600380427922924,0.017494073604545572#0
-0.005298003407192593,0.1904042957527391,-0.0766399115848196#0
0.1888509150718534,-0.2922794516853787,-0.2995814786568429#0
-0.08634606546671972,-0.0807042945866523,0.09465501522523131#0
-0.3518131035636941,-0.051650365125534746,-0.007602187647538027#0
-0.33059803484788103,0.06567126128222082,-0.06666712045194752#0
-0.15733748137276432,0.10214540582713551,0.18294830604647003#0
-0.22154393659841926,-0.23188733383831234,0.3682006816437608#0
-0.26764690914703493,-0.00468187290032789,-0.0731960559818653#0
-0.01988748708003051,0.14857139771072514,-0.2231025538833398#0
-0.1528357509677808,0.15548031350636354,-0.009695796504740499#0
0.08842257600330468,0.23163284411725465,0.03376305075614586#0
-0.3839985266711656,0.035937884518169975,-0.042146364374683644#0
-0.3211136907841199,-0.014949904666270141,-0.10470896214389061#0
0.07578066653788289,-0.33131972492230416,0.27258541577828116#0
-0.1316187298271649,0.07812698130066531,0.24280811070620067#0
-0.2265985521000718,-0.16459586005166452,-0.022226147313788018#0
0.14028156097264385,0.08517374852502022,-0.2694433728353917#0
-0.13150460892602858,-0.21826825137568934,0.3543901874104554#0
-0.42100410098952196,0.011300771120807388,0.004044081728192406#0
-0.30860688542893217,0.21056319306037208,0.006505007997457546#0
-0.32261136627842385,0.1324802905489353,0.031455399236433416#0
-0.21266866763064757,0.3705544653828159,0.03873121219883751#0
0.077169208999165,0.4229216992867995,-0.22624030523906222#0
-0.3599271105134932,0.032029663279430416,0.031632489901799#0
-0.18091377738308226,-0.11204688177743068,0.06673277117710043#0
-0.4321334344823315,0.002798182748047782,-0.002667260664467132#0
-0.4148453036225473,0.006179326561038599,-0.0074725532746256285#0
-0.4137766193843769,0.0018578017615190994,0.005437641810911823#0
0.22493587403238668,-0.06782480787887721,0.1366613731853216#0
-0.3931793113418763,0.06336268745977201,-0.027604378654373492#0
-0.3599524739197552,-0.016704602040448466,0.05846822286139114#0
