TIME(2019/12/18 10:10:29.426),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
250.96258999999998,5140010066501,0.31777,0.15413,0.08202999999999999,1,28,-1
250.97906,5140010101819,0.29704,0.15448,0.09851,1,28,-1
250.99542000000002,5140010136847,0.27619,0.15335,0.11487,1,28,-1
251.01178,5140010171898,0.26016,0.15259,0.13122999999999999,1,28,-1
251.02947999999998,5140010209874,0.24706,0.15093,0.14893,1,28,-1
251.04456000000002,5140010242193,0.23696,0.14669000000000001,0.164,1,28,-1
251.06116,5140010277736,0.22671999999999998,0.1438,0.1806,1,28,-1
251.07757999999998,5140010312935,0.21784,0.14055,0.19702,1,28,-1
251.09412000000003,5140010348326,0.21131,0.13817000000000002,0.21356,1,28,-1
251.11047000000002,5140010383498,0.16838,0.13477,0.21356,0,28,-1
251.12695,5140010418789,0.14852,0.12934,0.21356,0,28,-1
251.14348999999999,5140010454190,0.15067,0.17237,0.21356,0,28,-1
251.16095,5140010491671,0.15067,0.17237,0.050480000000000004,1,28,-1
251.17615,5140010524230,0.15067,0.17237,0.06567,1,28,-1
251.19305,5140010560500,0.15067,0.17237,0.08258,1,28,-1
251.20959,5140010595971,0.14182,0.19118,0.08258,0,28,-1
251.22601,5140010631123,0.14182,0.19118,0.08258,0,28,-1
251.24237000000002,5140010666102,0.14182,0.19118,0.08258,0,28,-1
251.25922000000003,5140010702237,0.0,0.0,0.08258,0,28,-1
251.27551,5140010737195,0.0,0.0,0.08258,0,28,-1
251.29242000000002,5140010773385,0.0,0.0,0.08258,0,28,-1
251.30858999999998,5140010808060,0.0,0.0,0.08258,0,28,-1
251.32501000000002,5140010843243,0.0,0.0,0.08258,0,28,-1
251.34142999999997,5140010878541,0.0,0.0,0.08258,0,28,-1
251.3576,5140010913184,0.0,0.0,0.08258,0,28,-1
251.37421,5140010948737,0.08599,0.15365,0.08258,0,28,-1
251.39068999999998,5140010984055,0.10614000000000001,0.16860999999999998,0.08258,0,28,-1
251.40692,5140011018904,0.15306,0.24144000000000002,0.08258,0,28,-1
251.42291,5140011053106,0.14832,0.235,0.08258,0,28,-1
251.43921,5140011088060,0.15077000000000002,0.22069,0.08258,0,28,-1
251.45575,5140011123552,0.1479,0.22050999999999998,0.04883,1,28,-1
251.47284,5140011160228,0.1464,0.22143000000000002,0.06592,1,28,-1
251.48846,5140011193608,0.14415999999999998,0.22446999999999998,0.08154,1,28,-1
251.5047,5140011228427,0.14205,0.23024,0.09777999999999999,1,28,-1
251.52106,5140011263558,0.14064000000000002,0.23504,0.11414,1,28,-1
251.53772,5140011299177,0.14299,0.23549,0.1308,1,28,-1
251.55432000000002,5140011334762,0.14633,0.23299,0.1474,1,28,-1
251.57074,5140011369983,0.14895,0.23058,0.16382,1,28,-1
251.58716,5140011405243,0.15089,0.23005,0.18024,1,28,-1
251.60327,5140011439779,0.1539,0.22793000000000002,0.19635,1,28,-1
251.62017999999998,5140011476038,0.15649000000000002,0.22598000000000001,0.21325999999999998,1,28,-1
251.63635,5140011510612,0.15819,0.22463000000000002,0.22943000000000002,1,28,-1
251.65288999999999,5140011546115,0.15875,0.22236999999999998,0.24597,1,28,-1
251.68555,5140011616102,0.16041,0.21952,0.27863000000000004,1,28,-1
251.7019,5140011651135,0.16066,0.22034,0.29498,1,28,-1
251.71979,5140011689534,0.16114,0.22195,0.31287,1,28,-1
251.73492000000002,5140011721968,0.16430999999999998,0.22365,0.328,1,28,-1
251.7514,5140011757258,0.16796,0.22479000000000002,0.34448,1,28,-1
251.76788,5140011792603,0.17104,0.22455,0.36096,1,28,-1
251.78418,5140011827528,0.17253,0.22361999999999999,0.37726,1,28,-1
251.80072,5140011862942,0.17464000000000002,0.22154000000000001,0.3938,1,28,-1
251.81689,5140011897706,0.17644,0.21889,0.40997,1,28,-1
251.8335,5140011933227,0.20129,0.20753000000000002,0.40997,0,28,-1
251.84985,5140011968251,0.20736,0.17248,0.40997,0,28,-1
251.86632999999998,5140012003633,0.21009,0.16422,0.40997,0,28,-1
251.88269,5140012038722,0.21138,0.16289,0.04919,1,28,-1
