TIME(2019/12/18 10:10:29.426),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
121.20935,5139731942736,0.20623000000000002,0.19835,0.06567,1,15,0
121.22559,5139731977504,0.20886999999999997,0.2063,0.08191,1,15,0
121.24213,5139732013011,0.20928000000000002,0.21015999999999999,0.09845,1,15,0
121.25873,5139732048517,0.20972,0.21372,0.11505,1,15,0
121.27521000000002,5139732083909,0.2108,0.21277,0.13153,1,15,0
121.29132,5139732118379,0.21074,0.21584,0.14764000000000002,1,15,0
121.30803999999999,5139732154227,0.21091,0.21928000000000003,0.16437000000000002,1,15,0
121.32433999999999,5139732189262,0.21222,0.22127,0.18066,1,15,0
121.341,5139732224885,0.21219000000000002,0.22155999999999998,0.19733,1,15,0
121.3573,5139732259833,0.21198000000000003,0.22105999999999998,0.21361999999999998,1,15,0
121.3736,5139732294720,0.21139000000000002,0.22105,0.22991999999999999,1,15,0
121.38983,5139732329621,0.2106,0.22139,0.24615,1,15,0
121.40668000000001,5139732365629,0.20964000000000002,0.22059,0.263,1,15,0
121.42285,5139732400398,0.20951,0.22041999999999998,0.27917,1,15,0
121.43933,5139732435745,0.20805,0.21923,0.29565,1,15,0
121.45593000000001,5139732471233,0.2069,0.21882,0.31226,1,15,0
121.47216999999999,5139732506020,0.20267000000000002,0.21911999999999998,0.32849,1,15,-1
121.48981,5139732543886,0.19954000000000002,0.21871,0.34613,1,15,-1
121.50488,5139732576148,0.19685999999999998,0.21898,0.36121,1,15,-1
121.52155,5139732611926,0.19384,0.22034,0.37787,1,15,-1
121.53809,5139732647381,0.19153,0.22239,0.39441,1,15,-1
121.5545,5139732682588,0.16272,0.22685999999999998,0.39441,0,15,-1
121.5708,5139732717551,0.15254,0.21534,0.39441,0,15,-1
121.58698000000001,5139732752197,0.14781,0.19951,0.39441,0,15,-1
121.60351999999999,5139732787588,0.14382,0.18571,0.049010000000000005,1,15,-1
121.61981000000002,5139732822538,0.1389,0.18217,0.06531,1,15,-1
121.6366,5139732858465,0.13480999999999999,0.18673,0.08209,1,15,-1
121.65302,5139732893758,0.1321,0.1906,0.09851,1,15,-1
121.66943,5139732928842,0.1312,0.18479,0.11492999999999999,1,15,-1
121.68591,5139732964243,0.13268,0.18214,0.13141,1,15,-1
121.70208999999998,5139732998898,0.13398,0.1806,0.14758,1,15,-1
121.71857,5139733034267,0.13398,0.1806,0.16405999999999998,1,15,-1
121.73456000000002,5139733068443,0.13398,0.1806,0.18005,1,15,-1
121.75226,5139733106439,0.13398,0.1806,0.19775,1,15,-1
121.76843000000001,5139733141094,0.13079000000000002,0.17545999999999998,0.19775,0,15,-1
121.78485,5139733176266,0.13079000000000002,0.17545999999999998,0.19775,0,15,-1
121.80108999999999,5139733211070,0.13079000000000002,0.17545999999999998,0.19775,0,15,-1
121.81812,5139733247587,0.0,0.0,0.19775,0,15,-1
121.83423,5139733282101,0.0,0.0,0.19775,0,15,-1
121.85059,5139733317232,0.0,0.0,0.19775,0,15,-1
121.86737,5139733353146,0.0,0.0,0.19775,0,15,-1
121.88385,5139733388444,0.0,0.0,0.19775,0,15,-1
121.90033000000001,5139733423770,0.0,0.0,0.19775,0,15,-1
121.91675,5139733459017,0.0,0.0,0.19775,0,15,-1
121.93445,5139733496969,0.0,0.0,0.19775,0,15,-1
121.94933999999999,5139733528840,0.0,0.0,0.19775,0,15,-1
121.96619,5139733564968,0.21418,0.26081,0.19775,0,15,1
121.98267,5139733600276,0.21961999999999998,0.25331,0.19775,0,15,1
121.99811000000001,5139733633414,0.22033000000000003,0.24556999999999998,0.19775,0,15,1
122.01422,5139733667931,0.21936999999999998,0.22615,0.04803,1,15,0
122.03107,5139733704010,0.21029,0.21016999999999997,0.06488,1,15,0
122.047,5139733738259,0.20401,0.19876,0.08081,1,15,-1
122.06342,5139733773406,0.19017,0.19346,0.09723,1,15,-1
122.08026000000001,5139733809470,0.18082,0.19382,0.11407,1,15,-1
122.09668,5139733844670,0.17421,0.19635,0.13049000000000002,1,15,-1
122.11273,5139733879112,0.17155,0.19499,0.14655,1,15,-1
122.12933000000001,5139733914689,0.16931,0.19463,0.16315,1,15,-1
122.14587,5139733950202,0.1671,0.19297999999999998,0.17969000000000002,1,15,-1
122.16211000000001,5139733984980,0.16495,0.18896,0.19592,1,15,-1
122.17883,5139734020859,0.16179000000000002,0.18897,0.21265,1,15,-1
122.19507,5139734055626,0.15886,0.18830999999999998,0.22888000000000003,1,15,-1
122.21155,5139734090962,0.15711,0.1858,0.24536,1,15,-1
122.22771999999999,5139734125540,0.12922999999999998,0.18234,0.24536,0,15,-1
122.24432,5139734161183,0.11017,0.22921999999999998,0.24536,0,15,-1
122.2627,5139734200611,0.1072,0.28626,0.24536,0,15,-1
122.2774,5139734232031,0.09429,0.36439,0.24536,0,15,-1
122.29376,5139734267207,0.0948,0.39633,0.24536,0,15,-1
122.31,5139734301969,0.1049,0.39241,0.24536,0,15,-1
122.3266,5139734337491,0.11195999999999999,0.40314,0.04919,1,15,-1
122.34277,5139734372264,0.11537,0.40715999999999997,0.06537000000000001,1,15,-1
122.35913000000001,5139734407311,0.11062999999999999,0.4029,0.08173,1,15,-1
122.37633999999998,5139734444125,0.11072,0.3963,0.09894,1,15,-1
122.3924,5139734478587,0.11059000000000001,0.39087,0.11499000000000001,1,15,-1
122.40851,5139734513150,0.10895,0.38545,0.1311,1,15,-1
122.42511,5139734548663,0.10999,0.38391,0.14770999999999998,1,15,-1
122.44165,5139734584171,0.11127000000000001,0.38378,0.16425,1,15,-1
122.45782,5139734618753,0.11234000000000001,0.38577,0.18042,1,15,-1
122.47455,5139734654660,0.11085,0.38602,0.19714,1,15,-1
122.49219,5139734692529,0.10945,0.38595999999999997,0.21478000000000003,1,15,-1
122.5072,5139734724603,0.10933,0.38495999999999997,0.2298,1,15,-1
122.52373999999999,5139734760127,0.10792,0.3865,0.24634,1,15,-1
122.54016000000001,5139734795332,0.10659,0.38758000000000004,0.26276,1,15,-1
122.55658000000001,5139734830482,0.10633,0.38734,0.27917,1,15,-1
122.57306000000001,5139734865822,0.10545999999999998,0.38458000000000003,0.29565,1,15,-1
122.58923,5139734900418,0.10465999999999999,0.38211999999999996,0.31183,1,15,-1
122.60553,5139734935474,0.10462,0.38074,0.32813000000000003,1,15,-1
122.62238,5139734971546,0.10528,0.38109,0.34497,1,15,-1
122.63878999999999,5139735006726,0.10620999999999998,0.38232,0.36139,1,15,-1
122.65515,5139735041786,0.10684,0.38435,0.37775,1,15,-1
122.67163000000001,5139735077120,0.10705999999999999,0.38629,0.39423,1,15,-1
122.68805,5139735112254,0.1071,0.38761999999999996,0.41063999999999995,1,15,-1
122.70618,5139735151186,0.10620999999999998,0.38850999999999997,0.42877,1,15,-1
122.72063999999999,5139735182189,0.10547000000000001,0.39013000000000003,0.44323999999999997,1,15,-1
122.7373,5139735217812,0.10472000000000001,0.39153000000000004,0.4599,1,15,-1
122.7536,5139735252794,0.10387,0.39442,0.4762,1,15,-1
122.77013999999998,5139735288316,0.10289000000000001,0.39687,0.49273999999999996,1,15,-1
122.78662,5139735323542,0.09781000000000001,0.42823999999999995,0.49273999999999996,0,15,-1
122.80358999999999,5139735359960,0.09559,0.46861,0.49273999999999996,0,15,-1
122.8194,5139735393878,0.09492,0.4693,0.49273999999999996,0,15,-1
122.83551000000001,5139735428346,0.09333999999999999,0.46646000000000004,0.048889999999999996,1,15,-1
122.85193000000001,5139735463516,0.09295,0.46806000000000003,0.06531,1,15,-1
122.86847,5139735498968,0.09168,0.46918000000000004,0.08185,1,15,-1
122.88519,5139735534889,0.0907,0.46985,0.09857,1,15,-1
122.90137,5139735569511,0.09072999999999999,0.47207,0.11475,1,15,-1
122.91808999999999,5139735605441,0.08983,0.47578000000000004,0.13147,1,15,-1
122.93427,5139735640016,0.08946,0.4795,0.14764000000000002,1,15,-1
122.95087,5139735675572,0.09021,0.47686000000000006,0.16425,1,15,-1
122.96722,5139735710663,0.09111,0.47633000000000003,0.1806,1,15,-1
122.98383000000001,5139735746318,0.09141,0.47473999999999994,0.1972,1,15,-1
122.99994,5139735780815,0.08982000000000001,0.47363999999999995,0.21331999999999998,1,15,-1
123.01653999999999,5139735816400,0.08917,0.47261000000000003,0.22991999999999999,1,15,-1
123.03333,5139735852401,0.08877,0.47213,0.2467,1,15,-1
123.04913,5139735886295,0.08782000000000001,0.47263999999999995,0.26250999999999997,1,15,-1
123.06591999999999,5139735922298,0.08789,0.47347,0.2793,1,15,-1
123.08209,5139735956867,0.08829,0.47496000000000005,0.29546999999999995,1,15,-1
123.09875,5139735992696,0.08847000000000001,0.47668,0.31213,1,15,-1
123.11511000000002,5139736027753,0.08853,0.47813,0.32849,1,15,-1
123.13153,5139736062846,0.0885,0.47922,0.34491,1,15,-1
123.14795,5139736098092,0.08909,0.4811,0.36133000000000004,1,15,-1
123.16431000000001,5139736133172,0.08916,0.48248,0.37769,1,15,-1
123.18097,5139736168877,0.08915,0.48358999999999996,0.39435,1,15,-1
123.19702,5139736203243,0.0894,0.4846,0.4104,1,15,-1
123.21356000000002,5139736238744,0.08966,0.48498,0.42694,1,15,-1
123.23021999999999,5139736274496,0.09004,0.48565,0.4436,1,15,-1
123.24651999999999,5139736309326,0.09086,0.48635,0.4599,1,15,-1
123.263,5139736344738,0.09154,0.48583000000000004,0.47638,1,15,-1
123.27954,5139736380160,0.09222999999999999,0.48549,0.49291999999999997,1,15,-1
123.29583999999998,5139736415098,0.09151000000000001,0.48591000000000006,0.50922,1,15,-1
123.31238,5139736450565,0.09212999999999999,0.48639,0.52576,1,15,-1
123.32848999999999,5139736485114,0.09272999999999999,0.48686,0.54187,1,15,-1
123.34491000000001,5139736520216,0.09212999999999999,0.48823,0.55829,1,15,-1
123.36151000000001,5139736555857,0.09272999999999999,0.48961000000000005,0.57489,1,15,-1
123.38,5139736595522,0.09325,0.49081,0.59338,1,15,-1
123.39441000000001,5139736626363,0.09464,0.48927,0.6077899999999999,1,15,-1
123.41283999999999,5139736665898,0.09602999999999999,0.48718999999999996,0.62622,1,15,-1
123.42853000000001,5139736699484,0.09735,0.48518999999999995,0.6419100000000001,1,15,-1
123.44507,5139736734914,0.09845,0.48315,0.65845,1,15,-1
