TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
126.3515,5139742964858,0.93885,0.93173,0.16412000000000002,1,16,5
126.36786000000001,5139742999865,0.9385,0.9311200000000001,0.18048,1,16,5
126.3844,5139743035383,0.9382,0.9306,0.19702,1,16,5
126.40082,5139743070539,0.9395600000000001,0.9302799999999999,0.21344000000000002,1,16,5
126.4173,5139743105925,0.9407200000000001,0.92963,0.22991999999999999,1,16,5
126.43365,5139743140889,0.9417399999999999,0.92906,0.24628000000000003,1,16,5
126.44995,5139743175863,0.93965,0.92376,0.26256999999999997,1,16,5
126.46661,5139743211562,0.92596,0.91448,0.27924,1,16,5
126.48285,5139743246433,0.91376,0.90602,0.29546999999999995,1,16,5
126.49938999999999,5139743281882,0.84365,0.8491,0.29546999999999995,0,16,5
126.5163,5139743318114,0.48762,0.57938,0.29546999999999995,0,16,-1
126.5321,5139743351966,0.36801,0.48649,0.29546999999999995,0,16,2
126.5484,5139743386848,0.11472,0.28954,0.29546999999999995,0,16,1
126.56518999999999,5139743422887,0.09417,0.25958000000000003,0.29546999999999995,0,16,-1
126.58148,5139743457857,0.08931,0.25595999999999997,0.29546999999999995,0,16,-1
126.59783999999999,5139743492836,0.08939,0.26198,0.04944,1,16,-1
126.61443999999999,5139743528404,0.08845,0.27147,0.06604,1,16,-1
126.63086000000001,5139743563638,0.08892,0.28060999999999997,0.08246,1,16,-1
126.64716000000001,5139743598611,0.08795,0.28109,0.09875,1,16,-1
126.6637,5139743633963,0.08863,0.28691,0.1153,1,16,1
126.6803,5139743669604,0.08866,0.29011,0.1319,1,16,1
126.69628999999999,5139743703908,0.09172999999999999,0.28104,0.14789000000000002,1,16,-1
126.71295,5139743739613,0.09375,0.2743,0.16455,1,16,-1
126.72943000000001,5139743774857,0.09556,0.26905,0.18103,1,16,-1
126.74609,5139743810669,0.09679,0.26335,0.19769,1,16,-1
126.76227,5139743845266,0.09951,0.25561999999999996,0.21386999999999998,1,16,-1
126.77869,5139743880442,0.10167999999999999,0.24821999999999997,0.23029000000000002,1,16,-1
126.79503999999999,5139743915564,0.10293,0.24489,0.24664,1,16,0
126.81152,5139743950893,0.1046,0.24059,0.26311999999999997,1,16,0
126.82793999999998,5139743986020,0.10615,0.23709000000000002,0.27954,1,16,0
126.84418000000001,5139744020892,0.10622000000000001,0.2538,0.29578000000000004,1,16,-1
126.8623,5139744059681,0.10622000000000001,0.2538,0.3139,1,16,-1
126.87695,5139744091152,0.10622000000000001,0.2538,0.32855,1,16,-1
126.8941,5139744127854,0.10622000000000001,0.2538,0.3457,1,16,-1
126.91063999999999,5139744163299,0.11687,0.23788,0.3457,0,16,0
126.927,5139744198469,0.11687,0.23788,0.3457,0,16,0
126.94299,5139744232654,0.11687,0.23788,0.3457,0,16,0
126.96027,5139744269762,0.0,0.0,0.3457,0,16,-1
126.97656,5139744304657,0.0,0.0,0.3457,0,16,-1
126.99268000000001,5139744339223,0.0,0.0,0.3457,0,16,-1
127.00963999999999,5139744375548,0.0,0.0,0.3457,0,16,-1
127.02611999999999,5139744410872,0.0,0.0,0.3457,0,16,-1
127.0423,5139744445491,0.0,0.0,0.3457,0,16,-1
127.05901999999999,5139744481452,0.0,0.0,0.3457,0,16,-1
127.0766,5139744519079,0.0,0.0,0.3457,0,16,-1
127.10828000000001,5139744586915,0.12226,0.23540999999999998,0.3457,0,16,0
127.12366000000002,5139744619918,0.11584000000000001,0.22191999999999998,0.3457,0,16,0
127.14013999999999,5139744655226,0.11282,0.22116999999999998,0.3457,0,16,0
127.15813999999999,5139744693850,0.11439,0.22453,0.04987,1,16,0
127.1731,5139744725925,0.11533,0.22654000000000002,0.06482,1,16,0
127.18933,5139744760711,0.117,0.22211,0.08105,1,16,0
127.20568999999999,5139744795735,0.11713,0.23125,0.09741,1,16,0
127.22241000000001,5139744831659,0.11795,0.24034,0.11414,1,16,0
127.23871000000001,5139744866566,0.11986,0.26048000000000004,0.13043,1,16,-1
127.25482,5139744901134,0.12111,0.27744,0.14655,1,16,-1
127.27155,5139744936932,0.12225,0.29169,0.16327,1,16,1
127.28801999999999,5139744972252,0.12161,0.30282,0.17975,1,16,1
127.3045,5139745007587,0.12025999999999999,0.31434,0.19623,1,16,1
127.32061999999999,5139745042177,0.11865999999999999,0.32295,0.21234,1,16,1
127.33728,5139745077856,0.12032999999999999,0.35312,0.21234,0,16,1
127.35382,5139745113339,0.11592000000000001,0.34836999999999996,0.21234,0,16,1
127.37,5139745147942,0.11391,0.34555,0.21234,0,16,1
127.3866,5139745183490,0.10949,0.35273000000000004,0.049319999999999996,1,16,1
127.40302,5139745218776,0.11101,0.35423000000000004,0.06573,1,16,1
127.41931000000001,5139745253701,0.11255,0.35673,0.08202999999999999,1,16,1
127.43561000000001,5139745288541,0.11352999999999999,0.35827,0.09833,1,16,1
127.45245,5139745324679,0.11245999999999999,0.35498,0.11517000000000001,1,16,1
127.46857,5139745359293,0.11163,0.35241999999999996,0.13129000000000002,1,16,1
127.48499,5139745394427,0.11048,0.35148,0.14770999999999998,1,16,1
127.50171,5139745430233,0.10997,0.35164,0.16443,1,16,1
127.51801,5139745465237,0.10969000000000001,0.3521,0.18073,1,16,1
127.53442,5139745500452,0.109,0.35122,0.19714,1,16,1
127.55078,5139745535435,0.10805,0.35114,0.2135,1,16,1
127.56732,5139745570932,0.10711,0.35081999999999997,0.23004000000000002,1,16,1
127.58391999999999,5139745606500,0.10767,0.35244000000000003,0.24664,1,16,1
127.59991000000001,5139745640809,0.10864000000000001,0.35375999999999996,0.26263000000000003,1,16,1
127.61676000000001,5139745676880,0.10943,0.35466,0.27948,1,16,1
127.63275,5139745711176,0.109,0.3543,0.29546999999999995,1,16,1
127.64923,5139745746482,0.10845999999999999,0.35238,0.31195,1,16,1
127.66644,5139745783362,0.10769000000000001,0.34984,0.32916,1,16,1
127.68231000000002,5139745817385,0.10635,0.34901,0.34503,1,16,1
127.69885,5139745852870,0.10662999999999999,0.34986999999999996,0.36157,1,16,1
127.71503,5139745887465,0.10701,0.351,0.37775,1,16,1
127.73168999999999,5139745923193,0.10593,0.351,0.39441,1,16,1
127.74805,5139745958270,0.10374000000000001,0.35141,0.41076999999999997,1,16,1
127.76471000000001,5139745994016,0.10189,0.35224,0.42743000000000003,1,16,1
127.78063999999999,5139746028229,0.10077,0.35243,0.44336000000000003,1,16,1
127.79865,5139746066740,0.10081,0.35304,0.46136000000000005,1,16,1
127.81353999999999,5139746098668,0.10085,0.35361,0.47626,1,16,1
127.83008000000001,5139746134163,0.09994,0.35462,0.4928,1,16,1
127.84668,5139746169737,0.09857,0.35536999999999996,0.5094,1,16,1
127.86278999999999,5139746204275,0.09729,0.35608,0.52551,1,16,1
127.87926999999999,5139746239617,0.09739,0.35771,0.54199,1,16,1
127.89587,5139746275203,0.07647999999999999,0.37806999999999996,0.54199,0,16,1
127.91223000000001,5139746310197,0.07116,0.40791,0.54199,0,16,2
127.92871000000001,5139746345503,0.08282,0.41657,0.54199,0,16,2
127.94531,5139746381097,0.08619,0.42262,0.04944,1,16,2
127.96143000000001,5139746415739,0.08821,0.42626000000000003,0.06555,1,16,2
127.97778000000001,5139746450759,0.09219,0.43072,0.08191,1,16,2
127.99463,5139746486791,0.0916,0.43556000000000006,0.09875,1,16,2
128.01086,5139746521641,0.09078,0.43827,0.11499000000000001,1,16,2
128.02722,5139746556672,0.08985,0.43141999999999997,0.13135,1,16,2
128.04376000000002,5139746592141,0.0891,0.42677,0.14789000000000002,1,16,2
128.05988,5139746626757,0.0882,0.42226,0.164,1,16,2
128.07635,5139746661988,0.08975,0.41762,0.18048,1,16,2
128.09313999999998,5139746698034,0.09172000000000001,0.41538,0.19727,1,16,2
128.10962,5139746733294,0.09361,0.41401000000000004,0.21375,1,16,2
128.12585,5139746768159,0.09593,0.41523000000000004,0.22998000000000002,1,16,2
128.1424,5139746803633,0.09773,0.41743,0.24652,1,16,2
128.15887,5139746838962,0.09932,0.41936,0.263,1,16,2
128.17505,5139746873591,0.10038,0.41898,0.27917,1,16,2
128.19141000000002,5139746908664,0.10056,0.41656000000000004,0.29553,1,16,2
128.20807,5139746944291,0.10049,0.41375,0.31219,1,16,2
128.22418000000002,5139746978931,0.10107999999999999,0.4111,0.32831,1,16,2
128.24078,5139747014447,0.10232000000000001,0.40806,0.34491,1,16,2
128.25745,5139747050204,0.1032,0.40451,0.36157,1,16,2
128.27338,5139747084290,0.10335,0.40139,0.3775,1,16,2
128.29022,5139747120394,0.10347999999999999,0.39732,0.39435,1,16,2
128.3067,5139747155747,0.11499000000000001,0.36896999999999996,0.39435,0,16,1
128.32288,5139747190468,0.10429000000000001,0.34920999999999996,0.39435,0,16,1
128.33928999999998,5139747225643,0.10575999999999999,0.34565999999999997,0.39435,0,16,1
128.35571000000002,5139747260855,0.10649000000000002,0.34389000000000003,0.049010000000000005,1,16,1
128.37219,5139747296145,0.10729000000000001,0.34171,0.06548999999999999,1,16,1
128.38879,5139747331702,0.10529000000000001,0.35333000000000003,0.08209,1,16,1
128.40527,5139747367059,0.10471,0.36395,0.09857,1,16,1
128.42126000000002,5139747401395,0.10447999999999999,0.37904,0.11456,1,16,1
128.43798999999999,5139747437183,0.10467,0.39369,0.13129000000000002,1,16,2
128.45502,5139747473744,0.10547000000000001,0.40684000000000003,0.14832,1,16,2
128.47052,5139747506970,0.10642,0.41452,0.16382,1,16,2
128.48743000000002,5139747543171,0.10770999999999999,0.4222,0.18073,1,16,2
128.50378,5139747578168,0.10835,0.4276,0.19708,1,16,2
128.51996,5139747612873,0.1087,0.43354,0.21325999999999998,1,16,2
128.53668000000002,5139747648744,0.10939000000000002,0.43832,0.22998000000000002,1,16,2
128.55286,5139747683405,0.11117,0.47536999999999996,0.22998000000000002,0,16,2
128.5708,5139747721855,0.09967999999999999,0.49187,0.22998000000000002,0,16,2
128.58563,5139747753623,0.09742999999999999,0.49987,0.22998000000000002,0,16,2
128.60228999999998,5139747789309,0.09742999999999999,0.50654,0.04944,1,16,2
128.61865,5139747824382,0.09971000000000001,0.50635,0.0658,1,16,2
128.63678000000002,5139747863288,0.10174,0.5090100000000001,0.08392000000000001,1,16,-1
128.65178999999998,5139747895509,0.10407999999999999,0.51299,0.09894,1,16,3
128.66772,5139747929683,0.10676,0.50618,0.11487,1,16,2
128.68469,5139747966034,0.10989000000000002,0.50333,0.13184,1,16,2
128.70062,5139748000196,0.11239,0.5010399999999999,0.14777,1,16,2
128.71729,5139748035854,0.11317999999999999,0.49937,0.16443,1,16,2
128.73389,5139748071389,0.11404,0.49973,0.18103,1,16,2
128.75024,5139748106500,0.11442999999999999,0.49915,0.19739,1,16,2
128.76776,5139748144054,0.11625999999999999,0.49836,0.2149,1,16,2
128.78308,5139748176906,0.11667000000000001,0.49725,0.23021999999999998,1,16,2
128.79926,5139748211570,0.11647,0.49486,0.2464,1,16,2
128.8158,5139748246997,0.11631,0.49307,0.26294,1,16,2
128.83228,5139748282338,0.11642999999999999,0.49118999999999996,0.27942,1,16,2
128.84882,5139748317803,0.11638,0.4891,0.29596,1,16,2
128.86517,5139748352911,0.11485,0.48773,0.31232,1,16,2
128.88165,5139748388126,0.1141,0.48573999999999995,0.3288,1,16,2
128.89838,5139748424077,0.11374000000000001,0.48478999999999994,0.34552,1,16,2
128.91418000000002,5139748457864,0.11372,0.48536999999999997,0.36133000000000004,1,16,2
128.93066000000002,5139748493241,0.11481,0.48636,0.37781,1,16,2
128.94738999999998,5139748529136,0.116,0.48772,0.39453,1,16,2
128.96362,5139748563911,0.11674000000000001,0.48911000000000004,0.41076999999999997,1,16,2
128.97992,5139748598755,0.11785999999999999,0.48922,0.42706000000000005,1,16,2
128.9964,5139748634159,0.11885,0.4892,0.44354,1,16,2
129.01453,5139748672939,0.11988,0.48849,0.46166999999999997,1,16,2
129.02954,5139748705201,0.12128,0.48857,0.47668,1,16,2
129.04572,5139748739830,0.12255,0.4885,0.49286,1,16,2
129.06232,5139748775408,0.12290999999999999,0.4877,0.50946,1,16,2
129.07886000000002,5139748810891,0.12383,0.48617,0.526,1,16,2
129.09491,5139748845311,0.12447000000000001,0.48405,0.54205,1,16,2
129.11133,5139748880524,0.12458,0.48215,0.55847,1,16,2
129.12842,5139748917067,0.1454,0.46412,0.55847,0,16,2
129.14453,5139748951612,0.1441,0.41975,0.55847,0,16,2
129.16058,5139748986052,0.15469000000000002,0.47536999999999996,0.55847,0,16,2
129.17865,5139749024819,0.15469000000000002,0.47536999999999996,0.050230000000000004,1,16,2
129.19373000000002,5139749057102,0.15469000000000002,0.47536999999999996,0.06531,1,16,2
129.21002,5139749091970,0.15469000000000002,0.47536999999999996,0.0816,1,16,2
129.22881999999998,5139749132341,0.15934,0.481,0.0816,0,16,2
129.24383999999998,5139749164500,0.15934,0.481,0.0816,0,16,2
129.2597,5139749198574,0.15934,0.481,0.0816,0,16,2
129.276,5139749233386,0.0,0.0,0.0816,0,16,-1
129.2923,5139749268329,0.0,0.0,0.0816,0,16,-1
129.30913999999999,5139749304529,0.0,0.0,0.0816,0,16,-1
129.32544,5139749339480,0.0,0.0,0.0816,0,16,-1
129.34247,5139749375858,0.0,0.0,0.0816,0,16,-1
129.35918999999998,5139749411826,0.0,0.0,0.0816,0,16,-1
129.37506000000002,5139749445812,0.0,0.0,0.0816,0,16,-1
129.39172,5139749481473,0.0,0.0,0.0816,0,16,-1
129.40826,5139749517015,0.0,0.0,0.0816,0,16,-1
129.42418999999998,5139749551131,0.0,0.0,0.0816,0,16,-1
129.44092,5139749586894,0.0,0.0,0.0816,0,16,-1
129.45709,5139749621599,0.0,0.0,0.0816,0,16,-1
129.47382,5139749657469,0.85667,0.8390700000000001,0.0816,0,16,5
129.4906,5139749693441,0.85729,0.8378,0.0816,0,16,5
129.50574,5139749725897,0.8530700000000001,0.8357899999999999,0.0816,0,16,5
129.52313,5139749763199,0.85041,0.83468,0.049319999999999996,1,16,5
129.5387,5139749796520,0.8488100000000001,0.83401,0.06488,1,16,5
129.55548000000002,5139749832494,0.8485,0.8365,0.08167,1,16,5
129.57153,5139749866890,0.84706,0.8366600000000001,0.09772,1,16,5
129.58789,5139749902019,0.8459700000000001,0.8367899999999999,0.11407,1,16,5
129.60425,5139749937039,0.8487600000000001,0.83455,0.13043,1,16,5
129.62085,5139749972679,0.84888,0.8329700000000001,0.14703,1,16,5
129.63738999999998,5139750008075,0.84911,0.83144,0.16357,1,16,5
129.65417,5139750044055,0.85034,0.8320299999999999,0.18036,1,16,5
129.67035,5139750078782,0.8498700000000001,0.8290799999999999,0.19652999999999998,1,16,5
129.68658,5139750113502,0.84954,0.82634,0.21277,1,16,5
129.7027,5139750148123,0.8502799999999999,0.8233299999999999,0.22888000000000003,1,16,5
129.71941999999999,5139750183960,0.85114,0.8232700000000001,0.24561,1,16,5
129.73596,5139750219369,0.85193,0.8231700000000001,0.26215,1,16,5
129.7522,5139750254195,0.8528100000000001,0.8218799999999999,0.27838,1,16,5
129.76873999999998,5139750289623,0.8545299999999999,0.81932,0.29491999999999996,1,16,5
129.78564,5139750325900,0.85608,0.81701,0.31183,1,16,5
129.80212,5139750361206,0.85611,0.81625,0.32831,1,16,5
129.81787,5139750394974,0.8567299999999999,0.815,0.34406,1,16,5
129.83446999999998,5139750430581,0.85716,0.81415,0.36066,1,16,5
129.85071000000002,5139750465308,0.8567100000000001,0.8151,0.37689,1,16,5
129.86731,5139750500927,0.8562200000000001,0.816,0.39349,1,16,5
129.88367,5139750535921,0.8557600000000001,0.81682,0.40985,1,16,5
129.90001999999998,5139750570993,0.8566299999999999,0.8171,0.42621000000000003,1,16,5
129.91631999999998,5139750606010,0.8562,0.81845,0.4425,1,16,5
129.93298000000001,5139750641717,0.8558,0.8197,0.45916999999999997,1,16,5
129.9494,5139750676862,0.8560399999999999,0.8208200000000001,0.47558999999999996,1,16,5
129.96594,5139750712300,0.8562200000000001,0.8212799999999999,0.49213,1,16,5
129.98236,5139750747553,0.8563799999999999,0.8217200000000001,0.50854,1,16,5
129.99854,5139750782229,0.857,0.82185,0.52472,1,16,5
130.01495,5139750817440,0.85783,0.82485,0.54114,1,16,5
130.03168,5139750853174,0.86155,0.85344,0.54114,0,16,5
130.04797,5139750888148,0.8790600000000001,0.86346,0.54114,0,16,5
130.06451,5139750923565,0.8966700000000001,0.8610899999999999,0.54114,0,16,5
130.08093,5139750958759,0.90586,0.85926,0.049260000000000005,1,16,5
130.09723,5139750993738,0.90751,0.8673299999999999,0.06555,1,16,5
130.1142,5139751030144,0.9095799999999999,0.8649,0.08252000000000001,1,16,5
130.13,5139751064011,0.91086,0.86354,0.09833,1,16,5
130.14648,5139751099307,0.9097200000000001,0.87208,0.11481,1,16,5
130.16302,5139751134807,0.90946,0.8735,0.13135,1,16,5
130.1795,5139751170101,0.9092600000000001,0.87464,0.14783,1,16,5
130.19568,5139751204755,0.90814,0.87472,0.164,1,16,5
130.21375,5139751243531,0.9072100000000001,0.8763299999999999,0.18207,1,16,5
130.22839,5139751274935,0.9063,0.8778799999999999,0.19672,1,16,5
130.24487,5139751310244,0.9055,0.88087,0.2132,1,16,5
130.26141,5139751345640,0.90476,0.8819299999999999,0.22974,1,16,5
130.27808000000002,5139751381438,0.90402,0.88302,0.2464,1,16,5
130.29443,5139751416466,0.90412,0.8836299999999999,0.26276,1,16,5
130.31061,5139751451084,0.9048,0.88423,0.27893,1,16,5
130.32983000000002,5139751492357,0.90541,0.8847700000000001,0.29816,1,16,5
130.34375,5139751522114,0.9056200000000001,0.88525,0.31206999999999996,1,16,5
