TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
76.62183,5139636370231,0.9189799999999999,0.8833700000000001,0.6239600000000001,1,10,5
76.63934,5139636407770,0.9194700000000001,0.88389,0.64148,1,10,5
76.65472,5139636440689,0.9199299999999999,0.8844,0.65686,1,10,5
76.67139,5139636476397,0.9185200000000001,0.88284,0.67352,1,10,5
76.68781,5139636511607,0.91164,0.87851,0.68994,1,10,5
76.7041,5139636546519,0.8744299999999999,0.85805,0.68994,0,10,5
76.72107,5139636582940,0.58282,0.5997,0.68994,0,10,-1
76.73737,5139636617839,0.44548000000000004,0.462,0.68994,0,10,-1
76.75372,5139636652856,0.21083000000000002,0.23836999999999997,0.68994,0,10,0
76.76965,5139636687025,0.18802,0.22584,0.68994,0,10,0
76.78613,5139636722358,0.18348,0.24155,0.68994,0,10,0
76.80243,5139636757336,0.18298,0.25586,0.04871,1,10,-1
76.81879,5139636792364,0.18209,0.26053000000000004,0.06506,1,10,-1
76.83551,5139636828199,0.1819,0.26026,0.08179,1,10,-1
76.85248,5139636864568,0.18172,0.2599,0.09875,1,10,-1
76.86823000000001,5139636898323,0.18019000000000002,0.26195,0.1145,1,10,-1
76.88476999999999,5139636933820,0.17975,0.25721,0.13104000000000002,1,10,-1
76.90111999999999,5139636968803,0.17977,0.25499,0.1474,1,10,-1
76.9176,5139637004216,0.17983,0.24856,0.16388,1,10,-1
76.93439000000001,5139637040152,0.17983,0.24291,0.18066,1,10,0
76.95142,5139637076695,0.17967,0.23742,0.19769,1,10,0
76.96686,5139637109710,0.18062,0.23373000000000002,0.21313000000000001,1,10,0
76.98364000000001,5139637145754,0.18173,0.22769,0.22991999999999999,1,10,0
76.99976,5139637180235,0.18256,0.22173,0.24603000000000003,1,10,0
77.0163,5139637215720,0.18264,0.21857,0.26256999999999997,1,10,0
77.03296,5139637251399,0.18256,0.21375999999999998,0.27924,1,10,0
77.04901,5139637285888,0.1833,0.18168,0.27924,0,10,0
77.06560999999999,5139637321461,0.1698,0.19818,0.27924,0,10,0
77.08197,5139637356451,0.15303,0.21339,0.27924,0,10,0
77.09857,5139637392027,0.14572000000000002,0.2243,0.04956,1,10,0
77.11469,5139637426623,0.14187,0.22826,0.06567,1,10,0
77.13141,5139637462512,0.13865999999999998,0.22948000000000002,0.0824,1,10,0
77.14783,5139637497589,0.13574,0.22848000000000002,0.09882,1,10,0
77.16382,5139637531953,0.13529000000000002,0.22483000000000003,0.11481,1,10,0
77.18042,5139637567472,0.13541,0.2209,0.13141,1,10,0
77.19739,5139637603939,0.1354,0.21729,0.14837999999999998,1,10,0
77.21332,5139637638033,0.13382,0.21646999999999997,0.16430999999999998,1,10,0
77.2298,5139637673375,0.13205,0.21500999999999998,0.18079,1,10,0
77.24609,5139637708244,0.1302,0.21265,0.19708,1,10,0
77.26250999999999,5139637743466,0.13022,0.21145999999999998,0.2135,1,10,0
77.27899000000001,5139637778760,0.12866,0.22775,0.22998000000000002,1,10,0
77.29656999999999,5139637816445,0.12749000000000002,0.24249,0.24756,1,10,0
77.31366,5139637853058,0.12749000000000002,0.24249,0.26465,1,10,0
77.328,5139637883806,0.12749000000000002,0.24249,0.27899,1,10,0
77.34503000000001,5139637920411,0.12749000000000002,0.24249,0.29602,1,10,0
77.36139,5139637955386,0.12140999999999999,0.24856,0.29602,0,10,-1
77.37854,5139637992194,0.12140999999999999,0.24856,0.29602,0,10,-1
77.39484,5139638027170,0.12140999999999999,0.24856,0.29602,0,10,-1
