TIME(2019/12/18 10:10:29.426),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
242.96204,5139992917405,0.16687000000000002,0.25837,0.14819000000000002,1,27,-1
242.97845,5139992952659,0.16748,0.25719000000000003,0.16460999999999998,1,27,-1
242.99469,5139992987398,0.16747,0.25431,0.18085,1,27,-1
243.01099,5139993022400,0.16768,0.24974000000000002,0.19714,1,27,-1
243.03021,5139993063512,0.16660999999999998,0.24565,0.21636999999999998,1,27,-1
243.04419,5139993093501,0.16585999999999998,0.24278000000000002,0.23035,1,27,-1
243.06042000000002,5139993128259,0.16527999999999998,0.2418,0.24658000000000002,1,27,-1
243.0769,5139993163606,0.16202,0.24089000000000002,0.26306,1,27,-1
243.09332,5139993198785,0.1593,0.24063,0.27948,1,27,-1
243.10974,5139993233957,0.15797,0.24056999999999998,0.2959,1,27,-1
243.12939,5139993276194,0.15534,0.2402,0.31555,1,27,-1
243.14252000000002,5139993304264,0.15295,0.23986999999999997,0.32866999999999996,1,27,-1
243.15923999999998,5139993340156,0.15145,0.26127,0.3454,1,27,-1
243.17535,5139993374662,0.15145,0.26127,0.36151,1,27,-1
243.19182999999998,5139993409980,0.15145,0.26127,0.37799,1,27,-1
243.20856,5139993445787,0.15145,0.26127,0.39471,1,27,-1
243.22498,5139993480975,0.1386,0.26369000000000004,0.39471,0,27,-1
243.24164,5139993516730,0.1386,0.26369000000000004,0.39471,0,27,-1
243.25836,5139993552534,0.1386,0.26369000000000004,0.39471,0,27,-1
243.27515,5139993588528,0.0,0.0,0.39471,0,27,-1
243.29156,5139993623794,0.0,0.0,0.39471,0,27,-1
243.30798,5139993658937,0.0,0.0,0.39471,0,27,-1
243.32422000000003,5139993693713,0.0,0.0,0.39471,0,27,-1
243.34063999999998,5139993728935,0.0,0.0,0.39471,0,27,-1
243.35712,5139993764252,0.0,0.0,0.39471,0,27,-1
243.37372000000002,5139993799822,0.0,0.0,0.39471,0,27,-1
243.39001000000002,5139993834797,0.0,0.0,0.39471,0,27,-1
243.40642999999997,5139993869982,0.10157999999999999,0.12564,0.39471,0,27,-1
243.42327999999998,5139993906027,0.20227,0.25273,0.39471,0,27,-1
243.43842,5139993938576,0.20123,0.25069,0.39471,0,27,-1
243.45471,5139993973469,0.19985,0.24581999999999998,0.39471,0,27,-1
243.47113,5139994008690,0.19783,0.23517,0.04785,1,27,-1
243.48779,5139994044360,0.19566,0.22471,0.06451,1,27,-1
243.50421,5139994079506,0.20035999999999998,0.21675999999999998,0.08093,1,27,-1
243.52045,5139994114335,0.19702999999999998,0.2091,0.09717,1,27,-1
243.53717000000003,5139994150181,0.19438,0.20281,0.11389,1,27,-1
243.55327999999997,5139994184799,0.18995,0.19942000000000001,0.13,1,27,-1
243.56982000000002,5139994220165,0.18697,0.19605999999999998,0.14655,1,27,-1
243.58606,5139994254981,0.18475999999999998,0.19424,0.16278,1,27,-1
243.60272,5139994290755,0.18278,0.19592,0.17944000000000002,1,27,-1
243.61926,5139994326175,0.18132,0.19682,0.19598,1,27,-1
243.63537999999997,5139994360772,0.18026,0.1983,0.2121,1,27,-1
243.65204,5139994396376,0.17889000000000002,0.19967000000000001,0.22876,1,27,-1
243.66832999999997,5139994431345,0.17934,0.19896,0.24506,1,27,-1
243.685,5139994467084,0.17974,0.19833,0.26172,1,27,-1
243.70111,5139994501657,0.17907,0.19855,0.27783,1,27,-1
243.71783,5139994537427,0.17864000000000002,0.19837,0.29456,1,27,-1
243.73401,5139994572165,0.17812,0.1977,0.31073,1,27,-1
243.7511,5139994608812,0.17781,0.19810999999999998,0.32782,1,27,-1
243.76709,5139994643013,0.17690999999999998,0.19795,0.34381,1,27,-1
243.78534,5139994682202,0.17614000000000002,0.198,0.36206,1,27,-1
243.7995,5139994712484,0.17509,0.19832,0.37622,1,27,-1
243.81616,5139994748183,0.17659,0.1985,0.39288,1,27,-1
243.83252000000002,5139994783292,0.17793,0.19849,0.40924,1,27,-1
243.85126,5139994823400,0.18023,0.19710999999999998,0.42798,1,27,-1
243.8656,5139994854186,0.18217,0.1976,0.44232,1,27,-1
243.88202,5139994889432,0.18392999999999998,0.19788,0.45874,1,27,-1
243.89954,5139994926962,0.18563,0.19749,0.47626,1,27,-1
243.91467000000003,5139994959408,0.1872,0.19639,0.49138999999999994,1,27,-1
243.93108999999998,5139994994555,0.18861,0.19504000000000002,0.50781,1,27,-1
243.94775,5139995030334,0.18966,0.1927,0.5244800000000001,1,27,-1
243.96428999999998,5139995065701,0.21499000000000001,0.17904,0.5244800000000001,0,27,-1
243.98096,5139995101498,0.21506999999999998,0.16677999999999998,0.5244800000000001,0,27,-1
243.99762,5139995137226,0.22102,0.17781,0.5244800000000001,0,27,-1
244.01317999999998,5139995170560,0.223,0.17608,0.048889999999999996,1,27,-1
244.02991,5139995206315,0.22419,0.17503,0.06561,1,27,-1
244.0462,5139995241269,0.22446999999999998,0.17801,0.08191,1,27,-1
244.06287000000003,5139995276971,0.2227,0.17914000000000002,0.09857,1,27,-1
244.07927999999998,5139995312238,0.22136999999999998,0.17999,0.11499000000000001,1,27,-1
244.09527999999997,5139995346464,0.22121999999999997,0.18018,0.13097999999999999,1,27,-1
244.11187999999999,5139995382128,0.22144,0.18155,0.14758,1,27,-1
244.12842,5139995417582,0.22182,0.18359,0.16412000000000002,1,27,-1
244.14471,5139995452483,0.22195,0.18675,0.18042,1,27,0
244.16144,5139995488376,0.22304000000000002,0.1881,0.19714,1,27,0
244.1778,5139995523343,0.2241,0.18988,0.2135,1,27,0
244.19385,5139995557844,0.22501,0.19085,0.22955,1,27,0
244.21051,5139995593434,0.22544,0.19218,0.24622,1,27,0
244.22717000000003,5139995629209,0.22580999999999998,0.19335,0.26288,1,27,0
244.24316000000002,5139995663437,0.22660999999999998,0.1966,0.27887,1,27,0
244.25995,5139995699469,0.23063000000000003,0.19693,0.29565,1,27,0
244.27637000000001,5139995734720,0.2341,0.19627,0.31206999999999996,1,27,0
244.29272000000003,5139995769724,0.23883000000000001,0.19447,0.32843,1,27,0
244.30908,5139995804830,0.2424,0.19346,0.34479,1,27,0
