TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
295.54974,5140105638287,0.24,0.14832,0.22985999999999998,1,33,0
295.56641,5140105673974,0.23398000000000002,0.15599000000000002,0.24652,1,33,0
295.58263999999997,5140105708770,0.22875,0.16297999999999999,0.26276,1,33,0
295.59918,5140105744197,0.22448,0.16721,0.2793,1,33,0
295.61572,5140105779706,0.19918,0.18414,0.2793,0,33,0
295.6322,5140105814942,0.17795999999999998,0.18902,0.2793,0,33,0
295.64844,5140105849716,0.16892000000000001,0.19787000000000002,0.2793,0,33,0
295.66486000000003,5140105884927,0.1623,0.19635,0.04913,1,33,0
295.68237,5140105922506,0.15802,0.19455999999999998,0.06665,1,33,0
295.69763,5140105955224,0.15802,0.19455999999999998,0.08191,1,33,0
295.71643,5140105995449,0.15802,0.19455999999999998,0.10071000000000001,1,33,0
295.73145,5140106027639,0.15802,0.19455999999999998,0.11572,1,33,0
295.74744,5140106061908,0.14773,0.19716,0.11572,0,33,0
295.76398,5140106097425,0.14773,0.19716,0.11572,0,33,0
295.78027000000003,5140106132379,0.14773,0.19716,0.11572,0,33,0
295.797,5140106168225,0.0,0.0,0.11572,0,33,-1
295.81354,5140106203608,0.0,0.0,0.11572,0,33,-1
295.8302,5140106239378,0.0,0.0,0.11572,0,33,-1
295.84674,5140106274839,0.0,0.0,0.11572,0,33,-1
295.86359,5140106310877,0.0,0.0,0.11572,0,33,-1
295.87933,5140106344701,0.0,0.0,0.11572,0,33,-1
295.89612,5140106380628,0.0,0.0,0.11572,0,33,-1
295.91211,5140106414979,0.0,0.0,0.11572,0,33,-1
295.92852999999997,5140106450145,0.0,0.0,0.11572,0,33,-1
295.94507000000004,5140106485549,0.14462,0.19538,0.11572,0,33,0
295.96204,5140106521982,0.1427,0.2029,0.11572,0,33,0
295.97705,5140106554161,0.14067000000000002,0.20001,0.11572,0,33,0
295.99371,5140106589804,0.13504000000000002,0.20075,0.04865,1,33,0
