TIME(2019/12/18 10:10:29.426),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
90.91492,5139667007159,0.20315999999999998,0.19759000000000002,0.2132,0,12,-1
90.9314,5139667042462,0.1867,0.1906,0.04877,1,12,-1
90.94788,5139667077852,0.17725,0.18841,0.06525,1,12,-1
90.96410999999999,5139667112667,0.17037,0.18993,0.08148,1,12,-1
90.98047,5139667147638,0.16527,0.19544,0.09784,1,12,-1
90.99689000000001,5139667182825,0.16247,0.20319,0.11425999999999999,1,12,-1
91.01331,5139667218064,0.16257,0.21136,0.13068,1,12,-1
91.03027,5139667254445,0.16158,0.21794000000000002,0.14764000000000002,1,12,-1
91.04651,5139667289206,0.16003,0.22055999999999998,0.16388,1,12,-1
91.0636,5139667325811,0.15773,0.22009,0.18097,1,12,-1
91.07947,5139667359827,0.15549000000000002,0.2152,0.19684000000000001,1,12,-1
91.09564,5139667394480,0.15312,0.20939000000000002,0.21300999999999998,1,12,-1
91.1286,5139667465210,0.1497,0.20052999999999999,0.24597,1,12,-1
91.14690999999999,5139667504485,0.14837,0.19987,0.26428,1,12,-1
91.16144,5139667535534,0.14805,0.19792,0.27881,1,12,-1
91.17798,5139667571051,0.14731,0.19697,0.29535,1,12,-1
91.19464,5139667606714,0.14684,0.19683,0.31201,1,12,-1
91.21045,5139667640652,0.14783,0.19713,0.32782,1,12,-1
91.22705,5139667676224,0.14882,0.19860999999999998,0.34442,1,12,-1
91.24524,5139667715259,0.14961,0.19941,0.36261,1,12,-1
91.2597,5139667746257,0.14904,0.19875,0.37708,1,12,-1
91.27655,5139667782281,0.14833,0.19623,0.39392,1,12,-1
91.29290999999999,5139667817318,0.1476,0.19369,0.41028000000000003,1,12,-1
91.3092,5139667852280,0.14695999999999998,0.19322,0.42657,1,12,-1
91.32562,5139667887553,0.14670999999999998,0.19493,0.44298999999999994,1,12,-1
91.34198,5139667922613,0.14677,0.19752999999999998,0.45935,1,12,-1
91.35846,5139667957860,0.14674,0.1997,0.47583000000000003,1,12,-1
91.37524,5139667993895,0.14693,0.20102,0.49261000000000005,1,12,-1
91.39154,5139668028824,0.14695999999999998,0.20172,0.5089100000000001,1,12,-1
