TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
208.06738,4814215837630,0.10125,0.16122,0.34326,1,21,0
208.09082,4814215887998,0.10171000000000001,0.16063,0.3667,1,21,0
208.10596,4814215920200,0.10165,0.1612,0.38184,1,21,0
208.11719,4814215943992,0.1017,0.16211,0.39307,1,21,0
208.1333,4814215978320,0.10175,0.16295,0.40918000000000004,1,21,0
208.14941000000002,4814216013545,0.09214,0.1394,0.40918000000000004,0,21,0
208.1709,4814216059012,0.08963,0.15849000000000002,0.40918000000000004,0,21,0
208.18311,4814216085242,0.09055,0.16976,0.40918000000000004,0,21,0
208.20068,4814216123139,0.09221,0.178,0.05127,1,21,0
208.21631000000002,4814216156677,0.09589,0.18062999999999999,0.06688999999999999,1,21,0
208.23193,4814216189888,0.09835,0.18239,0.08252000000000001,1,21,0
208.24805,4814216224261,0.09684,0.18485,0.09863,1,21,0
208.26465,4814216260060,0.09677999999999999,0.18477000000000002,0.11523,1,21,0
208.28955,4814216313719,0.09615,0.18307,0.14014000000000001,1,21,0
208.29883,4814216333392,0.09355,0.18182,0.14941,1,21,0
208.32178000000002,4814216382499,0.09383999999999999,0.18014000000000002,0.17235999999999999,1,21,0
208.33203,4814216404407,0.09408,0.17874,0.18262,1,21,0
208.34668,4814216435962,0.09241,0.17926,0.19727,1,21,0
208.36328,4814216471118,0.09221,0.18033,0.21386999999999998,1,21,0
208.38672,4814216521776,0.09204,0.18126,0.2373,1,21,0
208.396,4814216541232,0.09262999999999999,0.1799,0.24658000000000002,1,21,0
208.41504,4814216582395,0.09317,0.18074,0.26563000000000003,1,21,0
208.43311,4814216621586,0.09366000000000001,0.1815,0.28369,1,21,0
208.44531,4814216647254,0.09401,0.18143,0.2959,1,21,0
208.46191000000002,4814216682603,0.09464,0.18192,0.3125,1,21,0
208.47998,4814216721843,0.09522,0.18237,0.33057,1,21,0
208.49854,4814216761877,0.09555,0.18297,0.34912,1,21,0
208.51318,4814216792904,0.09587999999999999,0.18341,0.36377,1,21,0
208.52979,4814216828161,0.09601,0.18324000000000001,0.38037,1,21,0
208.54395,4814216858529,0.0959,0.18225,0.39453,1,21,0
208.56152,4814216896230,0.09634,0.18048,0.41211000000000003,1,21,0
208.57666,4814216929353,0.09666,0.17868,0.42725,1,21,0
208.60156,4814216982737,0.0964,0.17718,0.45215,1,21,0
208.61182,4814217004142,0.09634,0.17635,0.4624,1,21,0
208.63086,4814217045138,0.09648999999999999,0.17619,0.48145,1,21,0
208.64404,4814217073122,0.09686,0.17690999999999998,0.49463,1,21,0
208.66211,4814217112544,0.09725,0.17845,0.5127,1,21,0
208.67529,4814217140614,0.09762,0.1799,0.52588,1,21,0
208.69141000000002,4814217175000,0.09837,0.18145,0.54199,1,21,0
208.70801,4814217210599,0.0991,0.18253,0.5585899999999999,1,21,0
208.72803000000002,4814217252907,0.09979,0.18356,0.5786100000000001,1,21,0
208.74219,4814217283322,0.10034,0.18408,0.59277,1,21,0
208.76221,4814217327084,0.10148,0.18442,0.61279,1,21,0
208.77539,4814217354766,0.10246,0.18439,0.62598,1,21,0
208.79053000000002,4814217386869,0.10284000000000001,0.18349000000000001,0.6411100000000001,1,21,0
208.80664,4814217422222,0.10343,0.18168,0.65723,1,21,0
208.82617,4814217464290,0.10385,0.17951,0.67676,1,21,0
208.83936,4814217492327,0.10389000000000001,0.17849,0.68994,1,21,0
208.86279,4814217541837,0.10468,0.17733,0.71338,1,21,0
208.87548999999999,4814217570007,0.10544,0.17623,0.72607,1,21,0
208.89063000000002,4814217602076,0.12884,0.15565,0.72607,0,21,0
208.92188000000002,4814217668957,0.133,0.13347,0.72607,0,21,0
208.93993999999998,4814217707436,0.14189000000000002,0.13654000000000002,0.049319999999999996,1,21,0
208.95508,4814217739591,0.1422,0.14414000000000002,0.06445,1,21,0
208.97314,4814217779244,0.14274,0.14993,0.08252000000000001,1,21,0
208.9873,4814217809648,0.14282999999999998,0.15325,0.09668,1,21,0
209.00391000000002,4814217845067,0.14332999999999999,0.15444000000000002,0.11327999999999999,1,21,0
209.02148,4814217882396,0.14375,0.15572,0.13086,1,21,0
209.04199,4814217926610,0.14590999999999998,0.15946,0.15137,1,21,0
209.05321999999998,4814217950887,0.14786,0.1646,0.1626,1,21,0
209.07227,4814217991725,0.14964,0.16924,0.18164,1,21,0
209.08594,4814218020559,0.14949,0.16808,0.19530999999999998,1,21,0
209.10254,4814218056331,0.1491,0.165,0.21191,1,21,0
209.12061,4814218094385,0.14867,0.16234,0.22998000000000002,1,21,0
209.13525,4814218126285,0.15091,0.16442,0.24463000000000001,1,21,0
209.1543,4814218167470,0.15345999999999999,0.16848,0.26366999999999996,1,21,0
209.16943,4814218199839,0.15616,0.17346,0.27881,1,21,0
209.18555,4814218234100,0.15775,0.17759,0.29491999999999996,1,21,0
209.20117,4814218267637,0.15934,0.17989000000000002,0.31055,1,21,0
209.21923999999999,4814218306046,0.16033,0.18033,0.32861,1,21,0
209.23389,4814218337451,0.16147999999999998,0.17942,0.34326,1,21,0
209.25146,4814218375296,0.16201,0.17718,0.36084,1,21,0
209.26807,4814218410596,0.16230999999999998,0.17442,0.37744,1,21,0
209.28516000000002,4814218447787,0.16310999999999998,0.17235999999999999,0.39453,1,21,0
209.2998,4814218478683,0.16380999999999998,0.16983,0.40918000000000004,1,21,0
209.31738,4814218516388,0.16445,0.16749,0.42676000000000003,1,21,0
209.33203,4814218548476,0.16477,0.1659,0.44141,1,21,0
209.34912,4814218584512,0.16537000000000002,0.16489,0.4585,1,21,0
209.37598,4814218642332,0.16594,0.16395,0.48535,1,21,0
209.38281,4814218657216,0.18062999999999999,0.13975,0.48535,0,21,0
209.39844,4814218690599,0.1846,0.13938,0.48535,0,21,0
209.41504,4814218726348,0.18666,0.14215999999999998,0.48535,0,21,0
209.43066000000002,4814218759979,0.18702,0.13956,0.04785,1,21,0
209.44775,4814218795805,0.19230999999999998,0.14353,0.06494,1,21,0
209.46483999999998,4814218832785,0.19618,0.14765,0.08202999999999999,1,21,0
209.48926,4814218884862,0.19510999999999998,0.15286,0.10645,1,21,0
209.49707,4814218901510,0.19622,0.15692,0.11425999999999999,1,21,0
209.51611,4814218942400,0.19684000000000001,0.15912,0.1333,1,21,0
209.53076000000001,4814218973595,0.19662000000000002,0.15113,0.14795,1,21,0
209.54639,4814219007052,0.19644,0.14601,0.16357,1,21,0
209.56445,4814219046240,0.19633,0.14218,0.18164,1,21,0
209.5791,4814219077242,0.19522,0.14401,0.19629000000000002,1,21,0
209.5957,4814219112765,0.19652999999999998,0.14545,0.21289,1,21,0
209.61768,4814219160758,0.19777,0.14699,0.23485999999999999,1,21,0
209.62988,4814219186528,0.19645,0.1478,0.24706999999999998,1,21,0
209.64502,4814219219107,0.19566,0.14744000000000002,0.26221,1,21,0
209.6626,4814219257177,0.19485,0.14687,0.27979,1,21,0
209.67725,4814219288090,0.19823,0.14656,0.29443,1,21,0
209.69385,4814219324000,0.20077,0.14522000000000002,0.31104,1,21,0
209.71533,4814219369527,0.20326,0.14495,0.33252,1,21,0
209.72705,4814219394696,0.20556999999999997,0.14555,0.34424,1,21,0
209.74414,4814219431898,0.20788,0.14772000000000002,0.36133000000000004,1,21,0
209.76367000000002,4814219472803,0.21,0.14972,0.38086,1,21,0
209.7793,4814219506346,0.21124,0.15204,0.39648,1,21,0
209.79247999999998,4814219535395,0.21256999999999998,0.15484,0.40967,1,21,0
209.80908,4814219570797,0.21379,0.15725,0.42627,1,21,0
209.83252000000002,4814219621271,0.2405,0.17179,0.42627,0,21,0
209.84229,4814219641293,0.24258000000000002,0.17488,0.42627,0,21,0
209.85889,4814219677086,0.24315,0.17534,0.42627,0,21,0
209.87451000000001,4814219711395,0.24875,0.1706,0.04199,1,21,0
209.8916,4814219747151,0.24908000000000002,0.16777999999999998,0.059079999999999994,1,21,0
209.90771,4814219781577,0.24936999999999998,0.16676,0.0752,1,21,0
209.93115,4814219831890,0.23367,0.17402,0.09863,1,21,0
209.94043,4814219852338,0.21409,0.2017,0.10790999999999999,1,21,0
209.96094,4814219895906,0.19935999999999998,0.22446999999999998,0.12842,1,21,0
209.97803,4814219932806,0.19043,0.24168,0.14551,1,21,0
209.98975,4814219957872,0.18333,0.25759,0.15723,1,21,-1
210.00635,4814219993017,0.17772000000000002,0.27129000000000003,0.17382999999999998,1,21,-1
210.02246,4814220027983,0.17019,0.28074,0.18994,1,21,-1
210.04492000000002,4814220076139,0.16592,0.28764,0.2124,1,21,1
210.05566000000002,4814220098836,0.14147,0.32195999999999997,0.2124,0,21,1
210.07567999999998,4814220141931,0.12203,0.33239,0.2124,0,21,1
210.08837999999997,4814220169076,0.10945999999999999,0.3402,0.2124,0,21,1
210.10938,4814220213904,0.10407999999999999,0.34663,0.05371,1,21,1
210.12158,4814220240679,0.10484,0.36128000000000005,0.06592,1,21,1
210.1377,4814220275288,0.10380999999999999,0.3742,0.08202999999999999,1,21,1
210.1582,4814220319055,0.10255,0.38203000000000004,0.10254,1,21,1
210.17188,4814220348548,0.10009,0.38135,0.11621,1,21,1
210.19287000000003,4814220393563,0.09537000000000001,0.37804,0.13721,1,21,1
210.20313,4814220415432,0.09034,0.37272,0.14745999999999998,1,21,1
210.2207,4814220453435,0.08797,0.36775,0.16504000000000002,1,21,1
210.23584,4814220485826,0.08641,0.3635,0.18018,1,21,1
210.26465,4814220546871,0.0851,0.35991,0.20898000000000003,1,21,1
210.26952999999997,4814220557955,0.08351,0.35557,0.21386999999999998,1,21,1
