TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
109.99023000000001,4814005611235,0.05924,0.13255,0.06641,1,12,0
110.00684,4814005646012,0.06316000000000001,0.13293,0.08301,1,12,0
110.02295,4814005680919,0.06456,0.13876,0.09912,1,12,0
110.0415,4814005720518,0.06591,0.14112,0.11767999999999999,1,12,0
110.05615,4814005751816,0.0674,0.1444,0.13232,1,12,0
110.07128999999999,4814005784543,0.06931,0.14669000000000001,0.14745999999999998,1,12,0
110.08691,4814005818112,0.0708,0.15069000000000002,0.16309,1,12,0
110.10693,4814005861285,0.07221,0.15439,0.18311,1,12,0
110.12256000000001,4814005894811,0.07446,0.15686,0.19873,1,12,0
110.1377,4814005927280,0.07536,0.15705,0.21386999999999998,1,12,0
110.16895,4814005994081,0.07572000000000001,0.15603,0.24511999999999998,1,12,0
110.1875,4814006033176,0.07572000000000001,0.15800999999999998,0.26366999999999996,1,12,0
110.20313,4814006067001,0.07499,0.16446,0.2793,1,12,0
110.22559,4814006115650,0.07472000000000001,0.16543,0.30176,1,12,0
110.2373,4814006140595,0.07429,0.16926,0.31348000000000004,1,12,0
110.26953,4814006209002,0.07431,0.17365999999999998,0.3457,1,12,0
110.27686000000001,4814006224743,0.08023999999999999,0.20278,0.3457,0,12,0
110.2915,4814006257014,0.07819,0.23131,0.3457,0,12,0
110.30713,4814006290223,0.07524,0.23515999999999998,0.3457,0,12,0
110.32373,4814006325117,0.07909,0.21877,0.04688,1,12,0
110.33496000000001,4814006349970,0.07701000000000001,0.2032,0.05811,1,12,0
110.35205,4814006386169,0.07463,0.19011,0.0752,1,12,0
110.37743999999999,4814006440769,0.07309,0.1801,0.10059,1,12,0
110.38428,4814006455151,0.0719,0.17295,0.10742,1,12,0
110.40088,4814006491153,0.07098,0.16739,0.12402,1,12,0
110.41553,4814006522072,0.07132999999999999,0.16577999999999998,0.13867000000000002,1,12,0
110.43359,4814006560571,0.07184,0.1596,0.15674000000000002,1,12,0
110.45068,4814006597916,0.07262,0.15562,0.17382999999999998,1,12,0
110.48145,4814006663900,0.0724,0.1661,0.20459000000000002,1,12,0
110.49902,4814006701027,0.0728,0.17173,0.22216999999999998,1,12,0
110.51465,4814006734845,0.07483,0.1719,0.23779,1,12,0
110.53368999999999,4814006775675,0.07612999999999999,0.17113,0.25684,1,12,0
110.56641,4814006846221,0.07779,0.16758,0.28955,1,12,0
110.58105,4814006876964,0.0783,0.16760999999999998,0.3042,1,12,0
110.60205,4814006922145,0.07875,0.16764,0.3252,1,12,0
110.61426000000002,4814006948205,0.07885,0.16632,0.3374,1,12,0
110.62938999999999,4814006980833,0.07883,0.16498,0.35254,1,12,0
