TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
39.41211,4813854328241,0.14224,0.19597,0.21338000000000001,1,5,0
39.43408,4813854374910,0.14135999999999999,0.19560999999999998,0.23535,1,5,0
39.44482,4813854398238,0.13912,0.19697,0.24609,1,5,0
39.46045,4813854430956,0.13644,0.19908,0.26172,1,5,0
39.47705,4813854466522,0.13435999999999998,0.2018,0.27831999999999996,1,5,0
39.49658,4813854509094,0.13276,0.20355,0.29785,1,5,0
39.512209999999996,4813854542733,0.13161,0.20549,0.31348000000000004,1,5,0
39.53027,4813854581180,0.13021,0.20615,0.33154,1,5,0
39.54443,4813854611207,0.12855999999999998,0.20556,0.3457,1,5,0
39.55908,4813854642316,0.12657000000000002,0.20323,0.36035,1,5,0
39.57568,4813854678248,0.12423,0.19965,0.37695,1,5,0
39.604490000000006,4813854739712,0.12195999999999999,0.1955,0.40576,1,5,0
39.60986,4813854752198,0.09405,0.18478,0.40576,0,5,0
39.63037,4813854795745,0.08682000000000001,0.1419,0.40576,0,5,0
39.64063,4813854818078,0.07933,0.13875,0.40576,0,5,0
39.65869,4813854856671,0.07948999999999999,0.13938,0.04883,1,5,0
39.67383,4813854888980,0.08143,0.14495,0.06396,1,5,0
39.69141,4813854926285,0.08342999999999999,0.15137,0.08154,1,5,0
39.707029999999996,4813854959951,0.08634,0.15575999999999998,0.09717,1,5,0
39.7251,4813854998223,0.08853,0.15905,0.11523,1,5,0
39.74072,4813855031713,0.09072000000000001,0.16435,0.13086,1,5,0
39.75635,4813855066027,0.08951,0.16965999999999998,0.14648,1,5,0
39.774409999999996,4813855104018,0.08852,0.174,0.16455,1,5,0
39.80518,4813855170543,0.09197000000000001,0.17924,0.19530999999999998,1,5,0
39.82568,4813855214589,0.09336,0.18020999999999998,0.21581999999999998,1,5,0
39.83789,4813855240520,0.09272000000000001,0.17848,0.22803,1,5,0
39.85938,4813855286341,0.09281,0.18067,0.24950999999999998,1,5,0
39.87402,4813855318424,0.0931,0.18319000000000002,0.26416,1,5,0
39.887209999999996,4813855346200,0.09332,0.18506,0.27734000000000003,1,5,0
39.9043,4813855382517,0.09446,0.18591,0.29443,1,5,0
39.92188,4813855420708,0.09577000000000001,0.18748,0.31201,1,5,0
39.94141,4813855461870,0.09637000000000001,0.1887,0.33154,1,5,0
39.95508,4813855491996,0.09651,0.1903,0.34521,1,5,0
39.9873,4813855560475,0.09702999999999999,0.19178,0.37744,1,5,0
40.01025,4813855609902,0.0974,0.19195,0.40039,1,5,0
40.019529999999996,4813855629467,0.0976,0.1917,0.40967,1,5,0
40.0376,4813855668128,0.09727000000000001,0.19191,0.42773,1,5,0
40.051759999999994,4813855699085,0.09693,0.19194,0.44188999999999995,1,5,0
40.074709999999996,4813855747990,0.09663,0.19197,0.46484,1,5,0
40.08789,4813855776247,0.09691,0.19189,0.47803,1,5,0
40.10107,4813855805098,0.09741,0.19230999999999998,0.49121000000000004,1,5,0
40.11963,4813855844477,0.09788,0.1927,0.50977,1,5,0
40.133790000000005,4813855874748,0.09816,0.19286,0.52393,1,5,0
40.15332,4813855916916,0.09882,0.1927,0.54346,1,5,0
40.17725,4813855968003,0.09921,0.19182000000000002,0.56738,1,5,0
40.18457,4813855983660,0.09854,0.19075,0.57471,1,5,0
40.20361,4813856024540,0.09824,0.18863,0.59375,1,5,0
40.21631,4813856051714,0.09774,0.18596,0.60645,1,5,0
40.23242,4813856086146,0.09717,0.18341,0.62256,1,5,0
40.24902,4813856121697,0.09619,0.18126,0.6391600000000001,1,5,0
40.27637,4813856180838,0.09233999999999999,0.14967,0.6391600000000001,0,5,0
40.2832,4813856195366,0.08895,0.14554,0.6391600000000001,0,5,0
40.30664,4813856245666,0.08716,0.14309000000000002,0.6391600000000001,0,5,0
40.31885,4813856271693,0.08801,0.14689000000000002,0.042480000000000004,1,5,0
40.33545,4813856307160,0.08121,0.15663,0.059079999999999994,1,5,0
40.34766,4813856332867,0.07994,0.16214,0.07128999999999999,1,5,0
40.36572,4813856371731,0.07986,0.16827,0.08936000000000001,1,5,0
40.38037,4813856403199,0.08174,0.17549,0.104,1,5,0
40.40039,4813856446293,0.08347,0.18364,0.12402,1,5,0
