TIME(2019/12/16 15:58:09.816),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
381.17676,4814586894348,0.09257,0.16521,0.3125,0,32,-1
381.19287,4814586928993,0.08897000000000001,0.16216,0.0498,1,32,-1
381.21045,4814586966395,0.09038,0.16555999999999998,0.06738,1,32,-1
381.22607,4814586999759,0.09226000000000001,0.17049,0.08301,1,32,-1
381.2417,4814587033492,0.0929,0.17742,0.09863,1,32,-1
381.26367,4814587080545,0.09627000000000001,0.18385,0.12061,1,32,-1
381.27686,4814587108508,0.09916,0.18964,0.13379000000000002,1,32,-1
381.2915,4814587139833,0.10027,0.19382,0.14844000000000002,1,32,-1
381.30908,4814587177737,0.10101,0.19652999999999998,0.16602,1,32,-1
381.32422,4814587210364,0.10163,0.19879000000000002,0.18115,1,32,-1
381.34033,4814587245096,0.10228,0.2014,0.19727,1,32,-1
381.36719,4814587302102,0.10263,0.2024,0.22411999999999999,1,32,-1
381.37793,4814587325831,0.10275999999999999,0.20278,0.23485999999999999,1,32,-1
381.39014,4814587351994,0.10379000000000001,0.2009,0.24706999999999998,1,32,-1
381.40674,4814587386964,0.10322,0.19954000000000002,0.26366999999999996,1,32,-1
381.42285,4814587422053,0.10257000000000001,0.19793,0.27979,1,32,-1
381.43945,4814587457093,0.10185,0.19641,0.29639,1,32,-1
381.45898,4814587499274,0.10115,0.19534,0.31592,1,32,-1
381.47217,4814587527203,0.10052,0.19438,0.3291,1,32,-1
381.48975,4814587565215,0.10035,0.19295,0.34668000000000004,1,32,-1
381.50487999999996,4814587597764,0.10024,0.19207,0.36182,1,32,-1
381.52148,4814587632948,0.09998,0.19072999999999998,0.37842,1,32,-1
381.53711,4814587667005,0.09996000000000001,0.18873,0.39404,1,32,-1
381.55908,4814587713960,0.09947,0.18624000000000002,0.41602,1,32,-1
381.57227,4814587741480,0.09895,0.18377000000000002,0.4292,1,32,-1
381.58643,4814587772653,0.09075,0.15733,0.4292,0,32,-1
381.60352,4814587808625,0.09498,0.1519,0.4292,0,32,-1
381.62012000000004,4814587844418,0.09834,0.15585,0.4292,0,32,-1
381.63622999999995,4814587878840,0.1012,0.15702,0.0498,1,32,-1
381.65283,4814587914646,0.09953,0.15824000000000002,0.06641,1,32,-1
381.67041,4814587952601,0.09842000000000001,0.15905,0.08398,1,32,-1
381.68604,4814587985793,0.09749,0.16310999999999998,0.09961,1,32,-1
381.70215,4814588020377,0.09695,0.16646,0.11572,1,32,-1
381.72217,4814588063033,0.09652999999999999,0.16907,0.13574,1,32,-1
381.73486,4814588090051,0.09817999999999999,0.17552,0.14844000000000002,1,32,-1
381.75146,4814588125594,0.10006,0.18068,0.16504000000000002,1,32,-1
381.76758,4814588160838,0.10162,0.18497,0.18115,1,32,-1
381.78467,4814588196998,0.10436,0.18309,0.19824,1,32,-1
381.80664,4814588244511,0.10678,0.18257,0.22021,1,32,-1
381.81885,4814588270799,0.10887000000000001,0.18213,0.23242,1,32,-1
381.83301,4814588300960,0.10992,0.18367999999999998,0.24658000000000002,1,32,-1
381.8501,4814588337541,0.11107,0.1854,0.26366999999999996,1,32,-1
381.86621,4814588372048,0.11209000000000001,0.18692999999999999,0.27979,1,32,-1
381.88477,4814588412055,0.11220999999999999,0.1872,0.29834,1,32,-1
381.89941,4814588442787,0.11275,0.18779,0.31299,1,32,-1
381.91699,4814588480417,0.11308,0.18772,0.33057,1,32,-1
381.93164,4814588512604,0.11335999999999999,0.18584,0.34521,1,32,-1
381.94824,4814588548353,0.11358,0.18377000000000002,0.36182,1,32,-1
381.9668,4814588587878,0.11355,0.18116,0.38037,1,32,-1
381.98096,4814588617913,0.11317,0.1785,0.39453,1,32,-1
382.00342,4814588666079,0.11329000000000002,0.17649,0.41698999999999997,1,32,-1
382.01465,4814588690614,0.11352000000000001,0.1751,0.42822,1,32,-1
382.03369,4814588731077,0.11438,0.17518,0.44727,1,32,-1
382.04688,4814588759396,0.11584000000000001,0.17575,0.46045,1,32,-1
382.06592,4814588799925,0.11738,0.17685,0.47948999999999997,1,32,-1
382.07959,4814588829511,0.11936,0.17795999999999998,0.49316000000000004,1,32,-1
382.10107,4814588875308,0.12054000000000001,0.17886,0.51465,1,32,-1
382.11377000000005,4814588903113,0.12165,0.1797,0.5273399999999999,1,32,-1
382.13037,4814588937800,0.1232,0.17989000000000002,0.54395,1,32,-1
382.14551,4814588970485,0.12445999999999999,0.17964000000000002,0.55908,1,32,-1
382.1626,4814589007723,0.12565,0.17941,0.57617,1,32,-1
382.17822,4814589040280,0.15408,0.18132,0.57617,0,32,-1
382.19482,4814589076547,0.16415,0.19385,0.57617,0,32,-1
382.21387000000004,4814589117512,0.1675,0.19802,0.57617,0,32,-1
382.22852,4814589148512,0.16810999999999998,0.19324000000000002,0.050289999999999994,1,32,-1
382.24414,4814589181801,0.16607,0.19488,0.06592,1,32,-1
382.26172,4814589220079,0.16471,0.19598,0.0835,1,32,-1
382.27637000000004,4814589251664,0.16277,0.19908,0.09813999999999999,1,32,-1
382.29346,4814589287485,0.16479000000000002,0.19655999999999998,0.11523,1,32,-1
382.31201,4814589327908,0.16658,0.19541,0.13379000000000002,1,32,-1
382.3291,4814589363743,0.1753,0.20102,0.15088,1,32,-1
382.34326,4814589394487,0.18142,0.20421,0.16504000000000002,1,32,-1
382.36035,4814589431659,0.18665,0.20748000000000003,0.18213,1,32,-1
382.375,4814589462887,0.19109,0.21095,0.19677999999999998,1,32,-1
382.3916,4814589498648,0.19448,0.21389,0.21338000000000001,1,32,-1
382.4082,4814589534249,0.19743,0.21643,0.22998000000000002,1,32,-1
382.42432,4814589568640,0.19974,0.21844,0.24609,1,32,-1
382.44237999999996,4814589607044,0.20307,0.22013000000000002,0.26416,1,32,-1
382.46631,4814589657839,0.20601999999999998,0.22164,0.28809,1,32,0
382.47656,4814589680480,0.23525,0.23646,0.28809,0,32,-1
382.49072,4814589710309,0.24531,0.23026,0.28809,0,32,0
382.50684,4814589745320,0.24814,0.22573000000000001,0.28809,0,32,0
382.52295,4814589779857,0.25222,0.22236,0.04639,1,32,0
382.54102,4814589818851,0.25294,0.21586999999999998,0.06445,1,32,0
382.57324,4814589887758,0.25192,0.21215,0.09668,1,32,0
382.59033,4814589923655,0.25340999999999997,0.20976,0.11377000000000001,1,32,0
382.60547,4814589956818,0.25434,0.20649,0.12891,1,32,0
382.62256,4814589992862,0.25353000000000003,0.20110999999999998,0.146,1,32,0
382.63867,4814590027271,0.25258,0.1965,0.16211,1,32,0
382.66016,4814590073919,0.25128,0.19000999999999998,0.18359,1,32,0
382.6709,4814590097136,0.24854,0.18186,0.19434,1,32,-1
382.68945,4814590136622,0.24711999999999998,0.17328,0.21289,1,32,-1
382.7041,4814590167986,0.24561,0.16452,0.22754000000000002,1,32,-1
382.72362999999996,4814590210310,0.24381,0.15819,0.24706999999999998,1,32,-1
382.73682,4814590238580,0.23973000000000003,0.1253,0.24706999999999998,0,32,-1
382.75732,4814590281730,0.2422,0.10225,0.24706999999999998,0,32,-1
382.77148,4814590312881,0.24928000000000003,0.10876,0.24706999999999998,0,32,-1
382.78809,4814590348384,0.25222,0.12322999999999999,0.05127,1,32,-1
382.80469,4814590383688,0.2554,0.13918,0.06787,1,32,-1
382.81934,4814590415433,0.25826,0.15100999999999998,0.08252000000000001,1,32,-1
382.83545,4814590449329,0.26244,0.15807000000000002,0.09863,1,32,-1
382.85205,4814590484689,0.26536,0.16177,0.11523,1,32,-1
382.87451,4814590533540,0.26696,0.16326,0.1377,1,32,-1
382.88477,4814590555596,0.2674,0.16349,0.14795,1,32,-1
382.90234,4814590593105,0.26763000000000003,0.1633,0.16552999999999998,1,32,-1
382.91797,4814590625999,0.26947,0.16573,0.18115,1,32,-1
382.93408,4814590661268,0.27004,0.167,0.19727,1,32,-1
382.9502,4814590695900,0.27065,0.16873,0.21338000000000001,1,32,-1
382.96729,4814590732289,0.27405999999999997,0.16927999999999999,0.23046999999999998,1,32,-1
382.98682,4814590773907,0.27708,0.16914,0.25,1,32,-1
383.0,4814590801914,0.27968000000000004,0.16852,0.26318,1,32,-1
383.01758,4814590840106,0.28079,0.16785,0.28076,1,32,-1
383.03369,4814590874067,0.2816,0.16887,0.29688000000000003,1,32,-1
383.0498,4814590909336,0.28239000000000003,0.1702,0.31299,1,32,-1
383.06641,4814590944350,0.2845,0.17090999999999998,0.32959,1,32,-1
383.08887000000004,4814590993035,0.28543,0.17164000000000001,0.35205,1,32,-1
383.09862999999996,4814591013199,0.28634,0.17267000000000002,0.36182,1,32,-1
383.11768,4814591054258,0.28781999999999996,0.17327,0.38086,1,32,-1
383.13184,4814591085303,0.28835,0.17389000000000002,0.39502,1,32,-1
383.14746,4814591118760,0.28881999999999997,0.17429,0.41063999999999995,1,32,-1
383.16504,4814591155564,0.28954,0.17372,0.42822,1,32,-1
383.18066,4814591188994,0.2911,0.17318,0.44385,1,32,-1
383.2041,4814591239882,0.29251,0.17237,0.46729,1,32,-1
383.21484,4814591263261,0.29231,0.17192000000000002,0.47803,1,32,-1
383.23389,4814591303247,0.29297,0.17135999999999998,0.49706999999999996,1,32,-1
383.24609,4814591330131,0.2936,0.17082999999999998,0.5092800000000001,1,32,-1
383.26318,4814591366382,0.29336,0.17071,0.52637,1,32,-1
383.2793,4814591400610,0.29333000000000004,0.17043,0.5424800000000001,1,32,-1
383.29639,4814591437208,0.29331,0.17017000000000002,0.55957,1,32,-1
383.31152000000003,4814591470070,0.2933,0.16985999999999998,0.57471,1,32,-1
383.33789,4814591527033,0.29416,0.16919,0.60107,1,32,-1
383.34521,4814591542389,0.29496999999999995,0.16855,0.6084,1,32,-1
383.36621,4814591586784,0.29689,0.16827999999999999,0.62939,1,32,-1
383.37793,4814591612340,0.29830999999999996,0.16826,0.6411100000000001,1,32,-1
383.39404,4814591646829,0.29964,0.16816,0.65723,1,32,-1
383.41016,4814591681234,0.30109,0.16876,0.6733399999999999,1,32,-1
383.43799,4814591740767,0.30244,0.1694,0.70117,1,32,-1
383.44385,4814591753610,0.33073,0.16789,0.70117,0,32,-1
383.46289,4814591794320,0.33926999999999996,0.16326,0.70117,0,32,-1
383.48193,4814591835476,0.34451,0.16477,0.70117,0,32,-1
383.49365,4814591860097,0.34713,0.16552999999999998,0.0498,1,32,-1
383.50879,4814591892717,0.35098,0.16427,0.06494,1,32,-1
383.52539,4814591928543,0.35393,0.1623,0.08154,1,32,-1
383.54541,4814591971035,0.35618,0.16071,0.10156,1,32,-1
383.55811,4814591998755,0.35789,0.15784,0.11425999999999999,1,32,-1
383.57666,4814592038402,0.35905,0.15525,0.13280999999999998,1,32,-1
383.59229,4814592071365,0.35978000000000004,0.15175,0.14844000000000002,1,32,-1
383.60742,4814592104505,0.35827,0.14748,0.16357,1,32,-1
383.62402000000003,4814592140139,0.35785,0.14128,0.18018,1,32,-1
383.64063,4814592175618,0.35759,0.13722,0.19677999999999998,1,32,-1
383.65722999999997,4814592210561,0.35784,0.13777,0.21338000000000001,1,32,-1
383.67334,4814592245915,0.3579,0.13959000000000002,0.22949,1,32,-1
383.69043,4814592282009,0.35807,0.14228,0.24658000000000002,1,32,-1
383.70605,4814592315682,0.35857,0.14535,0.26221,1,32,-1
383.72314,4814592352486,0.35881,0.14927,0.2793,1,32,-1
383.73926,4814592386647,0.35896,0.1521,0.29541,1,32,-1
383.75879,4814592429036,0.36043000000000003,0.15384,0.31494,1,32,-1
383.77295,4814592458698,0.36211,0.15382,0.3291,1,32,-1
383.79004,4814592495771,0.36357,0.15300999999999998,0.34619,1,32,-1
383.80469,4814592526806,0.36328,0.15114,0.36084,1,32,-1
383.82568,4814592572213,0.36367,0.15034,0.38184,1,32,-1
383.83789,4814592597777,0.36404000000000003,0.14961,0.39404,1,32,-1
383.854,4814592632434,0.3649,0.14829,0.41016,1,32,-1
383.87987999999996,4814592688572,0.36564,0.14787,0.43604,1,32,-1
383.88721,4814592703604,0.36634,0.14793,0.44336000000000003,1,32,-1
383.90381,4814592740026,0.36684,0.1491,0.45996000000000004,1,32,-1
383.9248,4814592784268,0.36688000000000004,0.15026,0.48096000000000005,1,32,-1
383.93652000000003,4814592809383,0.36698000000000003,0.1519,0.49268,1,32,-1
383.95215,4814592843342,0.36807,0.15361,0.5083,1,32,-1
383.97803,4814592898890,0.36857,0.15469000000000002,0.53418,1,32,-1
383.9873,4814592918526,0.36903,0.15571,0.54346,1,32,-1
384.00293,4814592951729,0.37028,0.15721,0.55908,1,32,-1
384.01904,4814592986204,0.37049,0.1591,0.5752,1,32,-1
384.03467,4814593020063,0.38447,0.18332,0.5752,0,32,-1
384.05127000000005,4814593055334,0.3845,0.18499000000000002,0.5752,0,32,-1
384.06885,4814593093705,0.38855,0.16783,0.5752,0,32,-1
384.09082,4814593140740,0.39038,0.1581,0.05615,1,32,-1
384.1001,4814593160799,0.3928,0.15531,0.06543,1,32,-1
384.12109,4814593205027,0.39518000000000003,0.15596,0.08642999999999999,1,32,-1
384.1333,4814593231823,0.39697,0.15773,0.09863,1,32,-1
384.14941,4814593266173,0.39857,0.15657000000000001,0.11475,1,32,-1
384.16846,4814593306735,0.40005,0.15566,0.13379000000000002,1,32,-1
384.18262000000004,4814593337138,0.40118000000000004,0.15407,0.14795,1,32,-1
384.20605,4814593387482,0.40218000000000004,0.15369000000000002,0.17139000000000001,1,32,-1
384.22217,4814593421729,0.39995,0.15564,0.1875,1,32,-1
384.23584,4814593451624,0.39814,0.15758,0.20117000000000002,1,32,-1
384.24805,4814593477905,0.39938,0.15682000000000001,0.21338000000000001,1,32,-1
384.26611,4814593515880,0.40094,0.15604,0.23145,1,32,-1
384.28125,4814593549093,0.4023,0.15532,0.24658000000000002,1,32,-1
384.29785,4814593584448,0.40515999999999996,0.15385,0.26318,1,32,-1
384.31445,4814593619305,0.40736,0.15194000000000002,0.27979,1,32,-1
384.33594,4814593665574,0.4093,0.15002000000000001,0.30127,1,32,-1
384.34717,4814593689417,0.41302,0.14914000000000002,0.3125,1,32,-1
384.3667,4814593731679,0.41603999999999997,0.14934,0.33203,1,32,-1
384.37987999999996,4814593760433,0.41878999999999994,0.14955,0.34521,1,32,-1
384.396,4814593794748,0.42038000000000003,0.14937,0.36133000000000004,1,32,-1
384.41699,4814593839542,0.4218,0.1484,0.38232,1,32,-1
384.4292,4814593865686,0.45016000000000006,0.13662,0.38232,0,32,-1
384.44531,4814593900282,0.45016999999999996,0.13858,0.38232,0,32,-1
384.4624,4814593936624,0.45233,0.13294,0.38232,0,32,-1
384.47852,4814593971884,0.45361999999999997,0.1299,0.049319999999999996,1,32,-1
384.49756,4814594012400,0.44088999999999995,0.1379,0.06836,1,32,-1
384.51172,4814594042087,0.41036999999999996,0.13809000000000002,0.08252000000000001,1,32,-1
384.53612999999996,4814594095046,0.38808000000000004,0.13627,0.10693,1,32,-1
384.54395,4814594111295,0.35002,0.13543,0.11475,1,32,-1
384.56299,4814594152322,0.32619000000000004,0.13192,0.13379000000000002,1,32,-1
384.57715,4814594182582,0.30749,0.13057,0.14795,1,32,-1
384.59326,4814594217094,0.29018,0.13262000000000002,0.16405999999999998,1,32,-1
384.60986,4814594252902,0.27839,0.13410999999999998,0.18066,1,32,-1
384.63525,4814594307865,0.26903,0.1376,0.20605,1,32,-1
384.64307,4814594324256,0.22971999999999998,0.1418,0.20605,0,32,-1
384.66602,4814594373366,0.18508,0.18298,0.20605,0,32,-1
384.67529,4814594393519,0.1708,0.19794,0.20605,0,32,-1
384.69141,4814594428128,0.14847,0.22585999999999998,0.20605,0,32,-1
384.7085,4814594464746,0.14456,0.21400999999999998,0.20605,0,32,-1
384.72461,4814594499162,0.14165,0.20501,0.20605,0,32,-1
384.75,4814594553860,0.14743,0.18911,0.058589999999999996,1,32,-1
384.76221,4814594579013,0.14654,0.18142,0.0708,1,32,-1
384.7832,4814594624360,0.14539000000000002,0.17407,0.0918,1,32,-1
384.79395,4814594647307,0.14242,0.16952,0.10254,1,32,-1
384.80713,4814594675420,0.14085,0.1635,0.11572,1,32,-1
384.82324,4814594710329,0.13905,0.15689,0.13184,1,32,-1
384.84033,4814594746614,0.13773,0.1507,0.14893,1,32,-1
384.85693,4814594782303,0.13840999999999998,0.14447000000000002,0.16552999999999998,1,32,-1
384.87354,4814594818518,0.13896,0.13928,0.18213,1,32,-1
384.89697,4814594868894,0.13473,0.13606,0.20556999999999997,1,32,-1
384.92383,4814594925458,0.13024000000000002,0.13041,0.23242,1,32,-1
384.93799,4814594956044,0.12737,0.12919,0.24658000000000002,1,32,-1
384.95508,4814594992715,0.12604,0.12899000000000002,0.26366999999999996,1,32,-1
384.97217,4814595029869,0.12506,0.12952,0.28076,1,32,-1
384.99268,4814595073740,0.11342999999999999,0.10472000000000001,0.28076,0,32,-1
385.00391,4814595098005,0.10882,0.12589,0.28076,0,32,-1
385.02197,4814595136730,0.10920999999999999,0.13871,0.28076,0,32,-1
385.03662,4814595167383,0.10753,0.14407999999999999,0.04395,1,32,-1
385.05322,4814595203722,0.1061,0.14795,0.06055,1,32,-1
385.07178,4814595242800,0.10514000000000001,0.15052000000000001,0.0791,1,32,-1
385.0874,4814595276733,0.11385999999999999,0.15492999999999998,0.09473,1,32,-1
385.10938,4814595323212,0.12202,0.15674000000000002,0.1167,1,32,-1
385.12061,4814595347329,0.12802,0.15669,0.12793,1,32,-1
385.13574,4814595380076,0.13253,0.15862,0.14307,1,32,-1
385.15332,4814595417616,0.13466,0.15602,0.16064,1,32,-1
385.16846,4814595450328,0.13629000000000002,0.1535,0.17578,1,32,-1
385.18506,4814595485617,0.13953,0.15342,0.19238,1,32,-1
385.21191,4814595543212,0.14157999999999998,0.15517999999999998,0.21924000000000002,1,32,-1
385.22119,4814595563820,0.14347000000000001,0.157,0.22851999999999997,1,32,-1
385.23438,4814595591634,0.14465999999999998,0.15821,0.2417,1,32,-1
385.25391,4814595633887,0.14572000000000002,0.15787,0.26123,1,32,-1
385.26709,4814595661548,0.14657,0.15733,0.27441,1,32,-1
385.2832,4814595696190,0.14811,0.15800999999999998,0.29053,1,32,-1
385.30078,4814595734394,0.14852,0.15908,0.30811,1,32,-1
385.31641,4814595767310,0.14898,0.16024000000000002,0.32373,1,32,-1
385.3335,4814595803853,0.1498,0.16046,0.34081999999999996,1,32,-1
385.3501,4814595840139,0.15025,0.15913,0.35741999999999996,1,32,-1
385.36865,4814595879493,0.15045999999999998,0.15719,0.37598000000000004,1,32,-1
385.38232,4814595908470,0.15087,0.1551,0.38965,1,32,-1
385.40137000000004,4814595949386,0.15128,0.15281,0.40869,1,32,-1
385.41943,4814595988099,0.15175999999999998,0.15117,0.42676000000000003,1,32,-1
385.43115,4814596013332,0.15212,0.15067,0.43848000000000004,1,32,-1
385.44971,4814596052802,0.15389,0.15065,0.45703,1,32,-1
385.46436,4814596084079,0.15569000000000002,0.1512,0.47168000000000004,1,32,-1
385.47997999999995,4814596118315,0.1593,0.1522,0.4873,1,32,-1
385.49707,4814596154624,0.16219,0.15309,0.50439,1,32,-1
385.52979,4814596224347,0.21827,0.1726,0.50439,0,32,-1
385.55225,4814596272970,0.22596999999999998,0.18181,0.50439,0,32,-1
385.5791,4814596330279,0.23256,0.1696,0.06299,1,32,-1
385.59521,4814596365501,0.23431,0.15813,0.0791,1,32,-1
385.61182,4814596400586,0.2353,0.14902,0.0957,1,32,-1
385.64014,4814596461050,0.23586,0.14406,0.12402,1,32,-1
385.646,4814596473805,0.23722,0.14368,0.12988,1,32,-1
385.66992,4814596525239,0.23870999999999998,0.14536,0.15381,1,32,-1
385.67969,4814596546159,0.23981999999999998,0.14798,0.16357,1,32,-1
385.69434,4814596577125,0.23974,0.14881,0.17822000000000002,1,32,-1
385.71045,4814596612252,0.23958000000000002,0.1493,0.19434,1,32,-1
385.72803,4814596649967,0.23851,0.15341,0.21191,1,32,-1
385.75049,4814596698056,0.23979,0.15648,0.23438,1,32,-1
385.75977,4814596718156,0.24113,0.16022999999999998,0.24365,1,32,-1
385.78369,4814596769247,0.24238,0.16294,0.26758000000000004,1,32,-1
385.79395,4814596791155,0.24284,0.16510999999999998,0.27783,1,32,-1
385.80908,4814596823837,0.24326,0.16704000000000002,0.29297,1,32,-1
385.82617,4814596860254,0.24422,0.16747,0.31006,1,32,-1
385.84277000000003,4814596896037,0.24411,0.16801,0.32666,1,32,-1
385.8584,4814596929539,0.244,0.16851,0.34229,1,32,-1
385.88232,4814596980776,0.24545999999999998,0.17106,0.36621,1,32,-1
385.8916,4814597000068,0.25296,0.19725,0.36621,0,32,0
385.9082,4814597035417,0.25887,0.20142000000000002,0.36621,0,32,0
385.9248,4814597071718,0.26249,0.18871,0.36621,0,32,0
385.94043,4814597105481,0.26198,0.17654,0.04883,1,32,-1
385.96631,4814597160205,0.2617,0.16983,0.07471,1,32,-1
385.97461,4814597177795,0.26434,0.16932,0.08301,1,32,-1
385.99854,4814597229051,0.26843,0.17346,0.10693,1,32,-1
386.00781,4814597249110,0.27183,0.17817,0.11621,1,32,-1
386.02686,4814597290607,0.27139,0.18289,0.13525,1,32,-1
386.03906,4814597316740,0.27201,0.18282,0.14745999999999998,1,32,-1
386.05566,4814597351548,0.27225,0.18129,0.16405999999999998,1,32,-1
386.07227,4814597387835,0.27125,0.17899,0.18066,1,32,-1
386.09131,4814597428115,0.26969,0.17712999999999998,0.19971,1,32,-1
386.11133,4814597471060,0.26824000000000003,0.17494,0.21973,1,32,-1
386.12402000000003,4814597498170,0.27176,0.17232999999999998,0.23242,1,32,-1
386.13818,4814597528797,0.27431,0.17005,0.24658000000000002,1,32,-1
386.1543,4814597563612,0.27649,0.16754000000000002,0.2627,1,32,-1
386.17773,4814597614055,0.27860999999999997,0.16523,0.28613,1,32,-1
386.18896,4814597637998,0.2817,0.16457,0.29736,1,32,-1
386.20996,4814597683010,0.28449,0.16397,0.31836,1,32,-1
386.21972999999997,4814597703202,0.2861,0.16082,0.32813000000000003,1,32,-1
386.23633,4814597738844,0.2875,0.15849000000000002,0.34473000000000004,1,32,-1
386.25342,4814597776204,0.30405,0.13462000000000002,0.34473000000000004,0,32,-1
386.27246,4814597816785,0.31897,0.13449,0.34473000000000004,0,32,-1
386.28564,4814597845094,0.32092,0.14622000000000002,0.34473000000000004,0,32,-1
386.30225,4814597880469,0.3225,0.15642999999999999,0.04883,1,32,-1
386.32422,4814597928128,0.31856999999999996,0.17176,0.0708,1,32,-1
386.33691,4814597954605,0.32705,0.178,0.0835,1,32,-1
386.35107,4814597985510,0.33298,0.18062999999999999,0.09766,1,32,-1
