TIME(2019/12/16 15:58:09.816),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
315.05078,4814445154052,0.13210999999999998,0.14001,0.24561,1,26,-1
315.06737999999996,4814445190162,0.1317,0.13808,0.26221,1,26,-1
315.0835,4814445224467,0.1314,0.13679000000000002,0.27831999999999996,1,26,-1
315.10352,4814445267368,0.12818,0.13379000000000002,0.29834,1,26,-1
315.11865,4814445299857,0.12584,0.13413,0.31348000000000004,1,26,-1
315.13721,4814445339995,0.12428,0.13595,0.33203,1,26,-1
315.15234,4814445371775,0.12318,0.13612,0.34717,1,26,-1
315.18262000000004,4814445437188,0.12172000000000001,0.13623,0.37744,1,26,-1
315.20459,4814445483716,0.1195,0.13652999999999998,0.39941,1,26,-1
315.21826,4814445513373,0.11796,0.1372,0.41308999999999996,1,26,-1
315.23438,4814445547993,0.11654,0.13783,0.4292,1,26,-1
315.25,4814445581258,0.11585,0.139,0.44482,1,26,-1
315.26514,4814445613678,0.1142,0.14009000000000002,0.45996000000000004,1,26,-1
315.28125,4814445648181,0.08453,0.14756,0.45996000000000004,0,26,-1
315.29834,4814445684648,0.08766,0.15107,0.45996000000000004,0,26,-1
315.31934,4814445729610,0.08846,0.15495,0.45996000000000004,0,26,-1
315.34082,4814445776141,0.08861000000000001,0.15573,0.059570000000000005,1,26,-1
315.34862999999996,4814445793131,0.0846,0.15115,0.06738,1,26,-1
315.36426,4814445826095,0.08096,0.14824,0.08301,1,26,-1
315.37939,4814445858727,0.07803,0.14559,0.09813999999999999,1,26,-1
315.39697,4814445896657,0.07926,0.14362,0.11572,1,26,-1
315.41602,4814445937151,0.07612000000000001,0.14548,0.13477,1,26,-1
315.42871,4814445964484,0.07426,0.14867,0.14745999999999998,1,26,-1
315.44629,4814446002503,0.07781,0.1481,0.16504000000000002,1,26,-1
315.46143,4814446034872,0.08011,0.14875,0.18018,1,26,-1
315.47803,4814446070013,0.08205,0.14929,0.19677999999999998,1,26,-1
315.49707,4814446111182,0.08382,0.15097,0.21581999999999998,1,26,-1
315.51074,4814446140607,0.08513,0.15215,0.22949,1,26,-1
315.53809,4814446198803,0.08603999999999999,0.15237,0.25684,1,26,-1
315.54395,4814446211889,0.08701,0.15155,0.2627,1,26,-1
315.56836,4814446263673,0.08706,0.14948,0.28711,1,26,-1
315.57666,4814446281687,0.08699,0.14740999999999999,0.29541,1,26,-1
315.59424,4814446318936,0.0859,0.14619000000000001,0.31299,1,26,-1
315.60938,4814446352054,0.08566,0.1458,0.32813000000000003,1,26,-1
315.63672,4814446410074,0.08573,0.14623,0.35547,1,26,-1
315.646,4814446429786,0.08585,0.14695999999999998,0.36475,1,26,-1
315.65967,4814446459160,0.08628999999999999,0.14776,0.37842,1,26,-1
315.67529,4814446492686,0.08677,0.14861,0.39404,1,26,-1
315.69482,4814446534760,0.08867,0.14987,0.41357,1,26,-1
315.70801,4814446562791,0.09142,0.14920999999999998,0.42676000000000003,1,26,-1
315.72461,4814446598418,0.0938,0.14795,0.44336000000000003,1,26,-1
315.75,4814446652828,0.09609,0.14629,0.46875,1,26,-1
315.76172,4814446677744,0.09802000000000001,0.14381,0.48047,1,26,-1
315.77881,4814446714582,0.09978,0.14139000000000002,0.49756000000000006,1,26,-1
315.7915,4814446741997,0.12661,0.13402999999999998,0.49756000000000006,0,26,-1
315.80664,4814446774478,0.13976,0.14637,0.49756000000000006,0,26,-1
315.82324,4814446809614,0.14582,0.15623,0.49756000000000006,0,26,-1
315.83984,4814446846118,0.14574,0.15219000000000002,0.04834,1,26,-1
315.86426,4814446898346,0.1489,0.1531,0.07275,1,26,-1
315.87256,4814446915409,0.15156,0.1553,0.08105,1,26,-1
315.89014,4814446953787,0.15452,0.15886,0.09863,1,26,-1
315.90674,4814446988814,0.15763,0.16393,0.11523,1,26,-1
315.92139,4814447020974,0.15986,0.16739,0.12988,1,26,-1
315.93847999999997,4814447057419,0.15875999999999998,0.16760999999999998,0.14697000000000002,1,26,-1
315.95508,4814447092629,0.16042,0.16708,0.16357,1,26,-1
315.97119,4814447126763,0.16185,0.16683,0.17969000000000002,1,26,-1
315.99463,4814447177028,0.15818,0.16854,0.20313,1,26,-1
316.00537,4814447200565,0.15395,0.17084000000000002,0.21386999999999998,1,26,-1
316.02051,4814447232652,0.15047,0.17334000000000002,0.229,1,26,-1
316.0376,4814447269145,0.14764000000000002,0.17493,0.24609,1,26,-1
316.05322,4814447302865,0.14574,0.17774,0.26172,1,26,-1
316.06982,4814447338262,0.14405,0.18023,0.27831999999999996,1,26,-1
316.08594,4814447372971,0.1419,0.18123,0.29443,1,26,-1
