TIME(2019/12/16 15:58:09.816),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
31.23193,4813836793755,0.0,0.0,0.36426,0,4,-1
31.25,4813836832881,0.0,0.0,0.36426,0,4,-1
31.266109999999998,4813836867131,0.0,0.0,0.36426,0,4,-1
31.283690000000004,4813836904322,0.0,0.0,0.36426,0,4,-1
31.29785,4813836934615,0.0,0.0,0.36426,0,4,-1
31.313959999999998,4813836970056,0.22171,0.07516,0.36426,0,4,-1
31.33105,4813837006292,0.25123,0.11539,0.36426,0,4,-1
31.354979999999998,4813837057587,0.15735,0.10547999999999999,0.36426,0,4,-1
31.36182,4813837072032,0.13957,0.10196000000000001,0.36426,0,4,-1
31.392090000000003,4813837136551,0.0919,0.10103,0.36426,0,4,-1
31.40039,4813837155322,0.10334000000000002,0.11707999999999999,0.36426,0,4,-1
31.410159999999998,4813837175460,0.10407999999999999,0.12322999999999999,0.36426,0,4,-1
31.426759999999998,4813837211086,0.09713,0.13695,0.03467,1,4,-1
31.44531,4813837251513,0.09297000000000001,0.14518,0.05322,1,4,-1
31.464840000000002,4813837292889,0.09008,0.15529,0.07275,1,4,-1
31.47607,4813837316848,0.08922000000000001,0.15872,0.08398,1,4,-1
31.49414,4813837356027,0.08857999999999999,0.1613,0.10205,1,4,-1
31.50879,4813837386796,0.08667000000000001,0.16192,0.1167,1,4,-1
31.52539,4813837422662,0.08519,0.16359,0.1333,1,4,-1
31.547359999999998,4813837469437,0.08354,0.1636,0.15527,1,4,-1
31.55811,4813837492673,0.08183,0.16214,0.16602,1,4,-1
31.58105,4813837542148,0.08029,0.16078,0.18896,1,4,-1
31.59277,4813837567482,0.07879,0.15927,0.20068,1,4,-1
31.6167,4813837618487,0.0783,0.15925999999999998,0.22461,1,4,-1
31.62598,4813837638482,0.07855,0.1591,0.23389000000000001,1,4,-1
31.640140000000002,4813837669106,0.07951,0.16103,0.24805,1,4,-1
31.65625,4813837703486,0.08187,0.1628,0.26416,1,4,-1
31.67432,4813837742307,0.08487,0.16484000000000001,0.28223000000000004,1,4,-1
31.694340000000004,4813837784431,0.08771,0.1671,0.30225,1,4,-1
31.7124,4813837824005,0.08959,0.16802,0.32031,1,4,-1
31.72461,4813837850305,0.09117,0.16854,0.33252,1,4,-1
31.738770000000002,4813837880560,0.09255,0.16877999999999999,0.34668000000000004,1,4,-1
31.75488,4813837914638,0.09479,0.16956,0.36279,1,4,-1
31.77295,4813837953621,0.09652999999999999,0.17015999999999998,0.38086,1,4,-1
31.79102,4813837992333,0.12049000000000001,0.18367,0.38086,0,4,-1
31.80469,4813838021711,0.11044000000000001,0.17324,0.38086,0,4,-1
31.82275,4813838059951,0.10844000000000001,0.17443,0.38086,0,4,-1
31.83789,4813838092636,0.10586,0.1698,0.04688,1,4,-1
31.854979999999998,4813838129684,0.10529000000000001,0.16347,0.06396,1,4,-1
31.87061,4813838162401,0.10449000000000001,0.16353,0.07959,1,4,-1
31.88672,4813838197540,0.10319,0.16177,0.0957,1,4,-1
31.902829999999998,4813838232252,0.10372,0.16039,0.11182,1,4,-1
31.92725,4813838284004,0.10365,0.16451,0.13623,1,4,-1
31.93652,4813838303852,0.10382999999999999,0.16827999999999999,0.14551,1,4,-1
31.95508,4813838343574,0.10259000000000001,0.17004,0.16405999999999998,1,4,-1
31.970209999999998,4813838376434,0.10364000000000001,0.16965999999999998,0.1792,1,4,-1
31.98682,4813838412003,0.10455999999999999,0.16959000000000002,0.1958,1,4,-1
32.001459999999994,4813838443644,0.10670999999999999,0.16825,0.21045,1,4,-1
32.02686,4813838497612,0.10927,0.17049,0.23584000000000002,1,4,-1
32.03662,4813838518877,0.11205999999999999,0.17419,0.24561,1,4,-1
32.05273,4813838552963,0.11373,0.17665,0.26172,1,4,-1
32.069340000000004,4813838588572,0.11470999999999999,0.1798,0.27831999999999996,1,4,-1
32.08447,4813838621349,0.11554,0.18233,0.29346,1,4,-1
32.100590000000004,4813838655475,0.11725,0.18475999999999998,0.30956999999999996,1,4,-1
32.12549,4813838709489,0.11804,0.18653,0.33447,1,4,-1
32.13525,4813838729940,0.11877,0.18824000000000002,0.34424,1,4,-1
32.15234,4813838766747,0.11978,0.19072,0.36133000000000004,1,4,-1
32.16748,4813838799180,0.13771,0.21683000000000002,0.36133000000000004,0,4,-1
32.18262,4813838831711,0.14115,0.23909,0.36133000000000004,0,4,-1
32.19873,4813838866070,0.17028,0.23955,0.36133000000000004,0,4,-1
32.21631,4813838903777,0.18247,0.23415,0.04883,1,4,-1
32.239259999999994,4813838952866,0.18899000000000002,0.22773000000000002,0.07178,1,4,-1
32.24805,4813838971744,0.19109,0.22211,0.08057,1,4,-1
32.27002,4813839019121,0.19112,0.2172,0.10254,1,4,-1
32.282709999999994,4813839046117,0.19086,0.21248000000000003,0.11523,1,4,-1
32.29736,4813839077200,0.19028,0.20840999999999998,0.12988,1,4,-1
32.31836,4813839122994,0.18955,0.20545,0.15088,1,4,-1
32.34082,4813839170890,0.18895,0.20303,0.17334000000000002,1,4,-1
32.34668,4813839182742,0.18869,0.20035,0.1792,1,4,-1
32.37158,4813839237015,0.18886,0.19630999999999998,0.2041,1,4,-1
32.37939,4813839253670,0.189,0.19284,0.21191,1,4,-1
32.396,4813839288941,0.19007000000000002,0.18873,0.22851999999999997,1,4,-1
32.413090000000004,4813839325636,0.19082000000000002,0.18513,0.24561,1,4,-1
32.428709999999995,4813839359480,0.19139,0.18124,0.26123,1,4,-1
32.45117,4813839407507,0.19055999999999998,0.17914000000000002,0.28369,1,4,-1
32.46387,4813839434378,0.19016,0.17453,0.29639,1,4,-1
32.4834,4813839476482,0.18875,0.14142000000000002,0.29639,0,4,-1
32.49463,4813839500623,0.18374000000000001,0.14205,0.29639,0,4,-1
32.51367,4813839540856,0.1901,0.15149,0.29639,0,4,-1
32.52734,4813839570583,0.19464,0.16171,0.04395,1,4,-1
32.550779999999996,4813839620923,0.19212,0.16313,0.06738,1,4,-1
32.56055,4813839641388,0.19177,0.16497,0.07715,1,4,-1
32.57959,4813839682539,0.19152,0.16627999999999998,0.09619,1,4,-1
32.59277,4813839711027,0.19383,0.1664,0.10937999999999999,1,4,-1
32.61133,4813839750880,0.19552999999999998,0.16648,0.12793,1,4,-1
32.62598,4813839782007,0.19702999999999998,0.16685,0.14257999999999998,1,4,-1
32.64258,4813839816927,0.19816,0.16777999999999998,0.15918,1,4,-1
32.66016,4813839854869,0.19771,0.1693,0.17676,1,4,-1
32.67725,4813839891886,0.19692,0.16905,0.19385,1,4,-1
32.70313,4813839947578,0.19558,0.16544,0.21973,1,4,-1
32.71436,4813839970879,0.19321,0.16008,0.23096,1,4,-1
32.729,4813840002283,0.19105,0.1552,0.24561,1,4,-1
32.74219,4813840030882,0.19071,0.15385,0.25879,1,4,-1
32.75781,4813840064639,0.19118,0.153,0.27441,1,4,-1
32.77393,4813840099110,0.19187,0.1533,0.29053,1,4,-1
32.790040000000005,4813840133624,0.18663,0.16333,0.30664,1,4,-1
32.81543,4813840187800,0.1808,0.17472000000000001,0.33203,1,4,-1
32.82373,4813840205452,0.17544,0.18488,0.34033,1,4,-1
32.84131,4813840243692,0.1476,0.21558000000000002,0.34033,0,4,-1
32.855959999999996,4813840275170,0.11478,0.28523000000000004,0.34033,0,4,-1
32.87256,4813840310629,0.10303,0.30715,0.34033,0,4,-1
32.88965,4813840347184,0.08312,0.35741,0.34033,0,4,-1
32.913090000000004,4813840397043,0.07181,0.36459,0.34033,0,4,-1
32.93799,4813840450436,0.06996000000000001,0.38037,0.04834,1,4,-1
32.95459,4813840486699,0.07263,0.38498000000000004,0.06494,1,4,-1
32.97119,4813840522313,0.07472999999999999,0.38842,0.08154,1,4,-1
32.98877,4813840559928,0.07741,0.38928,0.09912,1,4,-1
33.00586,4813840596284,0.07412,0.38974000000000003,0.11621,1,4,-1
33.02148,4813840629979,0.07111,0.38918,0.13184,1,4,-1
