TIME(2019/12/16 15:58:09.816),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
102.56299,4813989690352,0.07432000000000001,0.51056,0.21386999999999998,1,11,-1
102.5791,4813989724945,0.07521,0.50745,0.22998000000000002,1,11,-1
102.59716999999999,4813989763872,0.07625,0.50627,0.24805,1,11,-1
102.61523000000001,4813989802363,0.07714,0.5051,0.26611,1,11,-1
102.64502,4813989866553,0.07353,0.46087,0.26611,0,11,-1
102.66356999999999,4813989906122,0.07324,0.45336000000000004,0.26611,0,11,-1
102.67773000000001,4813989936051,0.06955,0.45636000000000004,0.04736,1,11,-1
102.70068,4813989985893,0.0669,0.45533999999999997,0.07031,1,11,-1
102.71191,4813990010080,0.0654,0.45488999999999996,0.08154,1,11,-1
102.72998,4813990048004,0.06544,0.45655,0.09961,1,11,-1
102.74365,4813990077655,0.06507,0.44681000000000004,0.11327999999999999,1,11,-1
102.76416,4813990122174,0.06447,0.43881000000000003,0.13379000000000002,1,11,-1
102.77588,4813990147117,0.065,0.43238000000000004,0.14551,1,11,-1
102.79248,4813990182858,0.06472,0.42848,0.16211,1,11,-1
102.82030999999999,4813990242434,0.06459,0.42543000000000003,0.18994,1,11,-1
102.82861,4813990259473,0.06509,0.42218999999999995,0.19824,1,11,-1
102.84716999999999,4813990299776,0.06611,0.42158,0.2168,1,11,-1
102.85986,4813990327212,0.06699,0.42105,0.22949,1,11,-1
102.87451,4813990358728,0.06799,0.41855,0.24414,1,11,-1
102.89111,4813990394127,0.0685,0.41634,0.26074,1,11,-1
102.90918,4813990432336,0.06888999999999999,0.41412,0.27881,1,11,-1
102.92969000000001,4813990476949,0.07125,0.38541,0.27881,0,11,-1
102.94091999999999,4813990500456,0.06812,0.37967,0.27881,0,11,-1
102.96094000000001,4813990543943,0.06706000000000001,0.37847,0.27881,0,11,-1
102.97314,4813990570016,0.06967000000000001,0.38068,0.043460000000000006,1,11,-1
102.99023000000001,4813990606098,0.07171,0.38175,0.06055,1,11,-1
