TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
139.25195,4820155014823,0.11474000000000001,0.20818000000000003,0.14648,1,19,0
139.2666,4820155046420,0.11384000000000001,0.20389000000000002,0.16113,1,19,0
139.2832,4820155080621,0.11256,0.19873,0.17773,1,19,0
139.30273,4820155123167,0.1114,0.19416,0.19727,1,19,0
139.31543,4820155151443,0.11048,0.1906,0.20995999999999998,1,19,0
139.33496,4820155192079,0.11023,0.18929,0.22949,1,19,0
139.34863,4820155221679,0.11135,0.18905,0.24316,1,19,0
139.37402,4820155277041,0.11256,0.18968,0.26855,1,19,0
139.38183999999998,4820155293580,0.11319000000000001,0.19064,0.27637,1,19,0
139.40137,4820155334380,0.11300999999999999,0.19105999999999998,0.2959,1,19,0
139.41406,4820155362657,0.11264,0.19072,0.30859000000000003,1,19,0
139.43262,4820155402342,0.1128,0.19014,0.32715,1,19,0
139.44727,4820155433191,0.1166,0.1887,0.3418,1,19,0
139.46387,4820155468475,0.12005,0.18717999999999999,0.3584,1,19,0
139.48242,4820155509140,0.12377,0.18594000000000002,0.37695,1,19,0
139.49902,4820155544707,0.12671,0.18461,0.39355,1,19,0
139.51953,4820155588449,0.12943,0.18339,0.41406000000000004,1,19,0
139.54883,4820155650615,0.19780999999999999,0.17440999999999998,0.41406000000000004,0,19,0
139.56348,4820155682928,0.2105,0.17421,0.41406000000000004,0,19,0
139.58008,4820155717723,0.21345,0.17148,0.04199,1,19,0
139.59668,4820155754320,0.21414,0.16839,0.058589999999999996,1,19,0
139.61426,4820155790977,0.21461,0.16633,0.07617,1,19,0
139.62891000000002,4820155822154,0.21300999999999998,0.1705,0.09082,1,19,0
139.64551,4820155858518,0.21623,0.17407,0.10742,1,19,0
139.66308999999998,4820155895278,0.21873,0.17685,0.125,1,19,0
139.69922,4820155972701,0.21608000000000002,0.17782,0.16113,1,19,0
139.71191000000002,4820155999540,0.21450999999999998,0.17779,0.17382999999999998,1,19,0
139.73242,4820156043839,0.21402,0.1784,0.19434,1,19,0
139.74608999999998,4820156073270,0.21347,0.17992,0.20801,1,19,0
139.75977,4820156102167,0.21306999999999998,0.18149,0.22168000000000002,1,19,0
139.77539,4820156136751,0.21359,0.18173,0.2373,1,19,0
139.79395,4820156175542,0.21469000000000002,0.18124,0.25586,1,19,0
139.81055,4820156211074,0.21552,0.17999,0.27246,1,19,0
139.82715,4820156246990,0.21688000000000002,0.17782,0.28906,1,19,0
139.84473,4820156284704,0.21831,0.17469,0.30664,1,19,0
139.8623,4820156323789,0.21961,0.17193,0.32422,1,19,0
139.875,4820156350077,0.21969,0.17065999999999998,0.33691,1,19,0
139.8916,4820156386022,0.21978000000000003,0.16968,0.35352,1,19,0
139.9209,4820156447563,0.21991999999999998,0.16917000000000001,0.38281,1,19,0
139.92383,4820156455681,0.22013000000000002,0.16902999999999999,0.38574,1,19,0
139.94043,4820156490664,0.2205,0.16946,0.40234000000000003,1,19,0
139.95801,4820156528720,0.22085,0.16985999999999998,0.41991999999999996,1,19,0
139.97558999999998,4820156565774,0.22153,0.16996,0.4375,1,19,0
139.98926,4820156595154,0.2213,0.17042000000000002,0.45116999999999996,1,19,0
140.00879,4820156637294,0.22104000000000001,0.17054,0.4707,1,19,0
140.02344,4820156667343,0.22273,0.17040999999999998,0.48535,1,19,0
140.04688000000002,4820156718990,0.22443000000000002,0.16987,0.50879,1,19,0
140.05664,4820156739970,0.22599,0.16905,0.51855,1,19,0
140.07617,4820156781493,0.22776999999999997,0.16796,0.53809,1,19,0
140.09277,4820156817625,0.22962,0.16657,0.55469,1,19,0
140.10547,4820156844159,0.23133,0.16497,0.56738,1,19,0
140.12108999999998,4820156877046,0.25925,0.15205,0.56738,0,19,0
140.13867,4820156914667,0.27328,0.13324,0.56738,0,19,0
140.15527,4820156950679,0.27796,0.12696,0.56738,0,19,0
140.1709,4820156985236,0.28087,0.12304000000000001,0.0498,1,19,0
140.20313000000002,4820157052779,0.28110999999999997,0.11572,0.08202999999999999,1,19,0
140.22266000000002,4820157094535,0.27671,0.11575999999999999,0.10156,1,19,0
140.23633,4820157124248,0.26026,0.12936,0.11523,1,19,0
140.25293,4820157160111,0.24756,0.14047,0.13184,1,19,0
140.26855,4820157193018,0.22380999999999998,0.16572,0.14745999999999998,1,19,0
140.28808999999998,4820157236558,0.20697,0.18737,0.16699,1,19,0
140.30176,4820157264132,0.19347,0.20684,0.18066,1,19,0
140.31933999999998,4820157302056,0.18288,0.22566,0.19824,1,19,0
140.35058999999998,4820157369913,0.13754,0.28886999999999996,0.21386999999999998,0,19,1
140.36816000000002,4820157406380,0.09734,0.35316,0.21386999999999998,0,19,1
140.3916,4820157457217,0.07866000000000001,0.37753000000000003,0.21386999999999998,0,19,1
140.40039,4820157475671,0.04658,0.42333999999999994,0.21386999999999998,0,19,2
140.42383,4820157527149,0.03621,0.42065,0.21386999999999998,0,19,2
140.43358999999998,4820157548239,0.04168,0.42232,0.21386999999999998,0,19,2
140.4502,4820157583502,0.04469,0.42411000000000004,0.0498,1,19,2
140.46582,4820157615582,0.045239999999999995,0.42658,0.06543,1,19,2
140.4834,4820157654011,0.04572,0.42002,0.08301,1,19,2
140.50195,4820157694404,0.04632,0.4159,0.10156,1,19,2
140.51465,4820157722149,0.04905,0.41239,0.11425999999999999,1,19,2
140.53516000000002,4820157764753,0.050910000000000004,0.4079,0.13477,1,19,2
140.54883,4820157793971,0.05212000000000001,0.40351,0.14844000000000002,1,19,2
140.56738,4820157834144,0.05173,0.39945,0.16699,1,19,2
140.58105,4820157863065,0.051089999999999997,0.39626,0.18066,1,19,2
140.59668,4820157897911,0.05076,0.39418000000000003,0.19629000000000002,1,19,2
140.61523,4820157935856,0.05033,0.39289,0.21484,1,19,2
140.63281,4820157974503,0.05013,0.39391,0.23242,1,19,2
140.64941000000002,4820158009710,0.049960000000000004,0.39481,0.24902,1,19,2
140.66308999999998,4820158039583,0.050460000000000005,0.39466,0.2627,1,19,2
140.68262,4820158081291,0.05037,0.39441,0.28223000000000004,1,19,2
140.69824,4820158115105,0.05014,0.39378,0.29785,1,19,2
140.71777,4820158157356,0.05074,0.40014,0.31738,1,19,2
140.72949,4820158182724,0.05252999999999999,0.40645,0.3291,1,19,2
140.74902,4820158223536,0.05415,0.41218999999999995,0.34863,1,19,2
140.76172,4820158251508,0.05511,0.4165,0.36133000000000004,1,19,2
140.7793,4820158287865,0.061739999999999996,0.44653999999999994,0.36133000000000004,0,19,2
140.7959,4820158323860,0.07343999999999999,0.48848,0.36133000000000004,0,19,2
140.81055,4820158355324,0.07418,0.49903000000000003,0.36133000000000004,0,19,2
140.83105,4820158399380,0.07616,0.50285,0.05176,1,19,2
140.84473,4820158427781,0.07676000000000001,0.50361,0.06543,1,19,2
140.87793,4820158500895,0.07357000000000001,0.5032399999999999,0.09863,1,19,2
140.89453,4820158535396,0.07206,0.50357,0.11523,1,19,2
140.91016000000002,4820158569033,0.07145,0.50261,0.13086,1,19,2
140.92578,4820158603143,0.06723,0.5080600000000001,0.14648,1,19,2
140.94727,4820158648244,0.06377999999999999,0.51252,0.16797,1,19,3
140.96973,4820158697237,0.061360000000000005,0.51698,0.19043,1,19,3
140.97949,4820158718513,0.06042,0.52017,0.2002,1,19,3
140.99316000000002,4820158746816,0.0597,0.5231600000000001,0.21386999999999998,1,19,3
141.01172,4820158787175,0.0595,0.52604,0.23242,1,19,3
141.02637,4820158817185,0.05946,0.5293399999999999,0.24706999999999998,1,19,3
141.0459,4820158859492,0.05935,0.53205,0.2666,1,19,3
141.06055,4820158890677,0.05892000000000001,0.5339,0.28125,1,19,3
141.0752,4820158923549,0.057960000000000005,0.53542,0.2959,1,19,3
141.0918,4820158958109,0.057,0.5366,0.3125,1,19,3
141.10645,4820158989262,0.04408,0.56522,0.3125,0,19,3
141.13965,4820159060247,0.047939999999999997,0.61454,0.3125,0,19,3
141.16308999999998,4820159111833,0.05113,0.62712,0.056639999999999996,1,19,4
141.17285,4820159132020,0.050730000000000004,0.63677,0.06641,1,19,4
