TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
207.4082,4820301106624,0.08536,0.16910999999999998,0.2959,0,26,0
207.41406,4820301119763,0.07199,0.13379000000000002,0.2959,0,26,0
207.4375,4820301169099,0.07526000000000001,0.15069000000000002,0.2959,0,26,0
207.44629,4820301187630,0.07843,0.16796,0.2959,0,26,0
207.46191000000002,4820301220634,0.0814,0.18123,0.04785,1,26,0
207.47852,4820301256150,0.08351,0.19015,0.06445,1,26,0
207.49512,4820301292202,0.08352000000000001,0.19405,0.08105,1,26,0
207.51953,4820301344640,0.08581,0.19387000000000001,0.10547000000000001,1,26,0
207.52733999999998,4820301362042,0.08676,0.19092,0.11327999999999999,1,26,0
207.55078,4820301412600,0.09507,0.18594000000000002,0.13672,1,26,0
207.56641000000002,4820301445116,0.10407000000000001,0.18478,0.15234,1,26,0
207.57715,4820301468567,0.11154000000000001,0.18425999999999998,0.16309,1,26,0
207.59277,4820301501664,0.11807000000000001,0.18069000000000002,0.17870999999999998,1,26,0
207.61719,4820301553746,0.12265999999999999,0.17844000000000002,0.20313,1,26,0
207.62793,4820301576773,0.12646,0.17582,0.21386999999999998,1,26,0
207.64941000000002,4820301623632,0.12897,0.17339000000000002,0.23535,1,26,0
207.65918,4820301643947,0.13105999999999998,0.17215999999999998,0.24511999999999998,1,26,0
207.67578,4820301680569,0.13285,0.17075,0.26172,1,26,0
207.69141000000002,4820301713205,0.16147999999999998,0.15685,0.26172,0,26,0
207.70801,4820301749045,0.16632,0.13865,0.26172,0,26,0
207.72558999999998,4820301787391,0.16773,0.13235,0.26172,0,26,0
207.74219,4820301822594,0.16912,0.13594,0.05078,1,26,0
207.76172,4820301864718,0.17213,0.14040999999999998,0.07031,1,26,0
207.77539,4820301894415,0.1747,0.14599,0.08398,1,26,0
207.79004,4820301924687,0.18587,0.14933,0.09863,1,26,0
207.80664,4820301960573,0.19448,0.15035,0.11523,1,26,0
207.8252,4820301999493,0.20102,0.15007,0.13379000000000002,1,26,0
207.84668,4820302046316,0.20621,0.14574,0.15527,1,26,0
207.85645,4820302066716,0.21061,0.1439,0.16504000000000002,1,26,0
207.88379,4820302124880,0.21428000000000003,0.14237,0.19238,1,26,0
207.88965,4820302139028,0.21693,0.14124,0.19824,1,26,0
207.90527,4820302172519,0.21824000000000002,0.14107,0.21386999999999998,1,26,0
207.92285,4820302209854,0.21925,0.14021,0.23145,1,26,0
207.93848,4820302242087,0.22271999999999997,0.13856,0.24706999999999998,1,26,0
207.95703,4820302283388,0.22232,0.13892000000000002,0.26563000000000003,1,26,0
207.97852,4820302328099,0.22196,0.13924,0.28711,1,26,0
207.98926,4820302351177,0.21415,0.15024,0.29785,1,26,0
