TIME(2019/12/16 16:45:27.286),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
219.96875,4820328029316,0.11723,0.19475,0.30078,1,28,-1
219.9834,4820328061839,0.11719,0.19472,0.31543000000000004,1,28,-1
219.99707,4820328090170,0.11728,0.19518,0.3291,1,28,-1
220.01367000000002,4820328126184,0.11825,0.19669,0.3457,1,28,-1
220.0293,4820328160143,0.11775999999999999,0.19792,0.36133000000000004,1,28,-1
220.05176,4820328207177,0.11727,0.19883,0.38379,1,28,-1
220.06641000000002,4820328238137,0.12239000000000001,0.19981,0.39844,1,28,-1
220.08007999999998,4820328267393,0.12662,0.20065,0.41211000000000003,1,28,-1
220.09668,4820328304126,0.13052,0.20143,0.42871000000000004,1,28,-1
220.1123,4820328337849,0.13384000000000001,0.20213,0.44433999999999996,1,28,-1
220.12793,4820328371082,0.13691,0.20282,0.45996000000000004,1,28,-1
220.14551,4820328407825,0.17045,0.2146,0.45996000000000004,0,28,-1
220.16211,4820328444844,0.18825999999999998,0.21115,0.45996000000000004,0,28,-1
220.17871,4820328478827,0.19588,0.20906999999999998,0.45996000000000004,0,28,-1
220.19531,4820328515989,0.1992,0.20540999999999998,0.0498,1,28,-1
220.21094,4820328548634,0.20405,0.19807,0.06543,1,28,-1
220.23047000000003,4820328590923,0.20629,0.19495,0.08496000000000001,1,28,0
220.24316000000002,4820328618874,0.20806999999999998,0.19413,0.09766,1,28,0
220.25977000000003,4820328652589,0.20888,0.19613,0.11425999999999999,1,28,0
220.27637000000001,4820328688373,0.21029,0.19899,0.13086,1,28,0
220.29492000000002,4820328728307,0.21136,0.20082,0.14941,1,28,0
220.31055,4820328762687,0.2132,0.19967000000000001,0.16504000000000002,1,28,0
220.3252,4820328794685,0.2148,0.19777,0.17969000000000002,1,28,0
220.34277000000003,4820328832084,0.21588000000000002,0.19435,0.19727,1,28,0
220.3584,4820328865317,0.21554,0.18944,0.21289,1,28,0
220.375,4820328901279,0.21491999999999997,0.18474000000000002,0.22949,1,28,-1
220.39647999999997,4820328946614,0.21449000000000001,0.1812,0.25098000000000004,1,28,-1
220.40722999999997,4820328969103,0.21469000000000002,0.17858,0.26172,1,28,-1
220.42382999999998,4820329005095,0.21506999999999998,0.17523,0.27831999999999996,1,28,-1
220.44043,4820329040496,0.21552,0.17304,0.29491999999999996,1,28,-1
220.45801,4820329077883,0.21547,0.17226,0.3125,1,28,-1
220.47656,4820329118452,0.2191,0.17143,0.33105,1,28,-1
220.49121,4820329148996,0.23156,0.1452,0.33105,0,28,-1
220.50586,4820329181435,0.2695,0.14658,0.33105,0,28,-1
220.53906,4820329252130,0.29185,0.13789,0.04785,1,28,-1
220.55469,4820329286563,0.2974,0.13876,0.06348,1,28,-1
220.57227000000003,4820329322308,0.302,0.142,0.08105,1,28,-1
220.59082,4820329362065,0.30558,0.14712999999999998,0.09961,1,28,-1
220.60547000000003,4820329393575,0.30914,0.15387,0.11425999999999999,1,28,-1
220.62207,4820329430869,0.31215,0.15885,0.13086,1,28,-1
220.63867000000002,4820329466163,0.31465,0.16374,0.14745999999999998,1,28,-1
220.6543,4820329499561,0.31679,0.16734000000000002,0.16309,1,28,-1
220.66992000000002,4820329533181,0.31623,0.17049,0.17870999999999998,1,28,-1
220.68652000000003,4820329568736,0.31558,0.17165999999999998,0.19530999999999998,1,28,-1
220.7041,4820329604952,0.31776,0.17159000000000002,0.21289,1,28,-1
220.71972999999997,4820329639374,0.31973,0.17038,0.22851999999999997,1,28,-1
220.73827999999997,4820329678954,0.32141,0.16875,0.24706999999999998,1,28,-1
220.75195,4820329708713,0.32365,0.16629000000000002,0.26074,1,28,-1
220.76855,4820329745001,0.32549,0.16482,0.27734000000000003,1,28,-1
220.78711,4820329783788,0.32716999999999996,0.16405999999999998,0.2959,1,28,-1
220.80176,4820329814787,0.32846,0.16402,0.31055,1,28,-1
220.82031,4820329854182,0.32954,0.16384,0.3291,1,28,-1
220.83594,4820329888609,0.33049,0.1632,0.34473000000000004,1,28,-1
220.85058999999998,4820329920452,0.328,0.16191,0.35938000000000003,1,28,-1
220.86719,4820329955958,0.32577,0.16003,0.37598000000000004,1,28,-1
220.88477000000003,4820329992591,0.32372,0.15829000000000001,0.39355,1,28,-1
220.90039,4820330025769,0.32155,0.15747,0.40918000000000004,1,28,-1
220.92382999999998,4820330077573,0.31951,0.15682000000000001,0.43262,1,28,-1
220.93555,4820330101173,0.31771,0.15694,0.44433999999999996,1,28,-1
220.95215,4820330137556,0.31594,0.15758,0.46093999999999996,1,28,-1
220.96582,4820330167361,0.31463,0.1586,0.47461000000000003,1,28,-1
220.9834,4820330204277,0.31344,0.15986,0.49218999999999996,1,28,-1
220.99805,4820330236969,0.28613,0.15658,0.49218999999999996,0,28,-1
221.01563,4820330272801,0.28383,0.17828,0.49218999999999996,0,28,-1
221.03418,4820330312396,0.28264,0.18242,0.49218999999999996,0,28,-1
221.0498,4820330346214,0.28433,0.18533,0.05176,1,28,0
221.06445,4820330378639,0.28095,0.18686,0.06641,1,28,0
221.08301,4820330417923,0.27848,0.18635,0.08496000000000001,1,28,0
221.09766000000002,4820330448978,0.27637,0.18302000000000002,0.09961,1,28,-1
221.11426,4820330484088,0.27845,0.18220999999999998,0.11621,1,28,-1
221.13183999999998,4820330523062,0.28007,0.18159,0.13379000000000002,1,28,-1
221.14647999999997,4820330554572,0.28386999999999996,0.18161,0.14844000000000002,1,28,-1
221.16504,4820330594914,0.28736,0.18256,0.16699,1,28,-1
221.18164,4820330629081,0.29018,0.1825,0.18359,1,28,-1
221.19922000000003,4820330666516,0.29243,0.18029,0.20117000000000002,1,28,-1
221.21289,4820330695684,0.29355,0.17622000000000002,0.21484,1,28,-1
221.23535,4820330743548,0.29444000000000004,0.17198,0.2373,1,28,-1
221.24707,4820330769194,0.29534,0.16895,0.24902,1,28,-1
221.2627,4820330802873,0.29633000000000004,0.16694,0.26465,1,28,-1
221.28125,4820330843716,0.29728000000000004,0.16573,0.2832,1,28,-1
221.2959,4820330873548,0.29813,0.1656,0.29785,1,28,-1
221.3125,4820330909312,0.29925,0.16635999999999998,0.31445,1,28,-1
221.32813,4820330942495,0.30036,0.16797,0.33008000000000004,1,28,-1
221.34375,4820330976699,0.30165,0.16956,0.3457,1,28,-1
221.36132999999998,4820331014684,0.30304000000000003,0.17137,0.36328,1,28,-1
221.37891000000002,4820331052052,0.3043,0.17303,0.38086,1,28,-1
221.39941000000002,4820331095722,0.30577,0.17411,0.40137,1,28,-1
221.42577999999997,4820331153246,0.30632,0.17556,0.42773,1,28,-1
221.44237999999999,4820331187955,0.29903,0.18184,0.44433999999999996,1,28,-1
221.45897999999997,4820331224265,0.28236999999999995,0.22562,0.44433999999999996,0,28,0
221.47558999999998,4820331258952,0.16785,0.33973000000000003,0.44433999999999996,0,28,-1
221.49414,4820331299422,0.13752,0.37634,0.44433999999999996,0,28,-1
221.50977000000003,4820331333577,0.06719,0.45465,0.44433999999999996,0,28,-1
221.52539,4820331365911,0.06929,0.4576,0.44433999999999996,0,28,-1
221.54102000000003,4820331399401,0.06978999999999999,0.45383,0.44433999999999996,0,28,-1
221.55762000000001,4820331434959,0.06586,0.4516,0.04785,1,28,-1
221.57422000000003,4820331470123,0.0635,0.45027,0.06445,1,28,-1
221.5957,4820331517206,0.060629999999999996,0.44898999999999994,0.08594,1,28,-1
221.60645,4820331540822,0.05853,0.44877,0.09668,1,28,-1
221.625,4820331578801,0.0573,0.44952,0.11523,1,28,-1
221.64257999999998,4820331617362,0.058129999999999994,0.45201,0.13280999999999998,1,28,-1
221.65625,4820331646783,0.0584,0.45671999999999996,0.14648,1,28,-1
221.67285,4820331681493,0.058620000000000005,0.46058000000000004,0.16309,1,28,-1
221.68847999999997,4820331716331,0.05894,0.46148999999999996,0.17870999999999998,1,28,-1
221.70801,4820331756770,0.059370000000000006,0.46187,0.19824,1,28,-1
221.72266000000002,4820331790105,0.05973,0.4622,0.21289,1,28,-1
221.74022999999997,4820331826283,0.06138,0.46238,0.23046999999999998,1,28,-1
221.75487999999999,4820331857617,0.06282,0.46321,0.24511999999999998,1,28,-1
221.77051,4820331892651,0.06418,0.46412,0.26074,1,28,-1
221.78711,4820331927774,0.06444,0.46581000000000006,0.27734000000000003,1,28,-1
221.80566000000002,4820331967180,0.06468,0.46543999999999996,0.2959,1,28,-1
221.82031,4820331998983,0.06475,0.46468999999999994,0.31055,1,28,-1
221.83691000000002,4820332034840,0.06435,0.46438999999999997,0.32715,1,28,-1
221.85352000000003,4820332069355,0.06437000000000001,0.46526000000000006,0.34375,1,28,-1
221.87012000000001,4820332104152,0.06443,0.46624,0.36035,1,28,-1
221.8877,4820332143305,0.06439,0.46745,0.37793000000000004,1,28,-1
221.90233999999998,4820332174647,0.06459,0.46866,0.39258000000000004,1,28,-1
221.92188,4820332216559,0.0649,0.4701,0.41211000000000003,1,28,-1
221.93555,4820332246326,0.06502999999999999,0.47223000000000004,0.42578,1,28,-1
221.9541,4820332285634,0.06523,0.47385,0.44433999999999996,1,28,-1
221.96972999999997,4820332317705,0.06522,0.47484,0.45996000000000004,1,28,-1
221.98535,4820332351938,0.06522,0.47492,0.47558999999999996,1,28,-1
222.00097999999997,4820332385905,0.06369,0.47176999999999997,0.49121000000000004,1,28,-1
222.02539,4820332437878,0.06216,0.46857,0.51563,1,28,-1
222.03418,4820332457177,0.06192,0.46521999999999997,0.52441,1,28,-1
222.05664,4820332505390,0.06138,0.46228,0.54688,1,28,-1
222.06641000000002,4820332526382,0.06104,0.45998,0.5566399999999999,1,28,-1
222.08594,4820332568110,0.061189999999999994,0.45828,0.57617,1,28,-1
222.09961,4820332598069,0.054329999999999996,0.43176000000000003,0.57617,0,28,-1
222.11621,4820332632193,0.0605,0.41963,0.57617,0,28,-1
