TIME(2019/12/16 16:45:27.286),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
143.59961,4820164334439,0.1015,0.18779,0.46288999999999997,0,20,-1
143.60449,4820164344690,0.10325,0.18867,0.46288999999999997,0,20,-1
143.62305,4820164383674,0.10069,0.18211,0.05078,1,20,-1
143.63867,4820164418437,0.09916,0.17398,0.06641,1,20,-1
143.65332,4820164448040,0.09815,0.16856,0.08105,1,20,-1
143.6709,4820164487472,0.09962,0.16925,0.09863,1,20,-1
143.69629,4820164540011,0.0995,0.17486,0.12402,1,20,-1
143.70215,4820164553542,0.09999,0.1814,0.12988,1,20,-1
143.72168,4820164596341,0.1004,0.18785,0.14941,1,20,-1
143.7373,4820164628236,0.10268,0.18809,0.16504000000000002,1,20,-1
143.75195,4820164659580,0.10438,0.18750999999999998,0.17969000000000002,1,20,-1
143.76855,4820164696042,0.10538,0.18675,0.19629000000000002,1,20,-1
143.78418,4820164729288,0.10607,0.1853,0.21191,1,20,-1
143.80664,4820164778292,0.10651,0.1834,0.23438,1,20,-1
143.81933999999998,4820164804162,0.10822000000000001,0.18129,0.24706999999999998,1,20,-1
143.83789,4820164843907,0.10890999999999999,0.1797,0.26563000000000003,1,20,-1
143.85254,4820164874972,0.10951,0.17829,0.28026999999999996,1,20,-1
143.86914,4820164910941,0.10933,0.17725,0.29688000000000003,1,20,-1
143.88281,4820164941696,0.10970999999999999,0.17822000000000002,0.31055,1,20,-1
143.89941000000002,4820164976814,0.11017,0.17953,0.32715,1,20,-1
143.91602,4820165012163,0.11099,0.18423,0.34375,1,20,-1
143.93164,4820165046328,0.11099,0.18423,0.35938000000000003,1,20,-1
143.95215,4820165089122,0.11099,0.18423,0.37988,1,20,-1
143.97461,4820165136577,0.11099,0.18423,0.40234000000000003,1,20,-1
143.9834,4820165155752,0.11980999999999999,0.18122,0.40234000000000003,0,20,-1
144.0,4820165191809,0.11980999999999999,0.18122,0.40234000000000003,0,20,-1
144.01563000000002,4820165226524,0.11980999999999999,0.18122,0.40234000000000003,0,20,-1
144.03516000000002,4820165267858,0.0,0.0,0.40234000000000003,0,20,-1
144.05566000000002,4820165310807,0.0,0.0,0.40234000000000003,0,20,-1
144.06641000000002,4820165335087,0.0,0.0,0.40234000000000003,0,20,-1
144.08301,4820165369479,0.0,0.0,0.40234000000000003,0,20,-1
144.10254,4820165412214,0.0,0.0,0.40234000000000003,0,20,-1
144.11621,4820165441367,0.0,0.0,0.40234000000000003,0,20,-1
144.13183999999998,4820165474902,0.0,0.0,0.40234000000000003,0,20,-1
144.14941000000002,4820165512704,0.0,0.0,0.40234000000000003,0,20,-1
144.16602,4820165547918,0.04527,0.18689,0.40234000000000003,0,20,-1
144.18555,4820165590020,0.08928,0.37395,0.40234000000000003,0,20,-1
144.21191000000002,4820165647200,0.08424,0.3655,0.40234000000000003,0,20,-1
144.22852,4820165681469,0.08255,0.36214,0.04297,1,20,-1
144.24707,4820165721695,0.08131000000000001,0.35919,0.061520000000000005,1,20,-1
144.26172,4820165752232,0.08247,0.35891,0.07617,1,20,-1
144.27733999999998,4820165786028,0.08444,0.35639,0.0918,1,20,-1
144.29395,4820165821243,0.08556,0.35333000000000003,0.1084,1,20,-1
