TIME(2019/12/20 11:28:22.743),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
37.55469,5520042077729,0.18024,0.2981,0.19530999999999998,1,5,-1
37.57031,5520042112581,0.18012999999999998,0.29793000000000003,0.21094000000000002,1,5,-1
37.59375,5520042148037,0.17944000000000002,0.29691,0.23438,1,5,-1
37.60938,5520042183789,0.18182,0.2968,0.25,1,5,-1
37.625,5520042218785,0.18404,0.29724,0.26563000000000003,1,5,-1
37.64063,5520042254046,0.18433,0.29735,0.28125,1,5,-1
37.65625,5520042289352,0.18488,0.29668,0.29688000000000003,1,5,-1
37.67188,5520042323979,0.18529,0.29558,0.3125,1,5,-1
37.6875,5520042358992,0.18578,0.29686999999999997,0.32813000000000003,1,5,-1
37.70313,5520042394943,0.18547,0.29619,0.34375,1,5,-1
37.71875,5520042429567,0.185,0.29496,0.35938000000000003,1,5,-1
37.74219,5520042464800,0.18520999999999999,0.2939,0.38281,1,5,-1
37.75781,5520042500095,0.18498,0.29366,0.39844,1,5,-1
37.77344,5520042535574,0.18486,0.29381999999999997,0.41406000000000004,1,5,-1
37.78906,5520042577393,0.18492,0.29536,0.42968999999999996,1,5,-1
37.80469,5520042609589,0.18500999999999998,0.29405,0.44531000000000004,1,5,-1
37.82031,5520042641727,0.18512,0.293,0.46093999999999996,1,5,-1
37.83594,5520042676288,0.18523,0.29284,0.47656000000000004,1,5,-1
37.85156,5520042712124,0.18544000000000002,0.29316,0.49218999999999996,1,5,-1
37.86719,5520042747241,0.18569000000000002,0.29361,0.50781,1,5,-1
37.88281,5520042782430,0.18592,0.29318,0.52344,1,5,-1
37.90625,5520042817366,0.18612,0.29317,0.54688,1,5,-1
37.92188,5520042852595,0.18625,0.2929,0.5625,1,5,-1
37.9375,5520042887801,0.18607,0.29257,0.57813,1,5,-1
37.95313,5520042924405,0.18628,0.29378000000000004,0.59375,1,5,-1
37.96875,5520042957930,0.18654,0.29514,0.60938,1,5,-1
37.98438,5520042993325,0.1868,0.29563,0.625,1,5,-1
38.0,5520043028543,0.18717,0.29579,0.64063,1,5,-1
38.01563,5520043065234,0.18757000000000001,0.29615,0.65625,1,5,-1
38.03125,5520043099058,0.18883,0.29880999999999996,0.67188,1,5,-1
38.05469,5520043134676,0.21564,0.33375,0.67188,0,5,-1
38.07031,5520043169556,0.30976,0.4309,0.67188,0,5,-1
38.08594,5520043205184,0.45601,0.54256,0.67188,0,5,-1
38.10156,5520043239764,0.6621199999999999,0.69452,0.67188,0,5,-1
38.11719,5520043275406,0.7492800000000001,0.7397600000000001,0.67188,0,5,-1
38.13281,5520043309722,0.76974,0.77457,0.67188,0,5,-1
