FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
0.10304,0.51346,11.734399999999996,1,13,3
0.10835999999999997,0.39325,4.765649999999999,1,13,2
0.07667,0.62184,0.71876,1,14,3
0.07629,0.62585,1.58594,1,14,4
0.07658999999999999,0.62393,2.0078199999999997,1,14,3
0.07798,0.62622,20.546940000000003,1,14,4
0.09104,0.38958,24.109510000000007,1,15,1
0.0965,0.62774,2.52345,1,15,4
0.0234,0.02044,0.5625,1,17,-1
0.04697,0.07835,16.648509999999998,1,17,0
0.127,0.25557,0.42969,1,17,-1
0.11662,0.28977,29.17194,1,17,1
0.11031,0.24491,4.17971,1,17,0
0.10504,0.2499,0.41406,1,17,-1
0.11243,0.62935,18.40633,1,17,4
0.08991,0.39371,0.5625,1,17,2
0.09367,0.39035,7.976619999999998,1,17,1
0.11239,0.29287,0.9218900000000001,1,17,1
0.08726,0.61455,0.44531,1,17,3
0.09191,0.49953,0.57031,1,17,2
0.10143,0.50417,9.492209999999998,1,17,2
0.11099,0.6149,0.14062,1,17,3
0.07651000000000001,0.39115,0.42188,1,17,1
0.08738,0.39299,4.773469999999999,1,17,2
0.19999,0.25117,0.39844,1,18,-1
0.16902,0.29009,34.3204,1,18,1
0.08281000000000001,0.38835,5.039079999999999,1,18,1
0.08292000000000001,0.50175,2.07814,1,18,2
0.09828,0.4026,61.27359000000002,1,18,2
0.16368,0.24537,17.757880000000004,1,19,0
0.07795,0.39049,3.0390699999999997,1,19,1
0.09631,0.50267,6.26565,1,19,2
0.80306,0.7976,2.65627,1,19,5
0.84065,0.78393,0.6796800000000001,1,19,-1
0.28569,0.28852,1.3672,1,20,1
0.28691,0.28279,5.12503,1,20,-1
0.28344,0.28693,8.03908,1,20,1
0.23839,0.39591,6.25002,1,20,2
0.26698,0.28423000000000004,3.8984499999999995,1,20,-1
0.24001,0.28645,13.875059999999998,1,20,1
0.14874,0.40548,1.5000000000000002,1,20,2
0.09381,0.51375,27.30478000000001,1,20,3
0.11727,0.62532,12.046889999999994,1,20,4
0.11274,0.39299,0.15625,1,20,2
0.11005,0.38709,35.36729000000001,1,20,1
0.1442,0.25274,0.625,1,21,-1
0.12562,0.28759,38.31258000000001,1,21,1
0.12832000000000002,0.3886,27.75011000000001,1,21,1
0.11749,0.62739,22.64069,1,21,4
0.10303,0.38479,17.023479999999996,1,22,1
0.10759,0.28689000000000003,82.54711000000006,1,22,1
0.13477,0.50671,0.46875999999999995,1,22,2
0.1455,0.51217,15.0782,1,22,3
0.09657,0.62558,9.5938,1,22,4
0.07566,0.62929,4.3515999999999995,1,22,4
0.8557899999999999,0.79895,17.648500000000002,1,22,5
0.08764,0.3879,22.26568,1,23,1
0.10620999999999997,0.40372,31.21886000000002,1,23,2
0.07307999999999999,0.50735,4.304709999999999,1,23,2
0.08755,0.50838,0.82813,1,23,-1
0.08889,0.50934,3.3437599999999996,1,23,3
0.08761000000000001,0.39794,0.10938,1,23,2
0.08392999999999999,0.38913,15.03914,1,23,1
0.14597000000000002,0.23543000000000006,4.10159,1,23,0
0.10441,0.08113,3.1953399999999994,1,24,0
0.16451,0.2505,0.4375,1,25,-1
0.12612,0.28503,0.6875,1,25,-1
0.14653,0.24068,50.33608000000003,1,25,0
0.13977,0.2848,5.1719,1,25,-1
0.14123,0.28717,3.6796800000000003,1,25,1
0.09788,0.39718,5.35159,1,25,2
0.09654,0.3917,0.42969,1,25,-1
0.09723,0.39078,47.67198000000001,1,25,1
0.14307,0.38897,5.109419999999999,1,25,1
0.12696,0.39334,8.10942,1,25,2
0.26314,0.37801,0.83594,1,25,1
0.24412,0.2879,5.125029999999999,1,25,1
0.0838,0.38799999999999996,64.50023000000004,1,26,1
0.07993,0.3897,4.82816,1,27,1
0.78183,0.8220200000000001,20.820380000000004,1,27,5
0.09466,0.39128,7.03128,1,28,1
0.0897,0.39134,2.5078199999999997,1,28,1
0.0887,0.39229,0.70313,1,28,-1
0.08943999999999999,0.39303,1.17188,1,28,2
0.09084,0.39193,0.42188,1,28,-1
0.09111,0.39095,1.36719,1,28,1
0.09046,0.39185,0.49219,1,28,-1
0.09081,0.39295,16.08596,1,28,2
0.09204,0.62542,15.335969999999996,1,28,4
0.09099,0.39066,7.789089999999999,1,28,1
0.20939,0.23872,24.726620000000004,1,28,0
0.17147,0.24588,1.40626,1,29,-1
0.18317,0.24245,18.25006,1,29,0
0.13441,0.24783,2.87502,1,29,-1
0.14645999999999998,0.2449,16.304719999999996,1,29,0
0.05591,0.5131600000000001,6.89845,1,29,3
0.11464,0.51518,17.945400000000006,1,29,3
0.23262,0.25521,0.53906,1,30,-1
0.08592000000000001,0.39089,0.1875,1,30,1
0.08716,0.39465,0.39844,1,30,2
0.08589,0.39135,14.476609999999999,1,30,1
0.08619,0.28925,2.7890800000000002,1,31,1
0.08778999999999999,0.38695,0.51562,1,31,1
0.10443,0.26207,0.375,1,31,-1
0.10429,0.29163,0.89062,1,31,1
0.08409,0.50942,0.3125,1,31,3
0.08295,0.50585,4.84378,1,31,2
0.08421000000000001,0.50941,13.664099999999998,1,31,3
0.13037,0.28022,0.4375,1,31,-1
0.11888,0.24444,23.132950000000008,1,31,0
0.09741,0.38476,17.070390000000003,1,32,1
0.1036,0.39638,0.23437999999999998,1,32,2
0.1056,0.38769,8.96097,1,32,1
0.0856,0.51978,6.640669999999999,1,32,3
0.77123,0.80483,0.4375,1,32,-1
0.09314,0.61049,1.10938,1,32,3
0.09519,0.2356,11.51566,1,32,0
0.11748,0.24336,15.40633,1,33,0
0.09855,0.39209,1.5625,1,33,-1
0.10011,0.39021,9.57814,1,33,1
0.10086,0.5153399999999999,44.398550000000014,1,33,3
0.11267,0.62579,0.65625,1,33,4
0.11513,0.61778,1.00782,1,33,3
0.10417,0.39307,1.66408,1,33,2
0.1028,0.39137,13.67192,1,33,1
0.09372,0.39008,10.26567,1,33,1
0.13932999999999998,0.38882,3.1094,1,33,1
0.09633,0.50125,26.054770000000005,1,33,2
