TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
230.77344,5520456234644,0.89149,0.84188,0.65625,1,23,5
230.78906,5520456270913,0.89149,0.84188,0.67188,1,23,5
230.80469,5520456305540,0.89149,0.84188,0.6875,1,23,5
230.82813,5520456341076,0.89149,0.84188,0.71094,1,23,5
230.84375,5520456375589,0.8894,0.85561,0.71094,0,23,5
230.85938,5520456411955,0.8894,0.85561,0.71094,0,23,5
230.875,5520456448792,0.8894,0.85561,0.71094,0,23,5
230.89063,5520456484492,0.0,0.0,0.71094,0,23,-1
230.90625,5520456519142,0.0,0.0,0.71094,0,23,-1
230.92969,5520456563141,0.0,0.0,0.71094,0,23,-1
230.94531,5520456598935,0.0,0.0,0.71094,0,23,-1
230.96094,5520456625843,0.0,0.0,0.71094,0,23,-1
230.97656,5520456659273,0.0,0.0,0.71094,0,23,-1
230.99219,5520456694172,0.0,0.0,0.71094,0,23,-1
231.00781,5520456730614,0.0,0.0,0.71094,0,23,-1
231.02344,5520456765529,0.44538,0.43823,0.71094,0,23,-1
231.03906,5520456804044,0.48876000000000003,0.5073300000000001,0.71094,0,23,-1
231.05469,5520456833308,0.28115999999999997,0.32721999999999996,0.71094,0,23,1
231.07031,5520456868447,0.21206,0.26750999999999997,0.71094,0,23,-1
231.08594,5520456903439,0.07977000000000001,0.13188,0.71094,0,23,0
231.10156,5520456939235,0.08315,0.14267,0.71094,0,23,0
231.11719,5520456974028,0.08427,0.14626,0.71094,0,23,0
231.13281,5520457009613,0.02889,-0.032119999999999996,0.71094,0,23,-1
231.15625,5520457046943,0.051160000000000004,0.0949,0.71094,0,23,0
231.17188,5520457080678,0.05857999999999999,0.13723,0.71094,0,23,0
231.1875,5520457115408,0.07695,0.23744,0.71094,0,23,0
231.20313,5520457150844,0.09619,0.2224,0.71094,0,23,0
231.21875,5520457185487,0.10346,0.22032,0.71094,0,23,0
231.23438,5520457221074,0.11431,0.22401,0.04688,1,23,0
231.25,5520457256446,0.11567000000000001,0.22996999999999998,0.0625,1,23,0
231.26563,5520457293818,0.11721,0.23693000000000003,0.07812999999999999,1,23,0
231.28125,5520457326217,0.12165,0.23833000000000001,0.09375,1,23,0
231.29688,5520457361780,0.12327,0.24129,0.10937999999999999,1,23,0
231.32031,5520457397296,0.12443,0.24311,0.13280999999999998,1,23,0
231.33594,5520457431852,0.12534,0.23856,0.14844000000000002,1,23,0
231.35156,5520457467740,0.12622,0.2347,0.16405999999999998,1,23,0
231.36719,5520457506415,0.12645,0.22951999999999997,0.17969000000000002,1,23,0
231.38281,5520457537505,0.12492,0.22304000000000002,0.19530999999999998,1,23,0
231.39844,5520457573532,0.12645,0.21721,0.21094000000000002,1,23,0
231.41406,5520457608757,0.12775999999999998,0.21206,0.22655999999999998,1,23,0
231.42969,5520457643773,0.12916,0.20708000000000001,0.24219000000000002,1,23,0
231.44531,5520457678351,0.13083,0.20542,0.25781,1,23,0
231.46875,5520457714248,0.1324,0.20447,0.28125,1,23,0
231.48438,5520457750621,0.13362000000000002,0.20413,0.29688000000000003,1,23,0
231.5,5520457783953,0.14205,0.17973,0.29688000000000003,0,23,0
231.51563,5520457819898,0.147,0.19414,0.29688000000000003,0,23,0
231.53125,5520457854703,0.15403,0.18398,0.29688000000000003,0,23,0
231.54688,5520457890296,0.15703,0.17457,0.04688,1,23,0
231.5625,5520457925151,0.15872,0.16893,0.0625,1,23,0
231.57813,5520457960524,0.1552,0.17305,0.07812999999999999,1,23,0
231.59375,5520457996285,0.14711,0.17182,0.09375,1,23,0
231.60938,5520458030691,0.14132,0.17168,0.10937999999999999,1,23,0
231.63281,5520458066242,0.13871,0.17338,0.13280999999999998,1,23,0
231.64844,5520458101808,0.13609000000000002,0.17405,0.14844000000000002,1,23,0
231.66406,5520458136889,0.13344,0.17281,0.16405999999999998,1,23,0
231.67969,5520458171220,0.13141,0.16998,0.17969000000000002,1,23,0
231.69531,5520458208563,0.12972999999999998,0.16708,0.19530999999999998,1,23,0
231.71094,5520458241643,0.1281,0.16385999999999998,0.21094000000000002,1,23,0
231.72656,5520458277472,0.12628,0.16232,0.22655999999999998,1,23,0
231.74219,5520458312936,0.12447000000000001,0.16080999999999998,0.24219000000000002,1,23,0
231.75781,5520458348157,0.12305,0.16007000000000002,0.25781,1,23,0
231.77344,5520458382484,0.12085,0.16038,0.27344,1,23,0
231.79688,5520458420545,0.11975999999999999,0.16046,0.29688000000000003,1,23,0
231.8125,5520458454896,0.11893,0.16104000000000002,0.3125,1,23,0
231.82813,5520458488148,0.11774000000000001,0.16279000000000002,0.32813000000000003,1,23,0
231.84375,5520458524092,0.11759000000000001,0.16338,0.34375,1,23,0
231.85938,5520458559482,0.11756,0.16430999999999998,0.35938000000000003,1,23,0
231.875,5520458594242,0.11709000000000001,0.16585,0.375,1,23,0
231.89063,5520458629893,0.11682000000000001,0.16748,0.39063000000000003,1,23,0
231.90625,5520458665086,0.11657000000000001,0.16899,0.40625,1,23,0
231.92188,5520458699705,0.11550999999999999,0.17048,0.42188000000000003,1,23,0
231.9375,5520458735243,0.11490999999999998,0.1714,0.4375,1,23,0
231.96094,5520458770129,0.1143,0.1721,0.46093999999999996,1,23,0
231.97656,5520458805641,0.1139,0.17240999999999998,0.47656000000000004,1,23,0
231.99219,5520458841157,0.11391,0.17378,0.49218999999999996,1,23,0
232.00781,5520458876353,0.1057,0.19882,0.49218999999999996,0,23,0
232.02344,5520458912330,0.10703,0.19751,0.49218999999999996,0,23,0
232.03906,5520458946209,0.10505,0.20187,0.49218999999999996,0,23,0
232.05469,5520458981914,0.10337,0.20176,0.04688,1,23,0
232.07031,5520459016694,0.0998,0.19476,0.0625,1,23,0
232.08594,5520459052294,0.09546,0.19015,0.07812999999999999,1,23,0
232.10938,5520459087698,0.0926,0.18741,0.10156,1,23,0
232.125,5520459122801,0.0966,0.18875,0.11719,1,23,0
232.14063,5520459157463,0.09897,0.18953,0.13280999999999998,1,23,0
232.15625,5520459193415,0.10082,0.19000999999999998,0.14844000000000002,1,23,0
232.17188,5520459228273,0.10436,0.1925,0.16405999999999998,1,23,0
232.1875,5520459263498,0.10655999999999999,0.19349,0.17969000000000002,1,23,0
232.20313,5520459298273,0.10830999999999999,0.19403,0.19530999999999998,1,23,0
232.21875,5520459333393,0.10992,0.19347999999999999,0.21094000000000002,1,23,0
232.23438,5520459368900,0.11087999999999999,0.19203,0.22655999999999998,1,23,0
232.25,5520459404573,0.11175,0.19085,0.24219000000000002,1,23,0
232.27344,5520459439160,0.11282,0.18946,0.26563000000000003,1,23,0
232.28906,5520459474864,0.11397,0.18868,0.28125,1,23,0
232.30469,5520459510047,0.11484000000000001,0.18744,0.29688000000000003,1,23,0
232.32031,5520459545253,0.11581,0.18638,0.3125,1,23,0
232.33594,5520459580011,0.11581,0.18520999999999999,0.32813000000000003,1,23,0
232.35156,5520459616392,0.11592999999999999,0.18455,0.34375,1,23,0
232.36719,5520459650225,0.11646,0.18383,0.35938000000000003,1,23,0
232.38281,5520459686424,0.11631,0.18481,0.375,1,23,0
232.39844,5520459721562,0.11625999999999999,0.18592,0.39063000000000003,1,23,0
232.41406,5520459756522,0.11625999999999999,0.18553,0.40625,1,23,0
232.4375,5520459791321,0.11694,0.18504,0.42968999999999996,1,23,0
232.45313,5520459827275,0.11750999999999999,0.18439,0.44531000000000004,1,23,0
232.46875,5520459862877,0.1172,0.1845,0.46093999999999996,1,23,0
232.48438,5520459897228,0.11877,0.18636,0.47656000000000004,1,23,0
232.5,5520459932637,0.12032999999999999,0.18842,0.49218999999999996,1,23,0
