TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
50.0625,5520068876019,0.88051,0.84025,0.65625,1,6,5
50.07813,5520068910692,0.8809299999999999,0.8395,0.67188,1,6,5
50.09375,5520068946052,0.8789799999999999,0.81355,0.67188,0,6,5
50.10938,5520068981424,0.8750100000000001,0.8278700000000001,0.67188,0,6,5
50.125,5520069017077,0.87554,0.8233,0.67188,0,6,5
50.14063,5520069053580,0.87531,0.82181,0.04688,1,6,5
50.15625,5520069087005,0.87298,0.8275100000000001,0.0625,1,6,5
50.17188,5520069122857,0.8725,0.8358,0.07812999999999999,1,6,5
50.19531,5520069158005,0.87244,0.84135,0.10156,1,6,5
50.21094,5520069193035,0.8745,0.8420200000000001,0.11719,1,6,5
50.22656,5520069230181,0.87221,0.8416100000000001,0.13280999999999998,1,6,5
50.24219,5520069263071,0.87079,0.8405799999999999,0.14844000000000002,1,6,5
50.25781,5520069298336,0.8390299999999999,0.79432,0.16405999999999998,1,6,-1
50.27344,5520069335925,0.79713,0.74798,0.17969000000000002,1,6,-1
50.28906,5520069368996,0.76194,0.71017,0.19530999999999998,1,6,-1
50.30469,5520069404036,0.68435,0.64382,0.19530999999999998,0,6,-1
50.32813,5520069442412,0.36251,0.39915,0.19530999999999998,0,6,2
50.33594,5520069474229,0.25697,0.32389,0.19530999999999998,0,6,1
50.35938,5520069509636,0.05136,0.17327,0.19530999999999998,0,6,0
50.375,5520069544878,0.06823,0.2015,0.19530999999999998,0,6,0
50.39063,5520069580343,0.07704,0.22093000000000002,0.19530999999999998,0,6,0
50.40625,5520069615383,0.08112,0.21741,0.04688,1,6,0
50.42188,5520069651050,0.08392000000000001,0.21241,0.0625,1,6,0
50.4375,5520069686275,0.08559,0.20819000000000001,0.07812999999999999,1,6,0
50.45313,5520069721343,0.08921,0.21727,0.09375,1,6,0
50.46875,5520069756203,0.08753,0.22204000000000002,0.10937999999999999,1,6,0
50.48438,5520069791653,0.086,0.22521,0.125,1,6,0
50.5,5520069826618,0.08485,0.22726999999999997,0.14063,1,6,0
50.52344,5520069862194,0.0856,0.22956,0.16405999999999998,1,6,0
50.53906,5520069897488,0.08638,0.23189,0.17969000000000002,1,6,0
50.55469,5520069932193,0.08653999999999999,0.23326,0.19530999999999998,1,6,0
50.57031,5520069967732,0.0869,0.23228000000000001,0.21094000000000002,1,6,0
50.58594,5520070002791,0.08669,0.22985999999999998,0.22655999999999998,1,6,0
50.60156,5520070038069,0.08571000000000001,0.22401999999999997,0.24219000000000002,1,6,0
50.61719,5520070073526,0.08455,0.22075999999999998,0.25781,1,6,0
50.63281,5520070108777,0.08354,0.21795,0.27344,1,6,0
50.64844,5520070143655,0.08565,0.21620999999999999,0.28906,1,6,0
50.67188,5520070180048,0.08669,0.21481999999999998,0.3125,1,6,0
50.6875,5520070214100,0.08777,0.21405,0.32813000000000003,1,6,0
50.70313,5520070249257,0.08895,0.21233000000000002,0.34375,1,6,0
50.71875,5520070284885,0.09034,0.21036,0.35938000000000003,1,6,0
50.73438,5520070319687,0.09162000000000001,0.20856,0.375,1,6,0
50.75,5520070355113,0.09813999999999999,0.18281,0.375,0,6,0
50.76563,5520070390037,0.11499000000000001,0.20929,0.375,0,6,0
50.78125,5520070425542,0.12024000000000001,0.21641,0.375,0,6,0
50.79688,5520070460110,0.11420999999999999,0.20363,0.04688,1,6,0
50.8125,5520070496232,0.11315,0.20633,0.0625,1,6,0
50.83594,5520070531359,0.11195999999999999,0.20648000000000002,0.08594,1,6,0
50.85156,5520070565737,0.11005,0.20281,0.10156,1,6,0
50.86719,5520070601726,0.10939000000000002,0.2002,0.11719,1,6,0
50.88281,5520070636775,0.10887000000000001,0.19817,0.13280999999999998,1,6,0
50.89844,5520070671991,0.10845999999999999,0.19712000000000002,0.14844000000000002,1,6,0
50.91406,5520070706995,0.11597,0.16217,0.16405999999999998,1,6,0
50.92969,5520070745924,0.12125,0.14336,0.17969000000000002,1,6,0
50.94531,5520070777519,0.12125,0.14336,0.19530999999999998,1,6,0
50.96094,5520070812509,0.12125,0.14336,0.21094000000000002,1,6,0
50.98438,5520070852404,0.12125,0.14336,0.23438,1,6,0
51.0,5520070884639,0.12336,0.13977,0.23438,0,6,0
51.01563,5520070919550,0.12336,0.13977,0.23438,0,6,0
51.03125,5520070955904,0.12336,0.13977,0.23438,0,6,0
51.04688,5520070990712,0.0,0.0,0.23438,0,6,-1
51.0625,5520071025650,0.0,0.0,0.23438,0,6,-1
51.07813,5520071061122,0.0,0.0,0.23438,0,6,-1
51.09375,5520071099487,0.0,0.0,0.23438,0,6,-1
51.10938,5520071131238,0.0,0.0,0.23438,0,6,-1
51.125,5520071166539,0.0,0.0,0.23438,0,6,-1
51.14844,5520071202666,0.0,0.0,0.23438,0,6,-1
51.16406,5520071237579,0.0,0.0,0.23438,0,6,-1
51.17969,5520071272931,0.09892000000000001,-0.07378,0.23438,0,6,-1
51.19531,5520071310475,0.15064,0.03626,0.23438,0,6,-1
51.21094,5520071341307,0.12384,0.12755999999999998,0.23438,0,6,0
51.22656,5520071375907,0.11356,0.1531,0.23438,0,6,0
51.24219,5520071411076,0.09303,0.20825,0.23438,0,6,0
51.25781,5520071446877,0.08954,0.1825,0.23438,0,6,0
51.27344,5520071482458,0.08871,0.17549,0.23438,0,6,0
51.28906,5520071516954,0.09208,0.17867,0.04688,1,6,0
51.3125,5520071552700,0.10315999999999999,0.1876,0.07031,1,6,0
51.32813,5520071587096,0.11126,0.19596,0.08594,1,6,0
51.34375,5520071622131,0.11681,0.196,0.10156,1,6,0
51.35938,5520071657598,0.1215,0.19582,0.11719,1,6,0
51.375,5520071693352,0.12485,0.19455,0.13280999999999998,1,6,0
51.39063,5520071728320,0.12555999999999998,0.19049000000000002,0.14844000000000002,1,6,0
51.40625,5520071764363,0.12688,0.18987,0.16405999999999998,1,6,0
51.42188,5520071799241,0.12817,0.19008,0.17969000000000002,1,6,0
51.4375,5520071833460,0.12918,0.19204000000000002,0.19530999999999998,1,6,0
51.45313,5520071869099,0.13102,0.19336,0.21094000000000002,1,6,0
51.47656,5520071904229,0.13269,0.19484,0.23438,1,6,0
51.49219,5520071939710,0.13329000000000002,0.19419,0.25,1,6,0
51.50781,5520071975239,0.13452,0.19605,0.26563000000000003,1,6,0
51.52344,5520072010370,0.13549,0.19724,0.28125,1,6,0
51.53906,5520072044706,0.13868,0.19729000000000002,0.29688000000000003,1,6,0
51.55469,5520072081032,0.14126,0.19712000000000002,0.3125,1,6,0
51.57031,5520072115883,0.14354,0.19672,0.32813000000000003,1,6,0
51.58594,5520072150621,0.14511,0.19737000000000002,0.34375,1,6,0
51.60156,5520072186292,0.14655,0.19755,0.35938000000000003,1,6,0
51.61719,5520072221605,0.14765999999999999,0.19683,0.375,1,6,0
51.64063,5520072256510,0.14819000000000002,0.19465,0.39844,1,6,0
51.65625,5520072291536,0.14589000000000002,0.19597,0.41406000000000004,1,6,0
51.67188,5520072327288,0.1438,0.19737000000000002,0.42968999999999996,1,6,0
51.6875,5520072362342,0.14084000000000002,0.20273,0.44531000000000004,1,6,0
51.70313,5520072397746,0.13899,0.20875,0.46093999999999996,1,6,0
51.71875,5520072432255,0.14064000000000002,0.2419,0.46093999999999996,0,6,0
51.73438,5520072467782,0.1169,0.31794,0.46093999999999996,0,6,1
51.75,5520072502661,0.10522999999999999,0.33987,0.46093999999999996,0,6,1
51.76563,5520072538075,0.08394,0.38295,0.46093999999999996,0,6,1
51.78125,5520072573646,0.08461,0.37029,0.46093999999999996,0,6,1
51.80469,5520072608767,0.08329,0.36468,0.46093999999999996,0,6,1
51.82031,5520072643668,0.08312,0.36296999999999996,0.054689999999999996,1,6,1
51.83594,5520072679173,0.0847,0.35861,0.07031,1,6,1
51.85156,5520072714196,0.082,0.35679,0.08594,1,6,1
51.86719,5520072749204,0.0798,0.35484,0.10156,1,6,1
51.88281,5520072784635,0.08069,0.35275,0.11719,1,6,1
51.89844,5520072819520,0.08036,0.35218,0.13280999999999998,1,6,1
51.91406,5520072854832,0.08029,0.35214,0.14844000000000002,1,6,1
51.92969,5520072890707,0.081,0.3514,0.16405999999999998,1,6,1
51.95313,5520072925863,0.08167,0.35314,0.1875,1,6,1
51.96875,5520072960939,0.08232,0.35491999999999996,0.20313,1,6,1
51.98438,5520073000094,0.08192,0.35438000000000003,0.21875,1,6,1
52.0,5520073030767,0.08287,0.35468,0.23438,1,6,1
52.01563,5520073066477,0.08363,0.35469,0.25,1,6,1
52.03125,5520073101876,0.08304,0.35436,0.26563000000000003,1,6,1
52.04688,5520073137099,0.08279,0.35381999999999997,0.28125,1,6,1
52.0625,5520073171857,0.08224,0.35244000000000003,0.29688000000000003,1,6,1
52.07813,5520073207156,0.08062000000000001,0.35081999999999997,0.3125,1,6,1
52.10156,5520073246741,0.07962000000000001,0.35045,0.33594,1,6,1
