TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
237.88817999999998,4806949998811,0.16324,0.23911,0.19385,1,26,0
237.90771,4806950040735,0.16368,0.23709000000000002,0.21338000000000001,1,26,0
237.92041,4806950067893,0.16305,0.23560999999999999,0.22607,1,26,0
237.93774,4806950105058,0.16195,0.23353000000000002,0.24341,1,26,0
237.96875,4806950171864,0.15974000000000002,0.22471,0.27441,1,26,0
237.99292000000003,4806950223311,0.15930999999999998,0.22074000000000002,0.29858,1,26,0
238.00146,4806950242102,0.15149,0.19262,0.29858,0,26,0
238.02686,4806950296516,0.14753,0.19523,0.29858,0,26,0
238.05225,4806950350472,0.12032000000000001,0.29888000000000003,0.29858,0,26,1
238.06885,4806950386390,0.11205,0.33050999999999997,0.29858,0,26,1
238.08373999999998,4806950417999,0.10249000000000001,0.3532,0.29858,0,26,1
238.10132000000002,4806950455965,0.0975,0.3637,0.049069999999999996,1,26,1
238.11792000000003,4806950491245,0.09361,0.36746,0.06567,1,26,1
238.13988999999998,4806950538769,0.09381,0.3651,0.08765,1,26,1
238.14966,4806950559484,0.0934,0.36165,0.09741,1,26,1
238.16626000000002,4806950595109,0.09149,0.35986999999999997,0.11400999999999999,1,26,1
238.18384,4806950633034,0.09367,0.36184,0.13159,1,26,1
238.2002,4806950668069,0.09594,0.36529,0.14795,1,26,1
238.23706,4806950746681,0.09764,0.37805,0.18481,1,26,1
238.24805,4806950770500,0.09915,0.38599,0.1958,1,26,1
238.26831,4806950813878,0.10151,0.39341,0.21606,1,26,2
238.28296,4806950845367,0.10235,0.40087,0.23071,1,26,2
238.29736,4806950876387,0.10304,0.40721,0.24511999999999998,1,26,2
238.31347999999997,4806950910491,0.10377,0.41208,0.26123,1,26,2
238.33642999999998,4806950960024,0.10965,0.43998999999999994,0.26123,0,26,2
238.34668,4806950981677,0.11023,0.44735,0.26123,0,26,2
238.36597000000003,4806951023063,0.11195,0.45511,0.26123,0,26,2
238.38086,4806951054863,0.11170999999999999,0.44983999999999996,0.044430000000000004,1,26,2
238.396,4806951087405,0.11157,0.44668,0.059570000000000005,1,26,2
238.41187000000002,4806951121671,0.11177000000000001,0.45005,0.07544,1,26,2
238.42944,4806951159238,0.11227999999999999,0.45502,0.09302,1,26,2
238.4458,4806951194179,0.11266,0.45875,0.10937999999999999,1,26,2
238.46606,4806951237610,0.11587,0.45769,0.12964,1,26,2
238.49561,4806951301024,0.11698,0.45298999999999995,0.15918,1,26,2
238.51245,4806951337255,0.11903,0.44168,0.17603,1,26,2
238.52733999999998,4806951369278,0.12044,0.43112,0.19092,1,26,2
238.5437,4806951404194,0.12154000000000001,0.42162,0.20728000000000002,1,26,2
238.55981,4806951438891,0.1242,0.41198999999999997,0.22339,1,26,2
238.58496,4806951492787,0.12646,0.40345,0.24854,1,26,2
238.59497000000002,4806951514051,0.12836,0.39548,0.25854,1,26,2
238.6167,4806951560522,0.13879,0.35673,0.25854,0,26,1
238.62646,4806951581709,0.14653,0.30217,0.25854,0,26,1
238.65868999999998,4806951650838,0.14642,0.24636999999999998,0.25854,0,26,-1
238.67627000000002,4806951688450,0.13498,0.26508000000000004,0.25854,0,26,-1
238.6936,4806951725607,0.13233,0.2757,0.25854,0,26,-1
238.70897999999997,4806951758206,0.13176,0.28355,0.050289999999999994,1,26,-1
238.73535,4806951815123,0.13144,0.28738,0.07666,1,26,1
238.74219,4806951829587,0.13183,0.29217,0.0835,1,26,1
238.75707999999997,4806951861466,0.13180999999999998,0.29638000000000003,0.09838999999999999,1,26,1
238.77515,4806951900455,0.1344,0.29875,0.11646,1,26,1
238.79102000000003,4806951934471,0.13665,0.30162,0.13232,1,26,1
238.81127999999998,4806951977826,0.13859000000000002,0.30604000000000003,0.15259,1,26,1
238.823,4806952002679,0.13926,0.3112,0.16430999999999998,1,26,1
238.84131000000002,4806952042049,0.13992000000000002,0.31575,0.18262,1,26,1
238.85645,4806952074338,0.1402,0.31822,0.19775,1,26,1
238.87377999999998,4806952111495,0.13994,0.31938,0.21509,1,26,1
238.88988999999998,4806952145966,0.1395,0.31956999999999997,0.2312,1,26,1
238.90649,4806952181757,0.14395,0.31824,0.2478,1,26,1
238.92212,4806952215070,0.1487,0.31856,0.26343,1,26,1
238.94019,4806952254097,0.15267,0.31745999999999996,0.28149,1,26,1
238.95581,4806952287663,0.15559,0.31622,0.29712,1,26,1
238.97118999999998,4806952320439,0.15673,0.31309000000000003,0.3125,1,26,1
238.98779,4806952355798,0.15755,0.30928,0.3291,1,26,1
239.00342,4806952389721,0.15893,0.30479,0.34473000000000004,1,26,1
239.02783,4806952441725,0.16038,0.30105,0.36914,1,26,1
239.03808999999998,4806952463904,0.18361,0.28019,0.36914,0,26,-1
239.06177000000002,4806952514686,0.18963,0.26045,0.36914,0,26,-1
239.07202,4806952536794,0.18499000000000002,0.25379,0.36914,0,26,-1
239.08862000000002,4806952572292,0.18316,0.2532,0.050539999999999995,1,26,-1
239.10571000000002,4806952608937,0.18473,0.25471,0.06763,1,26,-1
239.1189,4806952637190,0.1868,0.2569,0.08081,1,26,-1
239.13647000000003,4806952674747,0.18843,0.25895999999999997,0.09838999999999999,1,26,-1
239.15649,4806952717688,0.19027,0.25732,0.11840999999999999,1,26,-1
239.16821000000002,4806952742653,0.19058,0.25733,0.13013,1,26,-1
239.18921,4806952787817,0.19086,0.25761999999999996,0.15112,1,26,-1
239.20288,4806952817260,0.19086,0.25761999999999996,0.16479000000000002,1,26,-1
239.23584,4806952887822,0.19086,0.25761999999999996,0.19775,1,26,-1
239.25707999999997,4806952933333,0.19167,0.25511,0.19775,0,26,-1
239.26855,4806952957646,0.19167,0.25511,0.19775,0,26,-1
239.29492000000002,4806953014192,0.19167,0.25511,0.19775,0,26,-1
239.30102999999997,4806953027366,0.0,0.0,0.19775,0,26,-1
239.31836,4806953064412,0.0,0.0,0.19775,0,26,-1
239.33667000000003,4806953103803,0.0,0.0,0.19775,0,26,-1
239.35181,4806953136244,0.0,0.0,0.19775,0,26,-1
239.37158,4806953178528,0.0,0.0,0.19775,0,26,-1
239.38477000000003,4806953206854,0.0,0.0,0.19775,0,26,-1
239.40186,4806953243438,0.0,0.0,0.19775,0,26,-1
239.4187,4806953279471,0.0,0.0,0.19775,0,26,-1
239.43408,4806953312534,0.0,0.0,0.19775,0,26,-1
239.45044,4806953347496,0.22766,0.31064,0.19775,0,26,1
239.4812,4806953413425,0.22319,0.30472,0.19775,0,26,1
239.48438,4806953420485,0.22155999999999998,0.30141,0.19775,0,26,1
239.50243999999998,4806953459084,0.22141999999999998,0.3012,0.052,1,26,1
239.5144,4806953484595,0.21715,0.30224,0.06396,1,26,1
239.5293,4806953516752,0.21366,0.30019,0.07886,1,26,1
239.54565,4806953551723,0.21256,0.2967,0.09521,1,26,1
239.56226,4806953587570,0.21153000000000002,0.29328000000000004,0.11182,1,26,1
239.58325,4806953632510,0.21070999999999998,0.29029,0.13280999999999998,1,26,1
239.5957,4806953659218,0.21226,0.28935,0.14526,1,26,1
239.6123,4806953694544,0.21226,0.28864,0.16187,1,26,1
239.62817,4806953728687,0.21226,0.28802,0.17773,1,26,1
239.64452999999997,4806953763831,0.21453000000000003,0.28674,0.19409,1,26,1
239.66089,4806953798854,0.2192,0.28624,0.21045,1,26,1
239.67725,4806953833982,0.22311,0.28481,0.22680999999999998,1,26,-1
239.70702999999997,4806953897947,0.22616999999999998,0.28195,0.25659,1,26,-1
239.71509,4806953914873,0.22873000000000002,0.27818000000000004,0.26465,1,26,-1
239.73852999999997,4806953965001,0.2309,0.2742,0.28809,1,26,-1
239.74341,4806953975893,0.2338,0.27171999999999996,0.29297,1,26,-1
239.76416,4806954020107,0.23644,0.26927,0.31372,1,26,-1
239.7771,4806954048166,0.26014,0.25118,0.31372,0,26,-1
239.79907000000003,4806954094828,0.27486,0.25423,0.31372,0,26,-1
239.80884,4806954115956,0.2781,0.26796,0.31372,0,26,-1
239.83276,4806954167087,0.27948,0.27305999999999997,0.05566,1,26,-1
239.84252999999998,4806954188046,0.2792,0.26914,0.06543,1,26,-1
239.85938,4806954224441,0.28021,0.261,0.08227999999999999,1,26,-1
239.87548999999999,4806954258965,0.28081,0.25418,0.09838999999999999,1,26,-1
239.89038,4806954290804,0.25398000000000004,0.26828,0.11327999999999999,1,26,-1
239.90796,4806954328531,0.23769,0.28173000000000004,0.13086,1,26,-1
239.9248,4806954364629,0.22488000000000002,0.29317,0.14770999999999998,1,26,1
239.94043,4806954397849,0.21370999999999998,0.30232,0.16333,1,26,1
239.96069,4806954441677,0.20298,0.30816,0.18359,1,26,1
239.97777999999997,4806954477875,0.19412000000000001,0.31383,0.20068,1,26,1
239.9895,4806954503209,0.18759,0.32177,0.2124,1,26,1
240.01074,4806954548882,0.15813,0.34626,0.2124,0,26,1
240.0271,4806954583935,0.13176,0.39995,0.2124,0,26,2
240.03832999999997,4806954607842,0.12622,0.40634000000000003,0.2124,0,26,2
240.05517999999998,4806954643959,0.12569,0.40048,0.044430000000000004,1,26,2
240.07251000000002,4806954681146,0.12538,0.39697,0.061770000000000005,1,26,2
240.08789,4806954714355,0.12245,0.39886,0.07715,1,26,2
240.10767,4806954756437,0.11946,0.39916999999999997,0.09692,1,26,2
240.12085,4806954784877,0.1179,0.40131,0.11010999999999999,1,26,2
240.13817999999998,4806954821936,0.11763,0.40443,0.12744,1,26,2
240.16137999999998,4806954871754,0.11739000000000001,0.40992,0.15063,1,26,2
240.17261000000002,4806954895788,0.117,0.41386999999999996,0.16187,1,26,2
240.18726,4806954926837,0.11665999999999999,0.41648999999999997,0.17651,1,26,2
240.20361,4806954962193,0.11596,0.41898,0.19287,1,26,2
240.21997000000002,4806954997127,0.11535999999999999,0.42112,0.20923000000000003,1,26,2
240.23657000000003,4806955032726,0.11508,0.4226,0.22583000000000003,1,26,2
240.26147000000003,4806955086021,0.1151,0.42328999999999994,0.25073,1,26,2
240.27344,4806955111990,0.11527000000000001,0.42441,0.2627,1,26,2
240.28491,4806955136485,0.12050999999999999,0.41301000000000004,0.27416999999999997,1,26,2
240.30712999999997,4806955183768,0.12050999999999999,0.41301000000000004,0.29639,1,26,2
240.31714,4806955205435,0.12050999999999999,0.41301000000000004,0.3064,1,26,2
240.33569,4806955245436,0.12050999999999999,0.41301000000000004,0.32495,1,26,2
240.35352000000003,4806955283676,0.11954000000000001,0.42008999999999996,0.32495,0,26,2
240.36987000000002,4806955318707,0.11954000000000001,0.42008999999999996,0.32495,0,26,2
240.38622999999998,4806955353359,0.11954000000000001,0.42008999999999996,0.32495,0,26,2
240.4021,4806955387728,0.0,0.0,0.32495,0,26,-1
240.4187,4806955423382,0.0,0.0,0.32495,0,26,-1
240.4375,4806955463673,0.0,0.0,0.32495,0,26,-1
240.45166,4806955493966,0.0,0.0,0.32495,0,26,-1
240.47974,4806955553879,0.0,0.0,0.32495,0,26,-1
240.4856,4806955566810,0.0,0.0,0.32495,0,26,-1
240.5083,4806955615211,0.0,0.0,0.32495,0,26,-1
240.51855,4806955637070,0.0,0.0,0.32495,0,26,-1
240.53467,4806955671888,0.13923,0.28461,0.32495,0,26,-1
240.55176,4806955708542,0.26819,0.5705,0.32495,0,26,3
240.56592,4806955738488,0.25056,0.48217,0.32495,0,26,2
