TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
178.4314,4806822554312,0.10608,0.2742,0.14209000000000002,1,21,-1
178.43457,4806822561553,0.10905,0.27202,0.14526,1,21,-1
178.46582,4806822628508,0.10955999999999999,0.26966,0.17651,1,21,-1
178.49585,4806822692462,0.11395,0.26899,0.20654,1,21,-1
178.49951000000001,4806822700328,0.11714000000000001,0.26996,0.21020999999999998,1,21,-1
178.52637,4806822757851,0.11987,0.27054,0.23706,1,21,-1
178.53125,4806822768709,0.12130999999999999,0.26953,0.24194000000000002,1,21,-1
178.54883,4806822806342,0.12178,0.26846,0.25952,1,21,-1
178.57129,4806822854399,0.12214000000000001,0.26733,0.28198,1,21,-1
178.58325,4806822879936,0.12355,0.26659,0.29395,1,21,-1
178.59863,4806822912784,0.12527,0.26813000000000003,0.30933,1,21,-1
178.61498999999998,4806822947802,0.12679,0.2693,0.32568,1,21,-1
178.63574,4806822992279,0.12809,0.26859,0.34644,1,21,-1
178.68481,4806823097506,0.12871,0.26618,0.39551,1,21,-1
178.69141000000002,4806823112086,0.12889,0.26145999999999997,0.4021,1,21,-1
178.69751000000002,4806823124924,0.12857000000000002,0.26074,0.4082,1,21,-1
178.72461,4806823183070,0.12842,0.26064,0.4353,1,21,-1
178.73657,4806823208694,0.12995,0.26095999999999997,0.44727,1,21,-1
178.76221,4806823263513,0.13402,0.26136,0.4729,1,21,-1
178.78613,4806823314798,0.1351,0.26228,0.49683,1,21,-1
178.79907,4806823342637,0.13619,0.26302,0.50977,1,21,-1
178.81885,4806823384957,0.13714,0.26335,0.52954,1,21,-1
178.82666,4806823401840,0.13768,0.26371,0.53735,1,21,-1
178.84277,4806823436329,0.1385,0.26355,0.55347,1,21,-1
178.86621,4806823486722,0.13925,0.2633,0.5769,1,21,-1
178.87915,4806823514044,0.13952,0.26376,0.5898399999999999,1,21,-1
178.89551,4806823549211,0.16480999999999998,0.26987,0.5898399999999999,0,21,-1
178.9248,4806823611983,0.1823,0.27185,0.5898399999999999,0,21,-1
178.94238,4806823649904,0.18902,0.2706,0.04688,1,21,-1
178.95873999999998,4806823684784,0.19304000000000002,0.26985,0.06323,1,21,-1
178.98755,4806823746382,0.19624,0.26438,0.09204,1,21,-1
178.99316000000002,4806823758475,0.19837,0.261,0.09766,1,21,-1
179.0083,4806823790873,0.19962,0.25653000000000004,0.11279000000000002,1,21,-1
179.02515,4806823827435,0.20263,0.25096999999999997,0.12964,1,21,-1
179.04346,4806823866457,0.20317000000000002,0.24464,0.14795,1,21,0
179.05884,4806823899454,0.20362,0.23945,0.16333,1,21,0
179.0752,4806823934663,0.20440999999999998,0.23646,0.17969000000000002,1,21,0
179.09009,4806823966646,0.20431,0.2355,0.19458,1,21,0
179.11108000000002,4806824011492,0.20442000000000002,0.23578000000000002,0.21558000000000002,1,21,0
179.12622,4806824043684,0.20468,0.23506,0.23071,1,21,0
179.1438,4806824081503,0.20886999999999997,0.23445,0.24829,1,21,0
179.15552,4806824106512,0.21263,0.23453000000000002,0.26000999999999996,1,21,0
179.17139,4806824140747,0.21541,0.23745,0.27588,1,21,0
179.18921,4806824178914,0.21796,0.24008000000000002,0.2937,1,21,0
179.20972,4806824222709,0.22036,0.24315,0.31421,1,21,0
179.22046,4806824245778,0.22161999999999998,0.24641,0.32495,1,21,-1
179.24292,4806824293870,0.22489,0.24984,0.34741,1,21,-1
179.25488,4806824319508,0.25001999999999996,0.26452,0.34741,0,21,-1
179.26928999999998,4806824350266,0.261,0.27791,0.34741,0,21,-1
179.28564,4806824385679,0.2671,0.28048,0.34741,0,21,-1
179.30347,4806824423767,0.26968000000000003,0.27838,0.04858,1,21,-1
179.32056,4806824460531,0.26550999999999997,0.27868000000000004,0.06567,1,21,-1
179.35303000000002,4806824530109,0.22588000000000003,0.30541,0.09813999999999999,1,21,1
179.37451000000001,4806824575900,0.2117,0.31701,0.11963,1,21,1
179.38843,4806824605990,0.19998,0.32733,0.13354000000000002,1,21,1
179.4021,4806824635351,0.1904,0.33498,0.14722000000000002,1,21,1
179.41699,4806824666886,0.1821,0.3395,0.16211,1,21,1
179.45264,4806824743301,0.17026,0.34676999999999997,0.19775,1,21,1
179.46606,4806824772157,0.16667,0.35153,0.21118,1,21,1
179.48291,4806824808585,0.13655,0.37576,0.21118,0,21,1
179.49927,4806824843716,0.12155999999999999,0.40246,0.21118,0,21,2
179.51587,4806824878844,0.11441,0.40915999999999997,0.21118,0,21,2
179.53638,4806824922943,0.10915,0.41223000000000004,0.053470000000000004,1,21,2
179.54883,4806824949662,0.10599000000000001,0.41407,0.06592,1,21,2
179.56616,4806824986604,0.10432000000000001,0.41758,0.08325,1,21,2
179.58228,4806825021301,0.10312,0.42157,0.09937,1,21,2
179.59766000000002,4806825054308,0.10248,0.42528999999999995,0.11475,1,21,2
179.61377,4806825089003,0.10248,0.42808999999999997,0.13086,1,21,2
179.63159,4806825127170,0.10387,0.43033000000000005,0.14868,1,21,2
179.64696999999998,4806825160078,0.10507000000000001,0.43246,0.16405999999999998,1,21,2
179.66699,4806825202755,0.10574000000000001,0.4353,0.18408,1,21,2
179.6814,4806825233885,0.10757,0.43651,0.19849,1,21,2
179.69775,4806825268784,0.10929000000000001,0.43799,0.21484,1,21,2
179.7124,4806825300400,0.11152000000000001,0.43877,0.22949,1,21,2
179.73315,4806825344695,0.11307,0.43903000000000003,0.25024,1,21,2
179.74561,4806825371346,0.11433,0.43893999999999994,0.2627,1,21,2
179.77466,4806825433669,0.11625,0.4396,0.29175,1,21,2
179.78052,4806825446471,0.11785999999999999,0.44073999999999997,0.29761,1,21,2
179.80444,4806825497562,0.1193,0.44177,0.32153000000000004,1,21,2
179.81323,4806825516670,0.11982000000000001,0.44282,0.33032,1,21,2
179.83228,4806825557047,0.1205,0.44423,0.34936999999999996,1,21,2
179.84546,4806825585641,0.12113,0.44551,0.36255,1,21,2
179.86035,4806825617698,0.12199000000000002,0.44681000000000004,0.37744,1,21,2
179.88745,4806825675575,0.121,0.45171000000000006,0.40454,1,21,2
179.89355,4806825688735,0.12005999999999999,0.45611999999999997,0.41063999999999995,1,21,2
179.91211,4806825728232,0.12747999999999998,0.48528000000000004,0.41063999999999995,0,21,2
179.927,4806825760177,0.11159000000000001,0.5114,0.41063999999999995,0,21,3
179.94263,4806825793876,0.10509,0.51759,0.41063999999999995,0,21,3
179.96191000000002,4806825835282,0.09719,0.51932,0.0498,1,21,3
179.98242,4806825879127,0.09279,0.52693,0.07031,1,21,3
179.99512,4806825906092,0.0901,0.53237,0.08301,1,21,3
180.01685,4806825952865,0.08664,0.53067,0.10474000000000001,1,21,3
180.04126000000002,4806826005072,0.08842,0.52686,0.12915,1,21,3
180.05786,4806826040996,0.08707000000000001,0.5300600000000001,0.14575,1,21,3
180.07544,4806826078270,0.08847000000000001,0.5353899999999999,0.16333,1,21,3
180.09863,4806826128189,0.0898,0.54019,0.18652,1,21,3
180.10815,4806826148793,0.09336,0.54027,0.19604000000000002,1,21,3
180.125,4806826184628,0.09644,0.54078,0.21289,1,21,3
180.13988999999998,4806826216786,0.099,0.54095,0.22778,1,21,3
180.1582,4806826255952,0.10023,0.54043,0.24609,1,21,3
180.1731,4806826287577,0.10178,0.53972,0.26099,1,21,3
180.1897,4806826323434,0.10307000000000001,0.53883,0.27759,1,21,3
180.20752,4806826361503,0.10382000000000001,0.53866,0.29541,1,21,3
180.22437,4806826397719,0.10487,0.53835,0.31226,1,21,3
180.23926,4806826429379,0.10570999999999998,0.53769,0.32715,1,21,3
180.25439,4806826462312,0.10558,0.53689,0.34229,1,21,3
180.27222,4806826500525,0.1057,0.53566,0.36011,1,21,3
180.29053000000002,4806826539565,0.10570999999999998,0.53428,0.37842,1,21,3
180.31519,4806826592457,0.10653,0.53295,0.40308,1,21,3
180.32227,4806826607375,0.10574000000000001,0.53173,0.41016,1,21,3
180.35425,4806826676135,0.10607,0.52988,0.44214,1,21,3
180.37476,4806826719822,0.10730999999999999,0.52979,0.46265,1,21,3
180.38672,4806826745780,0.10852,0.52987,0.47461000000000003,1,21,3
180.40576000000001,4806826786477,0.10907,0.53041,0.49365,1,21,3
180.42065,4806826818649,0.10899,0.53084,0.50854,1,21,3
180.43726,4806826853882,0.10892,0.5312399999999999,0.52515,1,21,3
180.45946999999998,4806826901620,0.10917,0.53164,0.5473600000000001,1,21,3
180.47412,4806826933067,0.10918,0.53228,0.56201,1,21,3
180.48511000000002,4806826956748,0.10924,0.53299,0.573,1,21,3
180.50098,4806826990690,0.10987999999999999,0.5335300000000001,0.58887,1,21,3
180.51928999999998,4806827029622,0.11062999999999999,0.53372,0.60718,1,21,3
180.53662,4806827066787,0.11137999999999999,0.5340699999999999,0.62451,1,21,3
180.55053999999998,4806827096600,0.11219000000000001,0.53459,0.63843,1,21,3
180.56836,4806827135242,0.11274,0.5355300000000001,0.65625,1,21,3
180.5835,4806827167713,0.11333,0.5366,0.6713899999999999,1,21,3
180.59961,4806827201859,0.11416,0.5373100000000001,0.6875,1,21,3
180.61621,4806827237699,0.11373,0.53833,0.7041,1,21,3
180.63281,4806827273126,0.12544,0.5615100000000001,0.7041,0,21,3
180.65332,4806827317014,0.11447,0.56862,0.7041,0,21,3
180.6665,4806827345543,0.11051,0.57626,0.7041,0,21,3
180.68604,4806827387259,0.10899,0.58107,0.05322,1,21,3
180.69824,4806827413550,0.10776,0.58176,0.06543,1,21,3
180.71558000000002,4806827450777,0.11166,0.58245,0.08276,1,21,3
180.73145,4806827484533,0.1147,0.5835199999999999,0.09863,1,21,3
