TIME(2019/12/16 15:01:10.258),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
36.17651,4806517633714,0.15535,0.27769,0.14648,1,5,-1
36.19189,4806517666490,0.15602,0.27794,0.16187,1,5,-1
36.209959999999995,4806517705353,0.15611,0.2787,0.17993,1,5,-1
36.23022,4806517748725,0.15628,0.27962,0.2002,1,5,-1
36.24146,4806517772894,0.15605,0.28131999999999996,0.21143,1,5,-1
36.26367,4806517820693,0.15508,0.28133,0.23364000000000001,1,5,-1
36.274409999999996,4806517843505,0.15402000000000002,0.28048,0.24438000000000001,1,5,-1
36.293459999999996,4806517884463,0.15437,0.2792,0.26343,1,5,-1
36.31128,4806517922515,0.15419000000000002,0.27765,0.28125,1,5,-1
36.3313,4806517965439,0.15402000000000002,0.27626999999999996,0.30127,1,5,-1
36.33984,4806517983730,0.15683,0.27683,0.30981,1,5,-1
36.35767,4806518021992,0.15858,0.27674,0.32764,1,5,-1
36.375,4806518058978,0.16018,0.27665,0.34497,1,5,-1
36.38892,4806518088960,0.16221,0.27689,0.35889,1,5,-1
36.40698,4806518127618,0.16363,0.27605999999999997,0.37695,1,5,-1
36.42212,4806518160208,0.16504000000000002,0.27576999999999996,0.39209,1,5,-1
36.4458,4806518210773,0.16667,0.27608,0.41577,1,5,-1
36.456540000000004,4806518234151,0.16815,0.27728,0.42651000000000006,1,5,-1
36.47632,4806518276171,0.1696,0.27881,0.44628999999999996,1,5,-1
36.487790000000004,4806518300858,0.17018,0.27969,0.45776000000000006,1,5,-1
36.50537,4806518338780,0.19613,0.28526,0.45776000000000006,0,5,-1
36.52075,4806518371766,0.19361,0.29164,0.45776000000000006,0,5,-1
36.53711,4806518406916,0.19876,0.28668000000000005,0.45776000000000006,0,5,-1
36.55493,4806518445120,0.19896,0.28083,0.04956,1,5,-1
36.57178,4806518480892,0.1986,0.2749,0.06641,1,5,-1
36.58838,4806518516464,0.20775,0.27305999999999997,0.08301,1,5,2
36.6062,4806518554986,0.21329,0.26211999999999996,0.10082999999999999,1,5,2
36.62427,4806518593266,0.21736999999999998,0.25295,0.1189,1,5,1
36.63623,4806518618963,0.21955999999999998,0.24352,0.13086,1,5,1
36.6543,4806518657669,0.21927,0.2354,0.14893,1,5,0
36.67212,4806518695909,0.21903000000000003,0.22875,0.16675,1,5,0
36.68677,4806518727205,0.21924000000000002,0.22487,0.1814,1,5,0
36.706790000000005,4806518770620,0.21899000000000002,0.22378,0.20142000000000002,1,5,0
36.7207,4806518800111,0.21875999999999998,0.22275,0.21533000000000002,1,5,0
36.73413,4806518828921,0.21884,0.22123,0.22876,1,5,0
36.751459999999994,4806518866032,0.21949000000000002,0.21973,0.24609,1,5,0
36.76733,4806518900180,0.22011999999999998,0.21925,0.26195999999999997,1,5,0
36.784909999999996,4806518938005,0.22330999999999998,0.1979,0.26195999999999997,0,5,0
36.80151,4806518973165,0.20242000000000002,0.24111999999999997,0.26195999999999997,0,5,-1
36.82007,4806519013243,0.19705999999999999,0.26287,0.26195999999999997,0,5,-1
36.83252,4806519040082,0.18075,0.3123,0.26195999999999997,0,5,-1
36.84937,4806519075845,0.18428,0.32652,0.26195999999999997,0,5,-1
36.86572,4806519110867,0.18479,0.32789,0.26195999999999997,0,5,-1
36.88306,4806519148182,0.18536,0.32506,0.050539999999999995,1,5,-1
36.92456,4806519237152,0.18406,0.31283,0.09204,1,5,-1
36.934329999999996,4806519257872,0.1854,0.31043000000000004,0.10181,1,5,-1
36.94873,4806519288910,0.18782000000000001,0.3105,0.11621,1,5,-1
36.9646,4806519322955,0.18969,0.31056,0.13208,1,5,-1
36.980709999999995,4806519357441,0.18425,0.30815,0.14819000000000002,1,5,-1
36.99731,4806519392841,0.17991,0.30501999999999996,0.16479000000000002,1,5,-1
37.02319,4806519448761,0.17640999999999998,0.30306,0.19067,1,5,-1
37.03247,4806519468638,0.17549,0.30301,0.19995,1,5,-1
37.05322,4806519512946,0.17494,0.30398000000000003,0.2207,1,5,-1
37.06812,4806519544750,0.17462,0.30524,0.2356,1,5,-1
