TIME(2019/12/16 15:01:10.258),TIMETICK(f=2143482),FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
73.47583,4806597583894,0.11252999999999999,0.28465999999999997,0.12230999999999999,1,9,-1
73.48535,4806597604330,0.1167,0.28564,0.13184,1,9,-1
73.50244,4806597641116,0.11749000000000001,0.28797,0.14893,1,9,-1
73.51904,4806597676962,0.11760999999999999,0.28943,0.16552999999999998,1,9,-1
73.53466999999999,4806597710259,0.11717999999999999,0.2886,0.18115,1,9,-1
73.55054,4806597744376,0.11695,0.2832,0.19702,1,9,-1
73.56958,4806597784938,0.11706,0.27901,0.21606,1,9,-1
73.59033000000001,4806597829646,0.11706,0.27513000000000004,0.23681999999999997,1,9,-1
73.59985,4806597850181,0.11632999999999999,0.27215,0.24634,1,9,-1
73.6189,4806597890821,0.11749000000000001,0.27013000000000004,0.26538,1,9,-1
73.6333,4806597921482,0.11863,0.2688,0.27979,1,9,-1
73.64941,4806597955966,0.12025,0.26858000000000004,0.2959,1,9,-1
73.66724,4806597994263,0.12158,0.26902,0.31372,1,9,-1
73.68848,4806598039844,0.12287999999999999,0.26975,0.33496,1,9,-1
73.69849,4806598061304,0.12292,0.27081,0.34497,1,9,-1
73.71777,4806598102858,0.12407,0.27166,0.36426,1,9,-1
73.73267,4806598134832,0.12514,0.27258000000000004,0.37915,1,9,-1
73.74829,4806598167981,0.12579,0.27365,0.39478,1,9,-1
73.76538000000001,4806598204604,0.12615,0.27496,0.41186999999999996,1,9,-1
73.78076,4806598237979,0.12648,0.27616999999999997,0.42725,1,9,-1
73.80493,4806598289820,0.1272,0.27723000000000003,0.45142,1,9,-1
73.81567,4806598312553,0.12854000000000002,0.27844,0.46216,1,9,-1
73.83569,4806598355365,0.12989,0.27988,0.48218,1,9,-1
73.84644,4806598378407,0.14807,0.30072,0.48218,0,9,-1
73.86572,4806598420120,0.14832,0.30878,0.48218,0,9,-1
73.87964000000001,4806598449757,0.148,0.31039,0.48218,0,9,-1
73.89551,4806598483721,0.14972,0.31132,0.049069999999999996,1,9,-1
73.91333,4806598521691,0.15403,0.31109000000000003,0.06688999999999999,1,9,-1
73.93115,4806598560201,0.15709,0.31148000000000003,0.08472,1,9,-1
73.95336999999999,4806598607566,0.15936,0.30822,0.10693,1,9,-1
73.96631,4806598635703,0.16055999999999998,0.31058,0.11987,1,9,-1
73.97803,4806598660493,0.16138,0.31206,0.13159,1,9,-1
73.99512,4806598697167,0.16134,0.31365,0.14868,1,9,-1
74.01074,4806598730890,0.16141,0.31213,0.16430999999999998,1,9,-1
74.02954,4806598770898,0.16162,0.31146,0.18311,1,9,-1
74.05054,4806598815768,0.16107,0.31071,0.2041,1,9,-1
74.06226,4806598840989,0.15927,0.31166,0.21581999999999998,1,9,-1
74.08057,4806598880260,0.15778,0.31263,0.23413,1,9,-1
