TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
31.5127,4806507636907,0.08602,0.40649,0.23145,1,4,2
31.52637,4806507666330,0.08745,0.39705999999999997,0.24511999999999998,1,4,2
31.54492,4806507706094,0.08901,0.38998,0.26366999999999996,1,4,1
31.567629999999998,4806507754596,0.09152,0.37823,0.28638,1,4,1
31.57568,4806507772079,0.09311,0.36977,0.29443,1,4,1
31.594479999999997,4806507812253,0.09451,0.36182,0.31323,1,4,1
31.61035,4806507846002,0.09498,0.32225,0.31323,0,4,1
31.62524,4806507878137,0.1012,0.23458,0.31323,0,4,0
31.645020000000002,4806507920631,0.10134,0.19767,0.31323,0,4,0
31.65747,4806507947376,0.10211,0.14037,0.31323,0,4,0
31.68018,4806507995982,0.10905,0.15652,0.31323,0,4,0
31.69189,4806508020799,0.11405,0.17339000000000002,0.31323,0,4,0
31.71167,4806508063607,0.11679,0.18473,0.0542,1,4,0
31.723879999999998,4806508089362,0.11835999999999999,0.19029000000000001,0.06641,1,4,0
31.741459999999996,4806508127011,0.1194,0.19399,0.08398,1,4,0
31.7561,4806508158859,0.12129000000000001,0.20125,0.09863,1,4,0
31.77295,4806508194849,0.12322999999999999,0.21238,0.11548,1,4,0
31.802979999999998,4806508258889,0.12498,0.22213000000000002,0.14551,1,4,0
31.80981,4806508273765,0.12343,0.22909000000000002,0.15234,1,4,0
31.83057,4806508318417,0.12065,0.23621,0.1731,1,4,0
31.843259999999997,4806508345469,0.11832999999999999,0.24215,0.18579,1,4,0
31.854490000000002,4806508369786,0.11888,0.24700999999999998,0.19702,1,4,-1
31.874509999999997,4806508412243,0.11907999999999999,0.25329,0.21704,1,4,-1
31.88843,4806508442496,0.119,0.25787,0.23096,1,4,-1
31.905520000000003,4806508478742,0.11929000000000001,0.25941,0.24805,1,4,-1
31.92725,4806508525531,0.12143,0.28989000000000004,0.24805,0,4,1
31.9397,4806508552182,0.13087000000000001,0.28474,0.24805,0,4,-1
31.9563,4806508587683,0.14538,0.28608,0.24805,0,4,1
31.97144,4806508619978,0.15086,0.28614,0.04419,1,4,1
31.98633,4806508652177,0.15414,0.28618000000000005,0.059079999999999994,1,4,1
32.00732,4806508697276,0.154,0.2877,0.08008,1,4,1
32.02075,4806508726000,0.1537,0.28834,0.09351,1,4,1
32.03638,4806508759589,0.15348,0.28883000000000003,0.10912999999999999,1,4,1
32.0542,4806508797873,0.15445,0.28891,0.12695,1,4,1
32.07007,4806508831829,0.15608,0.28668000000000005,0.14282,1,4,1
32.08545,4806508864358,0.15741,0.28486,0.1582,1,4,-1
32.10107,4806508898032,0.15819,0.28315,0.17382999999999998,1,4,-1
32.1228,4806508944586,0.16141,0.28226,0.19555999999999998,1,4,-1
32.13452,4806508969819,0.16395,0.28043,0.20728000000000002,1,4,-1
32.15112,4806509005206,0.16634000000000002,0.28043,0.22388000000000002,1,4,-1
32.16748,4806509040628,0.16851,0.27963000000000005,0.24023000000000003,1,4,-1
32.183840000000004,4806509075721,0.17027,0.27808,0.25659,1,4,-1
32.199709999999996,4806509109523,0.1715,0.27701,0.27246,1,4,-1
32.21875,4806509150489,0.17268,0.27513000000000004,0.2915,1,4,-1
32.23291,4806509180701,0.17375,0.27344,0.30566,1,4,-1
32.25195,4806509221587,0.17448,0.26827,0.32471,1,4,-1
32.27026,4806509260731,0.17457,0.26403000000000004,0.34302,1,4,-1
32.28198,4806509286118,0.19062,0.23886,0.34302,0,4,0
32.30005,4806509324575,0.18392999999999998,0.22038000000000002,0.34302,0,4,0
32.31519,4806509356923,0.17769000000000001,0.22275,0.34302,0,4,0
32.340579999999996,4806509411612,0.17486,0.22603,0.058589999999999996,1,4,0
32.35107,4806509433809,0.17332999999999998,0.22898000000000002,0.06909,1,4,0
32.37256,4806509479759,0.17202,0.22757,0.09058,1,4,0
32.38086,4806509497574,0.17109000000000002,0.22657,0.09888,1,4,0
32.39697,4806509532129,0.1683,0.22816999999999998,0.11499000000000001,1,4,0
32.41357,4806509568133,0.16618,0.22824,0.13159,1,4,0
32.42993,4806509603245,0.16485999999999998,0.23008,0.14795,1,4,0
32.45215,4806509650773,0.16355,0.23553000000000002,0.17017000000000002,1,4,0
32.46289,4806509673525,0.16416,0.24118,0.18091,1,4,0
32.47974,4806509709818,0.16476,0.24622,0.19775,1,4,-1
32.49731,4806509747398,0.16517,0.2492,0.21533000000000002,1,4,-1
32.51245,4806509779857,0.16484000000000001,0.25021,0.23046999999999998,1,4,-1
32.52856,4806509814411,0.16435999999999998,0.25024,0.24658000000000002,1,4,-1
32.55542,4806509871929,0.16312000000000001,0.24986,0.27344,1,4,-1
32.56348,4806509889447,0.16318,0.24996,0.28149,1,4,-1
32.57886,4806509922372,0.16323,0.25005,0.29688000000000003,1,4,-1
32.59717,4806509961714,0.16272,0.24986999999999998,0.31519,1,4,-1
32.61133,4806509991646,0.16183,0.25233,0.32935,1,4,-1
32.6272,4806510025909,0.16102,0.25456999999999996,0.34521,1,4,-1
32.6438,4806510061490,0.16038,0.25528,0.36182,1,4,-1
32.67139,4806510120738,0.16007000000000002,0.25637,0.3894,1,4,-1
32.67725,4806510132995,0.15978,0.25737,0.39526,1,4,-1
32.698240000000006,4806510178329,0.15977,0.25737,0.41626,1,4,-1
32.71143,4806510206380,0.15959,0.2573,0.42944,1,4,-1
32.72583,4806510237167,0.15942,0.25724,0.44385,1,4,-1
32.74219,4806510272239,0.16146,0.25455,0.46021000000000006,1,4,-1
32.759029999999996,4806510308446,0.16218,0.25492,0.47705,1,4,-1
32.7771,4806510346906,0.16275,0.25449,0.49512,1,4,-1
32.80103,4806510398596,0.16335999999999998,0.25311,0.51904,1,4,-1
32.810790000000004,4806510419375,0.16451,0.25347,0.52881,1,4,-1
32.824220000000004,4806510448273,0.1655,0.25339,0.5422399999999999,1,4,-1
32.84131,4806510484897,0.16517,0.25026,0.55933,1,4,-1
32.86157,4806510528020,0.16533,0.24881999999999999,0.5795899999999999,1,4,-1
32.88965,4806510588197,0.17658,0.2161,0.59253,0,4,0
32.909909999999996,4806510631634,0.17538,0.18212,0.59253,0,4,0
32.9231,4806510659875,0.17498,0.17079,0.59253,0,4,0
32.94092,4806510698063,0.17285999999999999,0.17042000000000002,0.05127,1,4,0
32.96021,4806510739843,0.16989,0.17022,0.07056,1,4,0
32.97217,4806510765499,0.16825,0.17279,0.08252000000000001,1,4,0
32.988279999999996,4806510799604,0.16706,0.17798,0.09863,1,4,0
33.01001,4806510846272,0.16748,0.1849,0.12036,1,4,0
33.02271,4806510873674,0.16802999999999998,0.19205999999999998,0.13305999999999998,1,4,0
33.04224,4806510915517,0.17010999999999998,0.1991,0.15259,1,4,0
33.0564,4806510945995,0.17461,0.20085999999999998,0.16675,1,4,0
33.07349,4806510982291,0.17845999999999998,0.20338,0.18384,1,4,0
33.086909999999996,4806511011105,0.17157999999999998,0.22459,0.19727,1,4,0
33.10376,4806511047099,0.1651,0.24341,0.21411,1,4,0
33.12305,4806511088685,0.15949000000000002,0.25972,0.2334,1,4,-1
33.13794,4806511120610,0.1478,0.31074,0.2334,0,4,1
33.157709999999994,4806511163065,0.11222,0.40097,0.2334,0,4,2
33.18555,4806511222781,0.07892,0.47448999999999997,0.2334,0,4,2
33.20239,4806511258683,0.08592000000000001,0.45941000000000004,0.2334,0,4,2
33.22925,4806511316305,0.08825,0.45438,0.2334,0,4,2
33.23755,4806511334323,0.08686,0.45952,0.052,1,4,2
33.25537,4806511372065,0.08705,0.45738999999999996,0.06982000000000001,1,4,2
33.27124,4806511406082,0.08609,0.45258000000000004,0.08569,1,4,2
33.300779999999996,4806511469896,0.08286,0.43662,0.11523,1,4,2
33.31714,4806511504548,0.08133,0.42663999999999996,0.13159,1,4,2
33.33838,4806511550261,0.08009,0.41865,0.15283,1,4,2
33.352779999999996,4806511580909,0.08032,0.41313,0.16724,1,4,2
33.375240000000005,4806511629184,0.08064,0.40883,0.1897,1,4,2
33.38599,4806511652173,0.07969,0.40476,0.20044,1,4,2
33.40039,4806511683318,0.07911,0.40391,0.21484,1,4,2
33.41577,4806511716077,0.07851,0.40294,0.23021999999999998,1,4,2
33.44189,4806511772243,0.07741,0.40259,0.25635,1,4,2
33.45068,4806511790894,0.07616,0.40748,0.26514,1,4,2
33.46606,4806511824121,0.07516,0.412,0.28052,1,4,2
33.48511,4806511864842,0.07382999999999999,0.4157,0.29956,1,4,2
33.4978,4806511891778,0.07268,0.4184,0.31226,1,4,2
33.51416,4806511927073,0.07156,0.4207,0.32861,1,4,2
33.53076,4806511962689,0.07077,0.4232,0.34521,1,4,2
33.54858,4806512000786,0.06947,0.42701000000000006,0.36304000000000003,1,4,2
33.56494,4806512035849,0.05666,0.45385,0.36304000000000003,0,4,2
33.58984,4806512089187,0.06047999999999999,0.4988,0.36304000000000003,0,4,2
33.59766,4806512106111,0.060770000000000005,0.51536,0.36304000000000003,0,4,3
33.61768,4806512148795,0.06217999999999999,0.5262899999999999,0.05272999999999999,1,4,3
33.62988,4806512174936,0.07001,0.5303399999999999,0.06494,1,4,3
33.64575,4806512208939,0.07285,0.53035,0.08081,1,4,3
33.67114,4806512263285,0.07489,0.53036,0.1062,1,4,3
33.67944,4806512281444,0.07758,0.532,0.1145,1,4,3
33.70264,4806512330881,0.07945,0.53298,0.1377,1,4,3
33.71313,4806512353657,0.08062000000000001,0.53294,0.14819000000000002,1,4,3
33.727779999999996,4806512385098,0.0821,0.53062,0.16284,1,4,3
33.74438,4806512420582,0.08288999999999999,0.52881,0.17944000000000002,1,4,3
33.762209999999996,4806512458578,0.0832,0.52644,0.19727,1,4,3
33.7793,4806512495189,0.08163,0.5254,0.21436,1,4,3
33.79419,4806512527408,0.08041,0.5233300000000001,0.22925,1,4,3
33.812740000000005,4806512566780,0.07933,0.52152,0.2478,1,4,3
33.82666,4806512596755,0.07761,0.52055,0.26172,1,4,3
33.84277,4806512631439,0.07831,0.51978,0.27783,1,4,3
33.86157,4806512671623,0.07895,0.51908,0.29663,1,4,3
33.89282,4806512738422,0.07729,0.5193,0.32788,1,4,3
33.90894,4806512773419,0.07653,0.51991,0.34399,1,4,3
33.92798,4806512814283,0.07691,0.52213,0.36304000000000003,1,4,3
33.94385,4806512847963,0.07808,0.52298,0.37890999999999997,1,4,3
33.958009999999994,4806512878219,0.07927999999999999,0.52396,0.39307,1,4,3
33.97437,4806512913219,0.08023999999999999,0.52555,0.40942,1,4,3
33.99072,4806512948645,0.081,0.52537,0.42578,1,4,3
34.01685,4806513004548,0.08152000000000001,0.52477,0.4519,1,4,3
34.024409999999996,4806513020553,0.08165,0.52479,0.45947,1,4,3
34.040040000000005,4806513054465,0.08142,0.52515,0.4751,1,4,3
34.05737,4806513091191,0.08136,0.52584,0.49243000000000003,1,4,3
34.07251,4806513124037,0.08145,0.52687,0.50757,1,4,3
34.08911,4806513159643,0.08201,0.5272899999999999,0.52417,1,4,3
34.11694,4806513219001,0.08245,0.52745,0.552,1,4,3
34.12256,4806513231358,0.08187,0.52832,0.55762,1,4,3
34.14478,4806513278694,0.082,0.52855,0.5798300000000001,1,4,3
34.1582,4806513307517,0.08216,0.52889,0.59326,1,4,3
34.17236,4806513337833,0.08234,0.52903,0.60742,1,4,3
34.18799,4806513371174,0.08342999999999999,0.52977,0.62305,1,4,3
34.207029999999996,4806513411967,0.08461,0.53081,0.6420899999999999,1,4,3
34.22412,4806513448809,0.08509,0.53158,0.65918,1,4,3
34.2373,4806513477291,0.08546000000000001,0.53236,0.6723600000000001,1,4,3
34.26294,4806513531823,0.08563,0.53268,0.698,1,4,3
34.27124,4806513549616,0.08598,0.5326,0.7063,1,4,3
34.28638,4806513582179,0.08552,0.53272,0.72144,1,4,3
34.30444,4806513620996,0.08497,0.5326,0.7395,1,4,3
34.319340000000004,4806513653020,0.08525,0.53223,0.75439,1,4,3
34.3418,4806513700850,0.08542999999999999,0.53146,0.77686,1,4,3
34.35474,4806513728762,0.08632000000000001,0.53266,0.78979,1,4,3
34.37427,4806513770642,0.08738,0.53252,0.80933,1,4,3
34.38599,4806513795959,0.08847000000000001,0.5323100000000001,0.82104,1,4,3
34.40356,4806513833449,0.08952,0.53198,0.83862,1,4,3
34.41748,4806513863285,0.08957999999999999,0.5318,0.85254,1,4,3
34.446290000000005,4806513925206,0.09018,0.5321100000000001,0.88135,1,4,3
34.45264,4806513938451,0.09061,0.532,0.8877,1,4,3
34.47339,4806513983169,0.09039,0.53136,0.90845,1,4,3
34.48584,4806514009865,0.09013,0.53057,0.9209,1,4,3
34.501709999999996,4806514043956,0.09006,0.53027,0.9367700000000001,1,4,3
34.5166,4806514075734,0.09348,0.53184,0.9516600000000001,1,4,3
34.534909999999996,4806514114840,0.14225,0.54173,0.9516600000000001,0,4,3
34.550540000000005,4806514148615,0.28039000000000003,0.59951,0.9516600000000001,0,4,3
34.56689,4806514183322,0.41152,0.6622600000000001,0.9516600000000001,0,4,4
34.58325,4806514218477,0.6221300000000001,0.74983,0.9516600000000001,0,4,-1
34.60205,4806514258802,0.69848,0.7762600000000001,0.9516600000000001,0,4,-1
34.615970000000004,4806514288923,0.72577,0.80037,0.9516600000000001,0,4,-1
34.63159,4806514321994,0.77481,0.8407399999999999,0.9516600000000001,0,4,-1
34.66479,4806514393361,0.7683399999999999,0.86019,0.9516600000000001,0,4,-1
34.668459999999996,4806514401440,0.76695,0.8551700000000001,0.9516600000000001,0,4,-1
34.69019,4806514447849,0.76778,0.8537600000000001,0.058589999999999996,1,4,-1
34.70142,4806514471875,0.76813,0.8532200000000001,0.06982000000000001,1,4,-1
34.715090000000004,4806514501012,0.77241,0.85801,0.0835,1,4,-1
34.72998,4806514533179,0.77991,0.86435,0.09838999999999999,1,4,-1
34.74756,4806514570771,0.7871600000000001,0.8676200000000001,0.11597,1,4,5
34.76294,4806514603532,0.79496,0.8667799999999999,0.13135,1,4,5
34.78052,4806514641579,0.80172,0.8635700000000001,0.14893,1,4,5
34.80737,4806514698921,0.80823,0.85988,0.17578,1,4,5
34.81323,4806514711412,0.81391,0.8568399999999999,0.18164,1,4,5
34.83032,4806514748365,0.8183199999999999,0.8559200000000001,0.19873,1,4,5
34.84937,4806514789001,0.8215100000000001,0.8556799999999999,0.21777,1,4,5
34.86108,4806514814069,0.8234100000000001,0.8573299999999999,0.22949,1,4,5
34.878170000000004,4806514850712,0.82489,0.8599100000000001,0.24658000000000002,1,4,5
34.89526,4806514887599,0.8257899999999999,0.8626,0.26366999999999996,1,4,5
34.91919,4806514938665,0.8521,0.86736,0.26366999999999996,0,4,5
34.93237,4806514966893,0.84893,0.87645,0.26366999999999996,0,4,5
34.94751,4806514999201,0.84957,0.8778100000000001,0.26366999999999996,0,4,5
34.96313,4806515032658,0.8491299999999999,0.87865,0.04395,1,4,5
34.97827,4806515065543,0.8513700000000001,0.8758799999999999,0.059079999999999994,1,4,5
34.99438,4806515100096,0.8522,0.87464,0.0752,1,4,5
35.009029999999996,4806515131021,0.8480200000000001,0.87625,0.08984,1,4,5
35.02588,4806515167179,0.8438,0.8780100000000001,0.10669000000000001,1,4,5
