TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
0.0,4806440089842,0.6269,0.41876,0.0,1,0,-1
0.01636,4806440124961,0.6239100000000001,0.4297,0.01636,1,0,-1
0.0332,4806440161305,0.62442,0.43046999999999996,0.0332,1,0,-1
0.05151,4806440200211,0.62451,0.43258,0.05151,1,0,-1
0.06567,4806440230776,0.62208,0.43451000000000006,0.06567,1,0,-1
0.08545,4806440273244,0.61953,0.43767,0.08545,1,0,-1
0.10522000000000001,4806440315451,0.61768,0.43922,0.10522000000000001,1,0,-1
0.11548,4806440337572,0.61832,0.43783,0.11548,1,0,-1
0.1311,4806440371284,0.61854,0.43548000000000003,0.1311,1,0,-1
0.15039,4806440412212,0.61887,0.43263,0.15039,1,0,-1
0.16430999999999998,4806440442280,0.61888,0.43246999999999997,0.1643,1,0,-1
0.18213,4806440480226,0.6199,0.4326,0.18213,1,0,-1
0.2085,4806440536673,0.62046,0.43443000000000004,0.20849,1,0,-1
0.2168,4806440554600,0.61975,0.43664,0.21679,1,0,-1
0.22998000000000002,4806440583127,0.61921,0.43995,0.22998000000000002,1,0,-1
0.24634,4806440617872,0.6187199999999999,0.44306999999999996,0.24634,1,0,-1
0.26245,4806440652706,0.61819,0.44537,0.26245,1,0,-1
0.28345,4806440697575,0.61754,0.44871000000000005,0.28345,1,0,-1
0.30591,4806440745697,0.61707,0.45098,0.30591,1,0,-1
0.3125,4806440759911,0.61666,0.45337,0.3125,1,0,-1
0.3313,4806440800185,0.6165,0.45541000000000004,0.3313,1,0,-1
0.34521,4806440829734,0.6136,0.48441999999999996,0.3313,0,0,-1
0.36133000000000004,4806440864590,0.62125,0.49501999999999996,0.3313,0,0,-1
0.38184,4806440908445,0.6221300000000001,0.4972,0.3313,0,0,-1
0.39453,4806440935725,0.62287,0.4963,0.049319999999999996,1,0,-1
0.41113,4806440971347,0.62405,0.49025,0.06592,1,0,-1
0.42798,4806441007609,0.62449,0.48065,0.08276,1,0,-1
0.4436,4806441040804,0.62478,0.47425,0.09838999999999999,1,0,-1
0.46191000000000004,4806441080176,0.62227,0.47744,0.1167,1,0,-1
0.47631999999999997,4806441110998,0.62403,0.47662,0.1311,1,0,-1
0.49756000000000006,4806441156489,0.6256,0.47506000000000004,0.15234,1,0,-1
0.5100100000000001,4806441183433,0.6261399999999999,0.4741,0.16479000000000002,1,0,-1
0.5271,4806441219599,0.6282,0.47146000000000005,0.18188,1,0,-1
0.54175,4806441251449,0.6297699999999999,0.47005,0.19652999999999998,1,0,-1
0.5585899999999999,4806441287574,0.6279899999999999,0.4704,0.21338000000000001,1,0,-1
0.57495,4806441322174,0.62154,0.47545,0.22974,1,0,-1
0.5976600000000001,4806441371266,0.6158899999999999,0.48008,0.25244,1,0,-1
0.6108399999999999,4806441399365,0.59947,0.48572,0.26563000000000003,1,0,-1
0.62573,4806441431011,0.58444,0.49156000000000005,0.28052,1,0,-1
0.64063,4806441462955,0.53946,0.5087,0.28052,0,0,-1
0.65771,4806441500057,0.43538999999999994,0.54062,0.28052,0,0,-1
0.6735800000000001,4806441533743,0.39826,0.55128,0.28052,0,0,3
0.69043,4806441570069,0.32616999999999996,0.57224,0.28052,0,0,3
0.71362,4806441619521,0.32308000000000003,0.574,0.28052,0,0,3
0.72412,4806441642231,0.32343,0.57355,0.28052,0,0,3
0.74658,4806441690135,0.32423,0.57658,0.05615,1,0,3
0.75757,4806441713973,0.32638,0.57215,0.06713999999999999,1,0,3
0.7719699999999999,4806441744629,0.32844,0.57163,0.08154,1,0,3
0.79175,4806441787349,0.32979,0.57045,0.10132000000000001,1,0,3
0.80591,4806441817496,0.33083,0.57325,0.11548,1,0,3
0.83081,4806441870973,0.32443,0.59315,0.14038,1,0,3
0.84204,4806441895048,0.31926,0.60897,0.15161,1,0,3
0.8552200000000001,4806441923183,0.31231,0.6329899999999999,0.16479000000000002,1,0,4
0.87085,4806441956446,0.30798000000000003,0.65366,0.18042,1,0,4
0.88989,4806441997570,0.30443000000000003,0.67138,0.19946,1,0,4
0.9033200000000001,4806442026247,0.30165,0.68624,0.21289,1,0,4
0.92261,4806442067605,0.29397,0.73109,0.21289,0,0,4
0.94971,4806442125491,0.28441,0.8087300000000001,0.21289,0,0,-1
0.9541,4806442134989,0.2671,0.82224,0.21289,0,0,-1
0.9726600000000001,4806442174991,0.2467,0.86185,0.21289,0,0,-1
0.98779,4806442207366,0.23973000000000003,0.8558899999999999,0.21289,0,0,-1
1.00171,4806442237214,0.24184,0.8468899999999999,0.21289,0,0,-1
1.01904,4806442274364,0.24368,0.85644,0.04639,1,0,-1
1.0400399999999999,4806442319492,0.24439,0.86139,0.06738,1,0,-1
1.052,4806442344775,0.24045999999999998,0.85639,0.07935,1,0,-1
1.07324,4806442390331,0.24281,0.85621,0.10059,1,0,-1
1.0881299999999998,4806442422652,0.24422,0.85535,0.11548,1,0,-1
1.1003399999999999,4806442448659,0.24098000000000003,0.8536,0.12769,1,0,-1
1.11694,4806442484214,0.23569,0.86255,0.14429,1,0,-1
1.13525,4806442523547,0.23151999999999998,0.8700600000000001,0.1626,1,0,-1
1.1535600000000001,4806442562717,0.22571,0.8743799999999999,0.18091,1,0,-1
1.17773,4806442614273,0.22196999999999997,0.87821,0.20508,1,0,-1
1.18579,4806442631784,0.21916999999999998,0.882,0.21313000000000001,1,0,-1
1.1992200000000002,4806442660635,0.21754,0.88566,0.22655999999999998,1,0,-1
1.21631,4806442697378,0.21685,0.8891600000000001,0.24365,1,0,-1
1.23193,4806442730498,0.21645,0.89251,0.25928,1,0,-1
1.2605,4806442792077,0.21545999999999998,0.89505,0.28784,1,0,-1
1.2678200000000002,4806442807378,0.19881,0.9214899999999999,0.28784,0,0,-1
1.28979,4806442854818,0.20115999999999998,0.92843,0.28784,0,0,-1
1.2981,4806442872241,0.19974,0.9337200000000001,0.28784,0,0,-1
1.3151899999999999,4806442908913,0.2046,0.93565,0.04736,1,0,-1
1.33081,4806442942830,0.20711,0.9363600000000001,0.06299,1,0,-1
1.3466799999999999,4806442976580,0.20275,0.93689,0.07886,1,0,-1
1.37524,4806443037595,0.20415999999999998,0.9421799999999999,0.10742,1,0,-1
1.38428,4806443057100,0.20559000000000002,0.94658,0.11646,1,0,-1
1.4030799999999999,4806443097654,0.20624,0.94899,0.13525,1,0,-1
1.41455,4806443121949,0.20475,0.95185,0.14673,1,0,-1
1.43042,4806443156337,0.20355,0.95424,0.1626,1,0,-1
1.44507,4806443187710,0.20490999999999998,0.9556399999999999,0.17725,1,0,-1
1.4631299999999998,4806443226053,0.20911999999999997,0.95414,0.19530999999999998,1,0,-1
1.4826700000000002,4806443268008,0.2129,0.95309,0.21484,1,0,-1
1.49463,4806443293660,0.21445,0.95424,0.22680999999999998,1,0,-1
1.51416,4806443335803,0.21698,0.9551,0.24634,1,0,-1
1.52783,4806443365100,0.21913000000000002,0.95573,0.26000999999999996,1,0,-1
1.54395,4806443399462,0.21891999999999998,0.95636,0.27612,1,0,-1
1.56128,4806443436609,0.21864,0.95675,0.29346,1,0,-1
1.58667,4806443490797,0.21825,0.95696,0.31885,1,0,-1
1.59399,4806443506838,0.21818,0.9574,0.32616999999999996,1,0,-1
1.6132799999999998,4806443547991,0.21911,0.95699,0.34546,1,0,-1
1.6306200000000002,4806443584979,0.21996999999999997,0.95663,0.36279,1,0,-1
1.6423299999999998,4806443610258,0.2205,0.9563,0.37451,1,0,-1
1.6604,4806443649080,0.22091,0.9575,0.39258000000000004,1,0,-1
1.6755400000000003,4806443681412,0.22139,0.9587100000000001,0.40771,1,0,-1
1.698,4806443729495,0.22223,0.95978,0.43018,1,0,-1
1.7102099999999998,4806443755639,0.22305,0.96083,0.44238,1,0,-1
1.7255900000000002,4806443788558,0.22376,0.96175,0.45776000000000006,1,0,-1
1.74194,4806443823645,0.22505,0.9621799999999999,0.47412,1,0,-1
