TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
251.27539,4806978694510,0.0981,0.43523,0.21118,1,27,2
251.30029,4806978747819,0.09842999999999999,0.39027,0.21118,0,27,1
251.31104,4806978770924,0.10875,0.29562,0.21118,0,27,1
251.33397999999997,4806978819694,0.1172,0.25987,0.21118,0,27,-1
251.34423999999999,4806978841816,0.12584,0.19954000000000002,0.21118,0,27,0
251.35863999999998,4806978872607,0.12772999999999998,0.21597,0.21118,0,27,0
251.37427000000002,4806978906089,0.12465999999999999,0.23354,0.21118,0,27,0
251.39111,4806978942227,0.12739,0.2424,0.04688,1,27,0
251.41089,4806978984754,0.13026,0.25233,0.06665,1,27,-1
251.42553999999998,4806979016353,0.12863,0.25698000000000004,0.0813,1,27,-1
251.44409,4806979056125,0.12554,0.26009,0.09985,1,27,-1
251.45654,4806979082556,0.12262,0.26044,0.1123,1,27,-1
251.47387999999998,4806979119490,0.12587,0.26235,0.12964,1,27,-1
251.49121,4806979156927,0.12867,0.26221,0.14697000000000002,1,27,-1
251.50853999999998,4806979194023,0.13093,0.26214,0.16430999999999998,1,27,-1
251.52222000000003,4806979223409,0.13284,0.26509,0.17798,1,27,-1
251.53882000000002,4806979259163,0.13434000000000001,0.26835,0.19458,1,27,-1
251.55811,4806979300130,0.13554000000000002,0.27057,0.21386999999999998,1,27,-1
251.57129,4806979328647,0.13699,0.26991,0.22705,1,27,-1
251.58812999999998,4806979364647,0.13902,0.26755,0.2439,1,27,-1
251.60767,4806979406345,0.14053,0.26413000000000003,0.26343,1,27,-1
251.62158,4806979436357,0.13954,0.26158000000000003,0.27734000000000003,1,27,-1
251.6377,4806979471015,0.13895,0.25953000000000004,0.29346,1,27,-1
251.65381000000002,4806979505486,0.13849,0.25809,0.30956999999999996,1,27,-1
251.67017,4806979540502,0.13985,0.25651,0.32593,1,27,-1
251.68701000000001,4806979576562,0.14326,0.25495,0.34276999999999996,1,27,-1
251.70776,4806979621066,0.14655,0.25453000000000003,0.36353,1,27,-1
251.72144,4806979650302,0.1498,0.25485,0.3772,1,27,-1
251.74462999999997,4806979699882,0.15306,0.25603000000000004,0.40039,1,27,-1
251.75487999999999,4806979722024,0.1801,0.24168,0.40039,0,27,0
251.7688,4806979752008,0.19361,0.27025,0.40039,0,27,-1
251.78516000000002,4806979787146,0.20239000000000001,0.27394,0.40039,0,27,-1
251.80151,4806979821997,0.20575,0.2702,0.04663,1,27,-1
251.81762999999998,4806979856825,0.21019000000000002,0.26371999999999995,0.06274,1,27,-1
251.84447999999998,4806979914001,0.20861,0.25756,0.0896,1,27,-1
251.85596,4806979938642,0.20861,0.25756,0.10107000000000001,1,27,-1
251.87134,4806979971638,0.20861,0.25756,0.11646,1,27,-1
251.8855,4806980002305,0.20861,0.25756,0.13062,1,27,-1
251.90259,4806980038703,0.21431,0.26073,0.13062,0,27,-1
251.91797000000003,4806980071462,0.21431,0.26073,0.13062,0,27,-1
251.93481,4806980107655,0.21431,0.26073,0.13062,0,27,-1
251.95386000000002,4806980148447,0.0,0.0,0.13062,0,27,-1
251.97021,4806980183728,0.0,0.0,0.13062,0,27,-1
251.98535,4806980215954,0.0,0.0,0.13062,0,27,-1
