TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
297.33008,4807077411575,0.13725,0.32853000000000004,0.08594,1,32,1
297.35889,4807077473310,0.1373,0.32375,0.11475,1,32,1
297.3667,4807077490338,0.14012,0.3177,0.12255999999999999,1,32,1
297.39648,4807077554093,0.14702,0.30755,0.15234,1,32,1
297.40894,4807077580588,0.14595,0.30541999999999997,0.16479000000000002,1,32,1
297.42505,4807077615463,0.14506,0.30363,0.18091,1,32,1
297.4458,4807077659784,0.14412,0.30128,0.20165999999999998,1,32,1
297.47754,4807077727984,0.14287,0.29549000000000003,0.2334,1,32,1
297.49951,4807077775029,0.14231,0.29299000000000003,0.25537,1,32,1
297.52515,4807077829959,0.14140999999999998,0.28865,0.28101,1,32,1
297.54272000000003,4807077867445,0.14155,0.28933000000000003,0.29858,1,32,1
297.55786,4807077900003,0.1441,0.29215,0.31372,1,32,1
297.57397000000003,4807077934662,0.14787,0.29473,0.32983,1,32,1
297.59326,4807077975927,0.15125,0.29666,0.34912,1,32,1
297.60693,4807078005068,0.15295,0.29852,0.36279,1,32,1
297.62793,4807078050388,0.1545,0.29849000000000003,0.38379,1,32,1
297.6416,4807078079430,0.15582000000000001,0.29794,0.39746,1,32,1
297.65552,4807078109348,0.15846,0.29821,0.41138,1,32,1
297.67212,4807078144751,0.16,0.2984,0.42798,1,32,1
297.6875,4807078178016,0.18852,0.30648000000000003,0.42798,0,32,1
297.70654,4807078218406,0.2028,0.29020999999999997,0.42798,0,32,1
297.71997000000005,4807078247454,0.20340999999999998,0.28193,0.42798,0,32,-1
297.7395,4807078289207,0.20371,0.2778,0.052,1,32,-1
297.75708,4807078327106,0.20060999999999998,0.27357,0.06957999999999999,1,32,-1
297.77026,4807078355220,0.19738,0.2692,0.08276,1,32,-1
297.78687,4807078390876,0.19543,0.26781,0.09937,1,32,-1
297.80225,4807078423719,0.19374,0.27033,0.11475,1,32,-1
297.823,4807078468477,0.19035,0.2755,0.1355,1,32,-1
297.85205,4807078530437,0.18809,0.28528000000000003,0.16455,1,32,1
297.86987,4807078568551,0.1882,0.2898,0.18237,1,32,1
297.90112,4807078635784,0.18895,0.29472,0.21361999999999998,1,32,1
297.91675,4807078669328,0.18938,0.29668,0.22925,1,32,1
297.94604,4807078732060,0.18968,0.29806,0.25854,1,32,1
297.95752000000005,4807078756826,0.18886,0.29882,0.27002,1,32,1
297.97656,4807078797677,0.18785,0.2993,0.28906,1,32,1
298.00122000000005,4807078850166,0.187,0.30012,0.31372,1,32,1
298.01685,4807078883979,0.1875,0.30264,0.32935,1,32,1
298.03198,4807078916467,0.18798,0.30477,0.34448,1,32,1
298.05005,4807078954763,0.18827,0.30611,0.36255,1,32,1
298.06836,4807078994056,0.18993,0.30737,0.38086,1,32,1
298.0813,4807079021924,0.19130999999999998,0.30763,0.3938,1,32,1
298.10425,4807079070949,0.19507,0.3062,0.41675,1,32,1
298.12476000000004,4807079115199,0.19859000000000002,0.30487,0.43726000000000004,1,32,1
298.1377,4807079142822,0.20179,0.30313,0.4502,1,32,1
298.14941,4807079167745,0.20469,0.30209,0.46191000000000004,1,32,1
298.16772000000003,4807079207165,0.23513,0.30291,0.46191000000000004,0,32,1
298.18091,4807079235639,0.25163,0.28746,0.46191000000000004,0,32,1
298.19946,4807079275157,0.26149,0.28874,0.46191000000000004,0,32,1
298.21606,4807079310855,0.26871,0.29246,0.04834,1,32,1
298.229,4807079338514,0.27318000000000003,0.2954,0.061279999999999994,1,32,1
298.24487,4807079372673,0.27331,0.30088000000000004,0.07715,1,32,1
298.26294,4807079411263,0.27295,0.30046999999999996,0.09521,1,32,1
298.27979,4807079447346,0.2723,0.29761,0.11205999999999999,1,32,1
298.30322,4807079497794,0.27193,0.29268,0.1355,1,32,1
298.31273999999996,4807079518142,0.27226,0.28754,0.14502,1,32,1
298.32861,4807079552283,0.2726,0.28392,0.16089,1,32,-1
298.34741,4807079592184,0.27360999999999996,0.28223000000000004,0.17969000000000002,1,32,-1
298.36035,4807079620314,0.272,0.28041,0.19263,1,32,-1
298.37744,4807079656877,0.27071,0.27936,0.20972,1,32,-1
298.39551,4807079695534,0.27521,0.27774,0.22778,1,32,-1
298.42602999999997,4807079761053,0.28249,0.27713000000000004,0.2583,1,32,-1
298.44336,4807079797886,0.28578000000000003,0.27516,0.27563000000000004,1,32,-1
298.46094,4807079835886,0.28919,0.27374,0.29320999999999997,1,32,-1
298.47583,4807079867579,0.29225999999999996,0.27247,0.30811,1,32,-1
298.5083,4807079937010,0.31667,0.25469,0.32861,0,32,-1
298.52588,4807079975045,0.32439,0.25895999999999997,0.32861,0,32,-1
298.54126,4807080007723,0.33,0.26231,0.32861,0,32,-1
298.55957,4807080046827,0.32995,0.26583,0.05127,1,32,-1
298.57397000000003,4807080077767,0.3302,0.27073,0.06567,1,32,-1
298.59009,4807080112363,0.33415,0.27536,0.08179,1,32,-1
298.6167,4807080169310,0.34205,0.28001,0.1084,1,32,-1
298.62427,4807080185569,0.34794,0.28221999999999997,0.11597,1,32,-1
298.64307,4807080225802,0.35308,0.28396,0.13477,1,32,-1
298.65601000000004,4807080253947,0.35544000000000003,0.28285,0.14770999999999998,1,32,-1
298.67285,4807080289847,0.35728000000000004,0.2807,0.16455,1,32,-1
298.68847999999997,4807080323580,0.35975999999999997,0.2793,0.18018,1,32,-1
298.70508,4807080359179,0.36163,0.27864,0.19677999999999998,1,32,-1
298.72192,4807080394867,0.36324,0.27807,0.21361999999999998,1,32,-1
298.74194,4807080438020,0.36423,0.27681999999999995,0.23364000000000001,1,32,-1
298.75487999999996,4807080465492,0.36562,0.27528,0.24658000000000002,1,32,-1
298.77539,4807080509438,0.36685,0.27392,0.26709,1,32,-1
298.79053,4807080542144,0.36787,0.2718,0.28223000000000004,1,32,-1
298.80469,4807080572494,0.36789,0.26995,0.29639,1,32,-1
298.82031,4807080606095,0.36791999999999997,0.2688,0.31201,1,32,-1
298.83643,4807080640600,0.36834,0.26771999999999996,0.32813000000000003,1,32,-1
