TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
307.24854,4807098671980,0.19304000000000002,0.35241999999999996,0.08154,1,33,1
307.26538,4807098707782,0.19352,0.34931999999999996,0.09838999999999999,1,33,1
307.28222999999997,4807098743907,0.1915,0.3494,0.11523,1,33,1
307.30005,4807098781910,0.18983,0.3488,0.13305999999999998,1,33,1
307.31372000000005,4807098811565,0.18845,0.34392,0.14673,1,33,1
307.33081,4807098847939,0.18613,0.33818000000000004,0.16382,1,33,1
307.35645,4807098903202,0.18424000000000001,0.33354,0.18945,1,33,1
307.36523,4807098921840,0.18145999999999998,0.3303,0.19824,1,33,1
307.3811,4807098955817,0.17936,0.32719000000000004,0.21411,1,33,1
307.40015,4807098996823,0.17777,0.32541,0.23315,1,33,1
307.4126,4807099023168,0.17670999999999998,0.32315,0.24561,1,33,1
307.44678,4807099096469,0.17574,0.31769000000000003,0.27979,1,33,1
307.4646,4807099135083,0.1743,0.31340999999999997,0.29761,1,33,1
307.47827,4807099164071,0.16069,0.28094,0.29761,0,33,-1
307.49487,4807099199577,0.15249000000000001,0.23734,0.29761,0,33,0
307.51294,4807099238497,0.14605,0.23069,0.29761,0,33,0
307.52905,4807099272784,0.14569000000000001,0.22996999999999998,0.05078,1,33,0
307.56079,4807099340926,0.14785,0.23467,0.08252000000000001,1,33,0
307.57715,4807099375895,0.15229,0.24081,0.09888,1,33,0
307.59326,4807099410735,0.15504,0.24236999999999997,0.11499000000000001,1,33,0
307.61107999999996,4807099448592,0.15732000000000002,0.23986999999999997,0.13280999999999998,1,33,0
307.62622000000005,4807099481405,0.15598,0.23665,0.14795,1,33,0
307.64722,4807099526068,0.15466,0.23331999999999997,0.16895,1,33,0
307.66138,4807099556866,0.15496,0.23079000000000002,0.18311,1,33,0
307.67847,4807099593501,0.15367999999999998,0.23105,0.2002,1,33,0
307.69189,4807099621942,0.15295,0.23278000000000001,0.21361999999999998,1,33,0
307.70972,4807099660352,0.15329,0.23153,0.23145,1,33,0
307.72461,4807099692313,0.15428,0.23085999999999998,0.24634,1,33,0
307.74121,4807099727733,0.15509,0.23004000000000002,0.26294,1,33,0
307.76904,4807099787516,0.15435,0.23063000000000003,0.29077,1,33,0
307.77539,4807099801039,0.1547,0.23146999999999998,0.29712,1,33,0
307.80396,4807099862472,0.15507,0.23242,0.32568,1,33,0
307.82349,4807099904088,0.15828,0.23290999999999998,0.34521,1,33,0
307.8396,4807099938870,0.16115,0.23251,0.36133000000000004,1,33,0
307.85767000000004,4807099977414,0.16351,0.23323000000000002,0.37939,1,33,0
307.88037,4807100026007,0.16527,0.23468000000000003,0.4021,1,33,0
307.88989,4807100046569,0.167,0.23651,0.41162,1,33,0
307.91455,4807100099499,0.16913,0.23831,0.43628,1,33,0
307.92407000000003,4807100119931,0.19375,0.25166,0.43628,0,33,-1
307.9397,4807100153334,0.21004,0.26461999999999997,0.43628,0,33,-1
307.95654,4807100189155,0.21209,0.26948,0.43628,0,33,-1
307.97168,4807100221532,0.21756,0.27147,0.04761,1,33,-1
307.98926,4807100259468,0.22111999999999998,0.27429000000000003,0.06519,1,33,-1
308.00464,4807100292199,0.22171,0.27396,0.08057,1,33,-1
308.02393,4807100333610,0.21995,0.27394,0.09985,1,33,-1
308.03687,4807100361495,0.21877,0.27471999999999996,0.11279000000000002,1,33,-1
308.05615,4807100402959,0.21938000000000002,0.27441,0.13208,1,33,-1
308.0708,4807100434066,0.2187,0.27523000000000003,0.14673,1,33,-1
308.08643,4807100467911,0.21803000000000003,0.27533,0.16235,1,33,-1
308.10376,4807100505112,0.21644000000000002,0.27831,0.17969000000000002,1,33,-1
308.11914,4807100538014,0.21591999999999997,0.27524,0.19507,1,33,-1
308.13745,4807100577073,0.21524000000000001,0.27158000000000004,0.21338000000000001,1,33,-1
308.15161,4807100607508,0.20992,0.26708000000000004,0.22754000000000002,1,33,-1
