TIME,TIMETICKS,FPOGX,FPOGY,FPOGD,FPOGV,Question,Regions
202.89795,4806874998004,0.15019000000000002,0.25434,0.31006,1,23,-1
202.92383,4806875053819,0.15344000000000002,0.25659,0.33594,1,23,-1
202.9292,4806875065048,0.1558,0.25742,0.34131,1,23,-1
202.94873,4806875107116,0.15767,0.25906,0.36084,1,23,-1
202.96558000000002,4806875143316,0.15939,0.26056,0.37769,1,23,-1
202.97778,4806875168998,0.18642,0.26332,0.37769,0,23,-1
202.99805,4806875212505,0.19619,0.26399,0.37769,0,23,-1
203.01587,4806875251125,0.19945,0.26421,0.37769,0,23,-1
203.02612,4806875272708,0.19991,0.26754,0.04834,1,23,-1
203.04565,4806875314745,0.1991,0.26992,0.06787,1,23,-1
203.05981,4806875345296,0.19885999999999998,0.2732,0.08202999999999999,1,23,-1
203.07593,4806875379682,0.20553000000000002,0.26602,0.09813999999999999,1,23,-1
203.10645,4806875445239,0.20813,0.26169000000000003,0.12866,1,23,-1
203.11206,4806875457043,0.21006999999999998,0.25738,0.13427999999999998,1,23,-1
203.12427,4806875482980,0.21195999999999998,0.25365,0.14648,1,23,-1
203.1416,4806875520130,0.2135,0.24622,0.16382,1,23,-1
203.15771,4806875555034,0.21458000000000002,0.23739000000000002,0.17993,1,23,0
203.17236,4806875586318,0.21629,0.22918000000000002,0.19458,1,23,0
203.1897,4806875623413,0.21689,0.22286,0.21191,1,23,0
203.20728,4806875661298,0.21736999999999998,0.21685,0.22949,1,23,0
203.22241,4806875693558,0.21841999999999998,0.21081,0.24463000000000001,1,23,0
203.24023,4806875731652,0.22921,0.17925,0.24463000000000001,0,23,0
203.25879,4806875771606,0.24001999999999998,0.14843,0.24463000000000001,0,23,0
203.271,4806875797597,0.24264000000000002,0.14129,0.24463000000000001,0,23,0
203.28784,4806875833905,0.24528000000000003,0.13458,0.04761,1,23,0
203.30444,4806875869349,0.24695999999999999,0.13227,0.06421,1,23,0
203.32153,4806875905956,0.22241,0.16413,0.0813,1,23,0
203.33789,4806875940902,0.20254,0.19332,0.09766,1,23,0
203.35571000000002,4806875979556,0.18874000000000002,0.21848,0.11548,1,23,0
203.36963,4806876009196,0.17778,0.24623,0.12939,1,23,-1
203.3916,4806876056163,0.16951,0.26883,0.15137,1,23,-1
203.41968,4806876116402,0.15979000000000002,0.30356,0.17944000000000002,1,23,1
203.44238,4806876165012,0.15508,0.31665,0.20215,1,23,1
203.45288,4806876187759,0.13633,0.358,0.20215,0,23,1
203.46997,4806876224100,0.12155999999999999,0.39587,0.20215,0,23,2
203.48486,4806876256400,0.12069,0.40844,0.20215,0,23,2
203.50366,4806876296326,0.11943,0.41248,0.05078,1,23,2
203.51758,4806876326093,0.11742999999999999,0.41206000000000004,0.0647,1,23,2
203.54053000000002,4806876375364,0.11383,0.41235,0.08765,1,23,2
203.55176,4806876399352,0.11075,0.4108,0.09888,1,23,2
203.56909,4806876436923,0.11043,0.40996000000000005,0.11621,1,23,2
203.5835,4806876467802,0.10745999999999999,0.40662,0.13062,1,23,2
203.6001,4806876503265,0.1051,0.40415,0.14722000000000002,1,23,2
203.61621,4806876537448,0.10236,0.40625,0.16333,1,23,2
203.63281,4806876573203,0.10317,0.40662,0.17993,1,23,2
203.65063,4806876611675,0.10396,0.40717,0.19775,1,23,2
203.6709,4806876654706,0.10418,0.40618000000000004,0.21802,1,23,2
203.68237,4806876679403,0.10355,0.40481999999999996,0.22949,1,23,2
203.70093,4806876719118,0.10267000000000001,0.40271999999999997,0.24805,1,23,2
203.71533,4806876750260,0.10236,0.40260999999999997,0.26245,1,23,2
203.73169,4806876785005,0.10238,0.40057,0.27881,1,23,2
203.74927,4806876822914,0.10265999999999999,0.39960999999999997,0.29639,1,23,2
203.76416,4806876854772,0.10249000000000001,0.3996,0.31128,1,23,2
203.78247,4806876894315,0.10340999999999999,0.4011,0.32959,1,23,2
203.81055,4806876954400,0.1043,0.40259,0.35767,1,23,2
203.81493999999998,4806876963629,0.10471,0.40406,0.36206,1,23,2
203.83008,4806876996085,0.10667,0.40326999999999996,0.3772,1,23,2
203.84814,4806877035052,0.10840999999999999,0.40229000000000004,0.39526,1,23,2
203.86303999999998,4806877066568,0.11039000000000002,0.40356,0.41016,1,23,2
203.87988,4806877102736,0.11164,0.40487,0.427,1,23,2
203.89722,4806877139795,0.11284000000000001,0.40615999999999997,0.44433999999999996,1,23,2
203.91284,4806877173432,0.11357,0.40624,0.45996000000000004,1,23,2
203.92969,4806877209649,0.1147,0.40594,0.47681,1,23,2
203.94873,4806877250436,0.11574000000000001,0.40560999999999997,0.49585,1,23,2
203.9624,4806877279659,0.14094,0.41498999999999997,0.49585,0,23,2
203.98193,4806877321813,0.14508,0.40586,0.49585,0,23,2
203.99634,4806877352339,0.14722000000000002,0.40581999999999996,0.49585,0,23,2
204.01074,4806877383307,0.14882,0.40644,0.04834,1,23,2
204.03441999999998,4806877434397,0.15043,0.41348,0.07202,1,23,2
204.0437,4806877453947,0.15169000000000002,0.41897,0.0813,1,23,2
204.06104,4806877491402,0.14177,0.4437,0.09863,1,23,2
204.07715,4806877525763,0.13460999999999998,0.45637,0.11475,1,23,2
204.0957,4806877565398,0.1292,0.46651000000000004,0.1333,1,23,2
204.1106,4806877597263,0.12451,0.47746000000000005,0.14819000000000002,1,23,2
204.12598,4806877630168,0.12095999999999998,0.4873,0.16357,1,23,2
204.14331,4806877667592,0.11828,0.4962,0.18091,1,23,2
204.15845,4806877700047,0.11717000000000001,0.50603,0.19604000000000002,1,23,2
204.17505,4806877735688,0.11674000000000001,0.51436,0.21265,1,23,3
204.19141000000002,4806877770517,0.10874,0.55051,0.21265,0,23,3
204.20946999999998,4806877809093,0.11198,0.5596300000000001,0.21265,0,23,3
204.23047,4806877854302,0.10992,0.56011,0.21265,0,23,3
204.25708,4806877911187,0.10848,0.55245,0.06567,1,23,3
204.27393,4806877947420,0.10999,0.55016,0.08252000000000001,1,23,3
204.28978999999998,4806877981763,0.11163,0.54967,0.09838999999999999,1,23,3
204.3064,4806878016923,0.11352000000000001,0.55188,0.11499000000000001,1,23,3
204.32788,4806878063218,0.11482,0.5544600000000001,0.13647,1,23,3
204.3396,4806878088118,0.11585,0.55658,0.14819000000000002,1,23,3
204.35693,4806878125339,0.1159,0.5583199999999999,0.16552999999999998,1,23,3
204.375,4806878163958,0.11728,0.55933,0.18359,1,23,3
204.38867,4806878193317,0.11863,0.5606399999999999,0.19727,1,23,3
204.40454,4806878227443,0.11929000000000001,0.56352,0.21313000000000001,1,23,3
204.42821999999998,4806878278461,0.11917,0.56535,0.23681999999999997,1,23,3
204.43823,4806878299534,0.119,0.56675,0.24683000000000002,1,23,3
204.45776,4806878341405,0.11900999999999999,0.56747,0.26636,1,23,3
204.47217,4806878372690,0.11953,0.56722,0.28076,1,23,3
204.49121,4806878413476,0.11992,0.56685,0.2998,1,23,3
204.50415,4806878441087,0.12065,0.56671,0.31274,1,23,3
204.52222,4806878479651,0.12097000000000001,0.56696,0.33081,1,23,3
204.54053000000002,4806878518783,0.12132000000000001,0.5673,0.34912,1,23,3
204.55248999999998,4806878544682,0.12159,0.56721,0.36108,1,23,3
204.57103999999998,4806878584630,0.12170999999999998,0.56563,0.37964000000000003,1,23,3
204.58643,4806878617276,0.12169,0.56389,0.39502,1,23,3
204.60228999999998,4806878651476,0.12264000000000001,0.56305,0.41089,1,23,3
204.62134,4806878691923,0.12345999999999999,0.5627,0.42993000000000003,1,23,3
204.63501000000002,4806878721432,0.12410999999999998,0.5621,0.4436,1,23,3
204.65233999999998,4806878758459,0.12410999999999998,0.56167,0.46093999999999996,1,23,3
204.67016999999998,4806878796733,0.12392,0.5606,0.47876,1,23,3
204.68433000000002,4806878827326,0.12361,0.55928,0.49291999999999997,1,23,3
204.70215,4806878865224,0.12354000000000001,0.55771,0.51074,1,23,3
204.71704,4806878897423,0.12380999999999999,0.55604,0.52563,1,23,3
204.7334,4806878932602,0.12414000000000001,0.5547,0.54199,1,23,3
204.75,4806878968124,0.12332,0.5543600000000001,0.5585899999999999,1,23,3
204.76636000000002,4806879003265,0.12240999999999999,0.5547,0.57495,1,23,3
204.78467,4806879042080,0.12165999999999999,0.5552199999999999,0.59326,1,23,3
204.79956,4806879074153,0.12162,0.5556,0.60815,1,23,3
204.81763,4806879113155,0.12167,0.5546,0.62622,1,23,3
204.83667,4806879153506,0.12175,0.55373,0.6452600000000001,1,23,3
204.85132,4806879185076,0.12179000000000001,0.55313,0.65991,1,23,3
204.86694,4806879218381,0.12186,0.55309,0.6755399999999999,1,23,3
204.88403,4806879255403,0.12202,0.55328,0.69263,1,23,3
204.89917,4806879287817,0.12177,0.55361,0.7077600000000001,1,23,3
204.91626000000002,4806879324470,0.1217,0.55396,0.72485,1,23,3
204.93091,4806879355482,0.12163,0.5543,0.7395,1,23,3
204.94678000000002,4806879389663,0.12127,0.5543899999999999,0.75537,1,23,3
204.96411,4806879426826,0.12134,0.55499,0.77271,1,23,3
204.98071000000002,4806879462587,0.12165999999999999,0.5556300000000001,0.7893100000000001,1,23,3
204.9978,4806879499162,0.12184,0.55579,0.8064,1,23,3
205.021,4806879548675,0.12189000000000001,0.55606,0.8295899999999999,1,23,3
205.04541,4806879601025,0.12234,0.55685,0.854,1,23,3
205.06226,4806879637229,0.12244000000000001,0.5574100000000001,0.87085,1,23,3
205.07861,4806879672334,0.12245999999999999,0.5578,0.88721,1,23,3
205.09839,4806879714658,0.12244000000000001,0.55803,0.9069799999999999,1,23,3
205.11303999999998,4806879746262,0.12237999999999999,0.55805,0.92163,1,23,3
205.13232,4806879787295,0.12225,0.55789,0.9409200000000001,1,23,3
205.1438,4806879812198,0.12265,0.55765,0.95239,1,23,3
205.1626,4806879852192,0.12233,0.5574100000000001,0.97119,1,23,3
205.177,4806879883432,0.12195999999999999,0.55704,0.9856,1,23,3
205.19336,4806879918222,0.12179000000000001,0.55603,1.00195,1,23,3
205.21436,4806879963452,0.12182,0.55565,1.02295,1,23,3
205.22876000000002,4806879994386,0.12190999999999999,0.55543,1.03735,1,23,3
205.24341,4806880025547,0.12205,0.55465,1.052,1,23,3
205.26367,4806880068818,0.12203,0.5543100000000001,1.07227,1,23,3
205.27612,4806880095437,0.122,0.55393,1.0847200000000001,1,23,3
205.29175,4806880129361,0.12189000000000001,0.5531,1.1003399999999999,1,23,3
205.30884,4806880165867,0.1219,0.55205,1.11743,1,23,3
205.32715,4806880205128,0.12189000000000001,0.55094,1.13574,1,23,3
205.34106,4806880234936,0.12172000000000001,0.55027,1.1496600000000001,1,23,3
205.35913,4806880273785,0.12226,0.55033,1.16772,1,23,3
205.37427,4806880306240,0.12280999999999999,0.5503600000000001,1.18286,1,23,3
205.39038,4806880340399,0.12286,0.54961,1.19897,1,23,3
205.40845,4806880379163,0.12297999999999999,0.54819,1.21704,1,23,3
205.42651,4806880417900,0.1358,0.52145,1.21704,0,23,3
205.4397,4806880446448,0.13669,0.51166,1.21704,0,23,3
205.4585,4806880486385,0.13202,0.51284,1.21704,0,23,3
205.47266000000002,4806880517135,0.13041,0.51557,0.04614,1,23,3
205.48877,4806880551739,0.13295,0.5159,0.06226,1,23,3
205.50586,4806880588187,0.13442,0.51973,0.07935,1,23,3
205.52196999999998,4806880622669,0.13543,0.5222,0.09546,1,23,3
205.54199,4806880665834,0.13646,0.52285,0.11548,1,23,3
205.55957,4806880703401,0.13826,0.5222899999999999,0.13305999999999998,1,23,3
205.57617,4806880739091,0.13965,0.52169,0.14966,1,23,3
205.58765,4806880763561,0.13855,0.524,0.16113,1,23,3
205.60571000000002,4806880802215,0.13855,0.5253399999999999,0.1792,1,23,3
205.62085,4806880834391,0.13854,0.5264800000000001,0.19434,1,23,3
205.64526,4806880887191,0.1378,0.52672,0.21875,1,23,3
205.65625,4806880910536,0.13797,0.52686,0.22974,1,23,3
205.67821999999998,4806880957810,0.13812,0.5269699999999999,0.25171,1,23,3
205.68628,4806880975027,0.13871,0.52537,0.25977,1,23,3
205.70435,4806881013502,0.13875,0.52491,0.27783,1,23,3
205.71923999999999,4806881045448,0.13890999999999998,0.52491,0.29272,1,23,3
205.73535,4806881080144,0.13691,0.5286,0.30884,1,23,3
205.75391000000002,4806881119972,0.1353,0.53366,0.32739,1,23,3
205.77075,4806881155908,0.13385999999999998,0.53832,0.34424,1,23,3
205.79248,4806881202341,0.13178,0.54306,0.36596999999999996,1,23,3
205.80176,4806881222153,0.12927,0.54647,0.37524,1,23,3
205.81787,4806881256809,0.11392999999999999,0.5737300000000001,0.37524,0,23,3
205.83398,4806881291288,0.0871,0.59995,0.37524,0,23,3
205.85449,4806881335228,0.08039,0.61231,0.37524,0,23,3
205.86987,4806881368481,0.0748,0.61425,0.052,1,23,3
205.88452,4806881399938,0.07347000000000001,0.60296,0.06665,1,23,3
205.90454,4806881442478,0.06699,0.5943,0.08667000000000001,1,23,3
205.91797,4806881471741,0.06337999999999999,0.5905699999999999,0.1001,1,23,3
205.94922,4806881538362,0.06727000000000001,0.6031,0.13135,1,23,3
205.96582,4806881573956,0.0702,0.6126199999999999,0.14795,1,23,3
205.98389,4806881612565,0.0755,0.61746,0.16602,1,23,3
206.00024,4806881648079,0.07819,0.6232300000000001,0.18237,1,23,3
206.01831,4806881686776,0.08015,0.62753,0.20044,1,23,4
206.03247,4806881716924,0.08169,0.62989,0.2146,1,23,4
206.04785,4806881749900,0.08266,0.63179,0.22998000000000002,1,23,4
206.06421,4806881785007,0.0835,0.63344,0.24634,1,23,4
206.08203,4806881822994,0.08477,0.63649,0.26416,1,23,4
206.10352,4806881869295,0.08671,0.6388,0.28564,1,23,4
206.11646000000002,4806881896977,0.10280999999999998,0.6697,0.28564,0,23,4
206.13062,4806881927229,0.10357999999999999,0.65699,0.28564,0,23,4
206.14648,4806881961368,0.10825,0.65175,0.28564,0,23,4
206.16284,4806881996461,0.11024,0.64859,0.04639,1,23,4
206.17896000000002,4806882030771,0.11023,0.65525,0.0625,1,23,4
